ID;Time;X;Y;Speed;Type;Frame
0;9.2;18.039806365966797;14.10388469696045;6.578956127166748;2;58792
0;9.25;17.711273193359375;14.102432250976562;6.658954620361328;2;58795
0;9.3;17.382726669311523;14.100978374481201;6.6583967208862305;2;58798
0;9.35;17.05415153503418;14.099524021148682;6.658425807952881;2;58801
0;9.4;16.72557258605957;14.09810495376587;6.658228874206543;2;58804
0;9.45;16.396968841552734;14.096580505371094;6.658424377441406;2;58807
0;9.5;16.068355560302734;14.09515905380249;6.658412933349609;2;58810
0;9.55;15.739728927612305;14.093750476837158;6.658411502838135;2;58813
0;9.6;15.41108512878418;14.092332363128662;6.658407211303711;2;58816
0;9.65;15.082433700561523;14.090904235839844;6.658405303955078;2;58819
0;9.7;14.753768920898438;14.089468479156494;6.658405780792236;2;58822
0;9.75;14.425092697143555;14.088025093078613;6.658402919769287;2;58825
0;9.8;14.096403121948242;14.086577892303467;6.6584038734436035;2;58828
0;9.85;13.767704010009766;14.085127353668213;6.658400535583496;2;58831
0;9.9;13.438995361328125;14.08367395401001;6.658400058746338;2;58834
0;9.95;13.110275268554688;14.082218647003174;6.658398628234863;2;58837
0;10.0;12.781545639038086;14.080762386322021;6.658395767211914;2;58840
0;10.05;12.45280647277832;14.079305171966553;6.658398151397705;2;58843
0;10.1;12.124059677124023;14.077845573425293;6.658398151397705;2;58846
0;10.15;11.79530143737793;14.076388835906982;6.658394813537598;2;58849
0;10.2;11.466537475585938;14.07492733001709;6.658398151397705;2;58852
0;10.25;11.131977081298828;14.073443412780762;7.004081726074219;2;58855
0;10.3;10.785394668579102;14.072725772857666;7.000448703765869;2;58858
0;10.35;10.438556671142578;14.075195789337158;7.0482683181762695;2;58861
0;10.4;10.09011459350586;14.081256866455078;7.0445733070373535;2;58864
0;10.45;9.742008209228516;14.08863878250122;7.037153720855713;2;58867
0;10.5;9.393611907958984;14.096710205078125;7.070213794708252;2;58870
0;10.55;9.04385757446289;14.10512924194336;7.081779956817627;2;58873
0;10.6;8.693059921264648;14.113457202911377;7.122035980224609;2;58876
0;10.65;8.34046745300293;14.120535373687744;7.143921852111816;2;58879
0;10.7;7.986427307128906;14.126639366149902;7.186009407043457;2;58882
0;10.75;7.63056755065918;14.131357192993164;7.206569194793701;2;58885
0;10.8;7.273622512817383;14.13523530960083;7.230574607849121;2;58888
0;10.85;6.915872573852539;14.139152526855469;7.229621410369873;2;58891
0;10.9;6.557701110839844;14.144919872283936;7.259904384613037;2;58894
0;10.95;6.197582244873047;14.151891231536865;7.313676834106445;2;58897
0;11.0;5.835062026977539;14.157748699188232;7.345547676086426;2;58900
0;11.05;5.471004486083984;14.163312435150146;7.3741068840026855;2;58903
0;11.1;5.105688095092773;14.16935110092163;7.391970634460449;2;58906
0;11.15;4.739625930786133;14.17626953125;7.401933193206787;2;58909
0;11.2;4.37308406829834;14.183395862579346;7.411014080047607;2;58912
0;11.25;4.0060319900512695;14.189714431762695;7.422140121459961;2;58915
0;11.3;3.637814521789551;14.195403099060059;7.468403339385986;2;58918
0;11.35;3.2671241760253906;14.2003812789917;7.519432544708252;2;58921
0;11.4;2.89420223236084;14.205509662628174;7.549350738525391;2;58924
0;11.45;2.519171714782715;14.210615634918213;7.6162543296813965;2;58927
0;11.5;2.1412582397460938;14.214096069335938;7.649387836456299;2;58930
0;11.55;1.7611570358276367;14.21590280532837;7.714846611022949;2;58933
0;11.6;1.3774290084838867;14.216064453125;7.796517372131348;2;58936
0;11.65;0.989842414855957;14.215143203735352;7.860969066619873;2;58939
0;11.7;0.5992403030395508;14.213854312896729;7.911935329437256;2;58942
0;11.75;0.2059497833251953;14.212259292602539;7.970434665679932;2;58945
0;11.8;-0.1902313232421875;14.210286617279053;8.024190902709961;2;58948
0;11.85;-0.5892095565795898;14.208159446716309;8.083002090454102;2;58951
0;11.9;-0.9907102584838867;14.206385612487793;8.114275932312012;2;58954
0;11.95;-1.3939476013183594;14.205892086029053;8.156211853027344;2;58957
0;12.0;-1.7995710372924805;14.206185817718506;8.213178634643555;2;58960
0;12.05;-2.2077407836914062;14.206066608428955;8.248875617980957;2;58963
0;12.1;-2.617711067199707;14.205889701843262;8.285665512084961;2;58966
0;12.15;-3.0298099517822266;14.20600414276123;8.338257789611816;2;58969
0;12.2;-3.4444994926452637;14.20530891418457;8.38569164276123;2;58972
0;12.25;-3.861569881439209;14.203462600708008;8.432366371154785;2;58975
0;12.3;-4.2809600830078125;14.201050281524658;8.476720809936523;2;58978
0;12.35;-4.701966285705566;14.198301315307617;8.483582496643066;2;58981
0;12.4;-5.123326778411865;14.195698738098145;8.493070602416992;2;58984
0;12.45;-5.545258522033691;14.19301176071167;8.507701873779297;2;58987
0;12.5;-5.967933654785156;14.19016170501709;8.522260665893555;2;58990
0;12.55;-6.391259670257568;14.18702507019043;8.531770706176758;2;58993
0;12.6;-6.814869403839111;14.183391094207764;8.529891014099121;2;58996
0;12.65;-7.238112211227417;14.17943525314331;8.512510299682617;2;58999
0;12.7;-7.660171031951904;14.175308227539062;8.477836608886719;2;59002
0;12.75;-8.080359935760498;14.170855522155762;8.43748664855957;2;59005
0;12.8;-8.498446702957153;14.16571569442749;8.394328117370605;2;59008
0;12.85;-8.914437532424927;14.159941673278809;8.357158660888672;2;59011
0;12.9;-9.328664541244507;14.153121948242188;8.327588081359863;2;59014
0;12.95;-9.74160361289978;14.145176887512207;8.31124496459961;2;59017
0;13.0;-10.153976321220398;14.136366367340088;8.310761451721191;2;59020
0;13.049999999999999;-10.566331803798676;14.126794338226318;8.310754776000977;2;59023
0;13.1;-10.97867158986628;14.11655855178833;8.31075668334961;2;59026
0;13.15;-11.390997231006622;14.105746269226074;8.310763359069824;2;59029
0;13.2;-11.80331039428711;14.094436168670654;8.310771942138672;2;59032
0;13.25;-12.215612649917603;14.082696914672852;8.310785293579102;2;59035
0;13.299999999999999;-12.627904891967773;14.070590019226074;8.310795783996582;2;59038
0;13.35;-13.040189266204834;14.058170318603516;8.310810089111328;2;59041
