ID;Time;X;Y;Speed;Type;Frame
0;10.35;18.039806365966797;14.10388469696045;6.578956127166748;2;291321
0;10.4;17.711273193359375;14.102432250976562;6.658954620361328;2;291324
0;10.45;17.382726669311523;14.100978374481201;6.6583967208862305;2;291327
0;10.5;17.05415153503418;14.099524021148682;6.658425807952881;2;291330
0;10.55;16.72557258605957;14.09810495376587;6.658228874206543;2;291333
0;10.6;16.396968841552734;14.096580505371094;6.658424377441406;2;291336
0;10.65;16.068355560302734;14.09515905380249;6.658412933349609;2;291339
0;10.7;15.739728927612305;14.093750476837158;6.658411502838135;2;291342
0;10.75;15.41108512878418;14.092332363128662;6.658407211303711;2;291345
0;10.8;15.082433700561523;14.090904235839844;6.658405303955078;2;291348
0;10.85;14.753768920898438;14.089468479156494;6.658405780792236;2;291351
0;10.9;14.425092697143555;14.088025093078613;6.658402919769287;2;291354
0;10.95;14.096403121948242;14.086577892303467;6.6584038734436035;2;291357
0;11.0;13.767704010009766;14.085127353668213;6.658400535583496;2;291360
0;11.05;13.438995361328125;14.08367395401001;6.658400058746338;2;291363
0;11.1;13.110275268554688;14.082218647003174;6.658398628234863;2;291366
0;11.15;12.781545639038086;14.080762386322021;6.658395767211914;2;291369
0;11.2;12.45280647277832;14.079305171966553;6.658398151397705;2;291372
0;11.25;12.124059677124023;14.077845573425293;6.658398151397705;2;291375
0;11.3;11.79530143737793;14.076388835906982;6.658394813537598;2;291378
0;11.35;11.466537475585938;14.07492733001709;6.658398151397705;2;291381
0;11.4;11.131977081298828;14.073443412780762;7.004081726074219;2;291384
0;11.45;10.785394668579102;14.072725772857666;7.000448703765869;2;291387
0;11.5;10.438556671142578;14.075195789337158;7.0482683181762695;2;291390
0;11.55;10.09011459350586;14.081256866455078;7.0445733070373535;2;291393
0;11.6;9.742008209228516;14.08863878250122;7.037153720855713;2;291396
0;11.65;9.393611907958984;14.096710205078125;7.070213794708252;2;291399
0;11.7;9.04385757446289;14.10512924194336;7.081779956817627;2;291402
0;11.75;8.693059921264648;14.113457202911377;7.122035980224609;2;291405
0;11.8;8.34046745300293;14.120535373687744;7.143921852111816;2;291408
0;11.85;7.986427307128906;14.126639366149902;7.186009407043457;2;291411
0;11.9;7.63056755065918;14.131357192993164;7.206569194793701;2;291414
0;11.95;7.273622512817383;14.13523530960083;7.230574607849121;2;291417
0;12.0;6.915872573852539;14.139152526855469;7.229621410369873;2;291420
0;12.05;6.557701110839844;14.144919872283936;7.259904384613037;2;291423
0;12.1;6.197582244873047;14.151891231536865;7.313676834106445;2;291426
0;12.15;5.835062026977539;14.157748699188232;7.345547676086426;2;291429
0;12.2;5.471004486083984;14.163312435150146;7.3741068840026855;2;291432
0;12.25;5.105688095092773;14.16935110092163;7.391970634460449;2;291435
0;12.3;4.739625930786133;14.17626953125;7.401933193206787;2;291438
0;12.35;4.37308406829834;14.183395862579346;7.411014080047607;2;291441
0;12.4;4.0060319900512695;14.189714431762695;7.422140121459961;2;291444
0;12.45;3.637814521789551;14.195403099060059;7.468403339385986;2;291447
0;12.5;3.2671241760253906;14.2003812789917;7.519432544708252;2;291450
0;12.55;2.89420223236084;14.205509662628174;7.549350738525391;2;291453
0;12.6;2.519171714782715;14.210615634918213;7.6162543296813965;2;291456
0;12.65;2.1412582397460938;14.214096069335938;7.649387836456299;2;291459
0;12.7;1.7611570358276367;14.21590280532837;7.714846611022949;2;291462
0;12.75;1.3774290084838867;14.216064453125;7.796517372131348;2;291465
0;12.8;0.989842414855957;14.215143203735352;7.860969066619873;2;291468
0;12.85;0.5992403030395508;14.213854312896729;7.911935329437256;2;291471
0;12.9;0.2059497833251953;14.212259292602539;7.970434665679932;2;291474
0;12.95;-0.1902313232421875;14.210286617279053;8.024190902709961;2;291477
0;13.0;-0.5892095565795898;14.208159446716309;8.083002090454102;2;291480
0;13.049999999999999;-0.9907102584838867;14.206385612487793;8.114275932312012;2;291483
0;13.1;-1.3939476013183594;14.205892086029053;8.156211853027344;2;291486
0;13.15;-1.7995710372924805;14.206185817718506;8.213178634643555;2;291489
0;13.2;-2.2077407836914062;14.206066608428955;8.248875617980957;2;291492
0;13.25;-2.617711067199707;14.205889701843262;8.285665512084961;2;291495
0;13.299999999999999;-3.0298099517822266;14.20600414276123;8.338257789611816;2;291498
0;13.35;-3.4444994926452637;14.20530891418457;8.38569164276123;2;291501
0;13.4;-3.861569881439209;14.203462600708008;8.432366371154785;2;291504
0;13.45;-4.2809600830078125;14.201050281524658;8.476720809936523;2;291507
0;13.5;-4.701966285705566;14.198301315307617;8.483582496643066;2;291510
0;13.549999999999999;-5.123326778411865;14.195698738098145;8.493070602416992;2;291513
0;13.6;-5.545258522033691;14.19301176071167;8.507701873779297;2;291516
0;13.65;-5.967933654785156;14.19016170501709;8.522260665893555;2;291519
0;13.7;-6.391259670257568;14.18702507019043;8.531770706176758;2;291522
0;13.75;-6.814869403839111;14.183391094207764;8.529891014099121;2;291525
0;13.799999999999999;-7.238112211227417;14.17943525314331;8.512510299682617;2;291528
0;13.85;-7.660171031951904;14.175308227539062;8.477836608886719;2;291531
0;13.9;-8.080359935760498;14.170855522155762;8.43748664855957;2;291534
0;13.95;-8.498446702957153;14.16571569442749;8.394328117370605;2;291537
0;14.0;-8.914437532424927;14.159941673278809;8.357158660888672;2;291540
0;14.049999999999999;-9.328664541244507;14.153121948242188;8.327588081359863;2;291543
0;14.1;-9.74160361289978;14.145176887512207;8.31124496459961;2;291546
0;14.15;-10.153976321220398;14.136366367340088;8.310761451721191;2;291549
0;14.2;-10.566331803798676;14.126794338226318;8.310754776000977;2;291552
0;14.25;-10.97867158986628;14.11655855178833;8.31075668334961;2;291555
0;14.299999999999999;-11.390997231006622;14.105746269226074;8.310763359069824;2;291558
0;14.35;-11.80331039428711;14.094436168670654;8.310771942138672;2;291561
0;14.4;-12.215612649917603;14.082696914672852;8.310785293579102;2;291564
0;14.45;-12.627904891967773;14.070590019226074;8.310795783996582;2;291567
0;14.5;-13.040189266204834;14.058170318603516;8.310810089111328;2;291570
0;14.549999999999999;-13.452466249465942;14.045485496520996;8.310823440551758;2;291573
0;14.6;-13.864737510681152;14.03257703781128;8.310834884643555;2;291576
0;14.65;-14.27700400352478;14.019482135772705;8.310847282409668;2;291579
0;14.7;-14.689266920089722;14.006232261657715;8.310855865478516;2;291582
1;6.45;19.364004135131836;12.290678024291992;4.7138752937316895;2;291087
1;6.5;19.1243896484375;12.315176248550415;4.817810535430908;2;291090
1;6.55;18.884748458862305;12.339677095413208;4.817812442779541;2;291093
1;6.6;18.64510154724121;12.36417531967163;4.817803382873535;2;291096
1;6.6499999999999995;18.5650691986084;12.372440814971924;4.620763778686523;2;291099
1;6.7;18.325551986694336;12.396843910217285;4.817689895629883;2;291102
