ID;Time;X;Y;VX;VY;Type;Estimated
2;"1970-01-01 00:00:01.750Z";-3.59218591468325;2.28069234468562;1.54214888460476;-0.610806185664081;0;0
1;"1970-01-01 00:00:01.800Z";-24.004218857301;5.04546970277124;4.66250174351258;0.357778979560631;0;0
2;"1970-01-01 00:00:01.800Z";-3.67796607403346;2.22992889289032;0.891232450018828;-0.69162004461188;4;0
1;"1970-01-01 00:00:01.850Z";-23.7898869222685;5.07681922797011;4.53687422534152;0.4477595624294;1;0
2;"1970-01-01 00:00:01.850Z";-3.49566465835269;2.20159048724928;1.38201852934804;-0.669376802958257;4;0
1;"1970-01-01 00:00:01.900Z";-23.5373416659741;5.10051442275163;4.69385362883473;0.45574375525962;1;0
2;"1970-01-01 00:00:01.900Z";-3.62236237949773;2.15089225013646;0.750365594874903;-0.724959409297945;4;0
1;"1970-01-01 00:00:01.950Z";-23.3011965311918;5.08370276385822;4.70167603404341;0.242478230179877;1;0
2;"1970-01-01 00:00:01.950Z";-3.571341504939;2.10982893697907;0.790202568043424;-0.739166210306671;4;0
1;"1970-01-01 00:00:02.000Z";-23.0535617184449;5.07806636433174;4.76095937205751;0.15858932923013;1;0
2;"1970-01-01 00:00:02.000Z";-3.55363719725969;2.0676061106208;0.730929302110863;-0.753476382417615;4;0
1;"1970-01-01 00:00:02.050Z";-22.8555078168498;5.06060185173711;4.59432493057808;0.0527858480254729;1;0
2;"1970-01-01 00:00:02.050Z";-3.50127547634526;2.02158976012275;0.770780969621978;-0.774498096556277;4;0
1;"1970-01-01 00:00:02.100Z";-22.603634393567;5.07698475949625;4.67649706662689;0.103755438760531;1;0
2;"1970-01-01 00:00:02.100Z";-3.54145229949112;1.97340789481752;0.585912074587859;-0.796708329355657;4;0
1;"1970-01-01 00:00:02.150Z";-22.3384454194234;5.08350521443447;4.78101665759224;0.108196547851404;1;0
2;"1970-01-01 00:00:02.150Z";-3.54648776188593;1.92654037125937;0.510392669926879;-0.812177133588394;4;0
1;"1970-01-01 00:00:02.200Z";-22.0770751596602;5.08425160373673;4.84845244041963;0.0941064639111895;1;0
2;"1970-01-01 00:00:02.200Z";-3.62949940660499;1.87333315878277;0.285766202503139;-0.838251867108553;4;0
1;"1970-01-01 00:00:02.250Z";-21.8145213928755;5.10426756653193;4.90404947060249;0.136390501999095;1;0
2;"1970-01-01 00:00:02.250Z";-3.62805915167642;1.82598175374155;0.260638236920165;-0.848888984614809;4;0
1;"1970-01-01 00:00:02.300Z";-21.5719783457964;5.11466132330878;4.89728662710746;0.145479668363206;1;0
2;"1970-01-01 00:00:02.300Z";-3.72940930513845;1.7706681388425;0.0483960624986596;-0.872768424954318;4;0
1;"1970-01-01 00:00:02.350Z";-21.3219060500444;5.13226335653127;4.90956191756274;0.169823116499665;1;0
2;"1970-01-01 00:00:02.350Z";-3.7715793383189;1.71555551368771;-0.0304129330934218;-0.893048169399707;4;0
1;"1970-01-01 00:00:02.400Z";-21.0765169452715;5.14878082076964;4.9093663341052;0.187463229490843;1;0
2;"1970-01-01 00:00:02.400Z";-3.89466623912463;1.65686810754335;-0.235818275212121;-0.916762509527002;4;0
1;"1970-01-01 00:00:02.450Z";-20.8072228363691;5.17062358831815;4.95846050429207;0.213157441783708;1;0
2;"1970-01-01 00:00:02.450Z";-3.92772949726997;1.60106956954739;-0.270312404298787;-0.932913797273861;4;0
1;"1970-01-01 00:00:02.500Z";-20.5477090568345;5.18811628352815;4.98096595682216;0.226428432010142;1;0
2;"1970-01-01 00:00:02.500Z";-3.93371265602545;1.55066267501734;-0.258551260094807;-0.93878652170794;4;0
1;"1970-01-01 00:00:02.550Z";-20.2845386044148;5.20225013112679;5.00692612265233;0.231598397038502;1;0
2;"1970-01-01 00:00:02.550Z";-3.97217069152205;1.49663369807464;-0.297059567604391;-0.949480035329185;4;0
1;"1970-01-01 00:00:02.600Z";-20.0300986050951;5.21349724285814;5.01408200245389;0.23101663997977;1;0
2;"1970-01-01 00:00:02.600Z";-3.9876982517817;1.44839025294052;-0.298045540438278;-0.950604658270987;4;0
1;"1970-01-01 00:00:02.650Z";-19.7741336581866;5.22513714231134;5.02286308040145;0.231165305829565;1;0
2;"1970-01-01 00:00:02.650Z";-4.06483813528146;1.39902871126552;-0.386476783447368;-0.953206700979144;4;0
1;"1970-01-01 00:00:02.700Z";-19.5259716964771;5.23084257140212;5.01809285054524;0.221800135428055;1;0
2;"1970-01-01 00:00:02.700Z";-4.15062605524863;1.34253485799215;-0.478551174433635;-0.965443999698281;4;0
1;"1970-01-01 00:00:02.750Z";-19.2642394462369;5.24112129969864;5.03476422773942;0.220551001748408;1;0
2;"1970-01-01 00:00:02.750Z";-4.19546017262431;1.29021063345795;-0.506881458768843;-0.970934860701011;4;0
1;"1970-01-01 00:00:02.800Z";-19.0079688635699;5.25216724626639;5.04150348329432;0.220578355770095;1;0
2;"1970-01-01 00:00:02.800Z";-4.26451878858661;1.24153431216919;-0.564970839265076;-0.97110704871816;4;0
1;"1970-01-01 00:00:02.850Z";-18.7485467022902;5.26299447678854;5.05208944678608;0.220287753104688;1;0
2;"1970-01-01 00:00:02.850Z";-4.34276960258687;1.19407702235608;-0.630280947700444;-0.969672822111202;4;0
1;"1970-01-01 00:00:02.900Z";-18.5010295759898;5.27137648098704;5.04496312821711;0.216600328863268;1;0
2;"1970-01-01 00:00:02.900Z";-4.42037866492532;1.15182599618387;-0.689592324809692;-0.961653191896041;4;0
1;"1970-01-01 00:00:02.950Z";-18.2362799521682;5.29041766186026;5.06204105955978;0.227817388250979;1;0
2;"1970-01-01 00:00:02.950Z";-4.44171191927989;1.11461005852522;-0.672893581464759;-0.947850087874758;4;0
1;"1970-01-01 00:00:03.000Z";-17.9739874645744;5.30522482184835;5.07432075543915;0.232382026492462;1;0
2;"1970-01-01 00:00:03.000Z";-4.47712469121166;1.07994349478857;-0.675114762212201;-0.931863023482632;4;0
1;"1970-01-01 00:00:03.050Z";-17.7071536982036;5.32493483825203;5.09151119414123;0.242984958140469;1;0
2;"1970-01-01 00:00:03.050Z";-4.51088042932227;1.03335034361444;-0.675114762212201;-0.931863023482632;4;1
1;"1970-01-01 00:00:03.100Z";-17.4606263987781;5.33396180690418;5.08113994425301;0.238961487571651;1;0
2;"1970-01-01 00:00:03.100Z";-4.57500037543903;0.99080081584198;-0.712350484277279;-0.926904315615458;4;0
1;"1970-01-01 00:00:03.150Z";-17.2010067474018;5.34631138745678;5.08820558202565;0.23947147742643;1;0
2;"1970-01-01 00:00:03.150Z";-4.66954805419534;0.948063971201631;-0.783781756902136;-0.922530484515497;4;0
1;"1970-01-01 00:00:03.200Z";-16.9308849918041;5.36715514191681;5.10792002812027;0.250601602408947;1;0
2;"1970-01-01 00:00:03.200Z";-4.79967488312594;0.901574884820039;-0.893052611720942;-0.922966139461598;4;0
1;"1970-01-01 00:00:03.250Z";-16.6840709617552;5.37657197636638;5.09726067486317;0.246734753639447;1;0
2;"1970-01-01 00:00:03.250Z";-4.90970561398521;0.858496214234918;-0.971133298253764;-0.91930009050061;4;0
1;"1970-01-01 00:00:03.300Z";-16.4310991290592;5.39090572874214;5.09493128641368;0.24919447254035;1;0
2;"1970-01-01 00:00:03.300Z";-4.9237142837376;0.822222189895405;-0.930038207130709;-0.907772599196187;4;0
1;"1970-01-01 00:00:03.350Z";-16.1736949009253;5.4064630518035;5.09818263638554;0.252984033802176;1;0
2;"1970-01-01 00:00:03.350Z";-4.94790189676173;0.789403308526691;-0.903559252024728;-0.892856879302388;4;0
1;"1970-01-01 00:00:03.400Z";-15.9327411555355;5.41467157685745;5.08120092837833;0.247580365880062;1;0
2;"1970-01-01 00:00:03.400Z";-4.96232195538474;0.753637319105424;-0.867051834778772;-0.882320692152137;4;0
1;"1970-01-01 00:00:03.450Z";-15.690519754741;5.42365057928597;5.06685391458832;0.243459955821704;1;0
2;"1970-01-01 00:00:03.450Z";-4.97301392039604;0.716258140194359;-0.828120071092589;-0.874290298977111;4;0
1;"1970-01-01 00:00:03.500Z";-15.4102088834827;5.44911216551821;5.09943724520558;0.259515416086383;1;0
2;"1970-01-01 00:00:03.500Z";-5.01425749421183;0.672549625369822;-0.827925402138187;-0.87428310794217;4;0
1;"1970-01-01 00:00:03.550Z";-15.1386940687937;5.47330015402222;5.11938329865159;0.273034133162466;1;0
2;"1970-01-01 00:00:03.550Z";-5.02073900100573;0.634718576934834;-0.783991090652364;-0.86688021503234;4;0
1;"1970-01-01 00:00:03.600Z";-14.8827249038612;5.48695186068034;5.11938329865159;0.273034133162466;1;1
