ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:03.200Z";10.4862645808282;14.9650602847927;-4.45310310480696;1.65853495831492;0;0
1;"1970-01-01 00:00:03.250Z";9.96319460486426;14.9353938923035;-6.42520109880517;0.919407954541555;18;0
1;"1970-01-01 00:00:03.300Z";9.76991348906064;14.8988565837772;-5.65205491337564;0.420962516654385;18;0
1;"1970-01-01 00:00:03.350Z";9.40261070321125;14.7574635989809;-6.10508766835222;-0.447881744963361;18;0
1;"1970-01-01 00:00:03.400Z";9.08042350054067;14.6090618475221;-6.18471122409341;-1.04041026163855;18;0
1;"1970-01-01 00:00:03.450Z";8.56135079084127;14.5466433959593;-7.0562925680094;-1.08359922631994;18;0
1;"1970-01-01 00:00:03.500Z";8.26404964286638;14.4903078352049;-6.85087093709983;-1.09157578892808;18;0
1;"1970-01-01 00:00:03.550Z";8.29693490546021;14.5363141853072;-5.60185815591041;-0.756939443149219;18;0
1;"1970-01-01 00:00:03.600Z";8.15955349411957;14.5251976671211;-5.17118630642351;-0.676272823182238;18;0
1;"1970-01-01 00:00:03.650Z";7.84483358360279;14.496380601419;-5.32614681023301;-0.662486077378453;18;0
1;"1970-01-01 00:00:03.700Z";7.71971721915338;14.5503708053192;-4.96736313632987;-0.441117375076425;18;0
1;"1970-01-01 00:00:03.750Z";7.38478370831037;14.4342652369206;-5.1712825408952;-0.662667427828889;18;0
1;"1970-01-01 00:00:03.800Z";7.182822071287;14.4208414087094;-5.04693790957218;-0.619369405438531;18;0
1;"1970-01-01 00:00:03.850Z";6.975372717586;14.4689977356453;-4.95445787605144;-0.456388012507355;18;0
1;"1970-01-01 00:00:03.900Z";6.50275390044534;14.3227322609339;-5.39100339816752;-0.696009211794485;18;0
1;"1970-01-01 00:00:03.950Z";6.28450463713715;14.3069392087153;-5.29671634496932;-0.661075082107222;18;0
1;"1970-01-01 00:00:04.000Z";5.93595854525608;14.2558998270973;-5.44302802736545;-0.692510977305031;18;0
1;"1970-01-01 00:00:04.050Z";5.68267771975046;14.2435459583576;-5.41153181141417;-0.655338097582709;18;0
1;"1970-01-01 00:00:04.100Z";5.38032631598215;14.2335015376828;-5.46237488128756;-0.618979713824138;18;0
1;"1970-01-01 00:00:04.150Z";5.09176282053848;14.2439340220309;-5.4861560433493;-0.555262310986662;18;0
1;"1970-01-01 00:00:04.200Z";4.88501584992333;14.2647329659033;-5.38569235451877;-0.483050002247704;18;0
1;"1970-01-01 00:00:04.250Z";4.63057039723745;14.2749594232749;-5.36430904689681;-0.43350976048764;18;0
1;"1970-01-01 00:00:04.300Z";4.35136799870299;14.279506060292;-5.37970169230942;-0.396772721299254;18;0
1;"1970-01-01 00:00:04.350Z";4.02433979364586;14.2722666976727;-5.45900695212287;-0.379558129001991;18;0
1;"1970-01-01 00:00:04.400Z";3.66000939162238;14.2627448951453;-5.58113038164213;-0.366920668362421;18;0
1;"1970-01-01 00:00:04.450Z";3.26959402205665;14.23628441928;-5.7271030982186;-0.3775573371353;18;0
1;"1970-01-01 00:00:04.500Z";2.93168150174298;14.2478562839211;-5.79356263052601;-0.338306399884614;18;0
1;"1970-01-01 00:00:04.550Z";2.54470125696358;14.2638510189005;-5.91719834767919;-0.296489648817426;18;0
1;"1970-01-01 00:00:04.600Z";2.18643381730048;14.2906224289402;-5.99553666012786;-0.244275558228352;18;0
1;"1970-01-01 00:00:04.650Z";1.88564627161503;14.3526740553908;-5.99679255163532;-0.151994841295143;18;0
1;"1970-01-01 00:00:04.700Z";1.47785553885075;14.3601899617221;-6.12982151019718;-0.133367714127555;18;0
1;"1970-01-01 00:00:04.750Z";1.14118490283714;14.38878159043;-6.1667647473621;-0.0902054197402149;18;0
1;"1970-01-01 00:00:04.800Z";0.734761645792171;14.3979195653565;-6.28620065844233;-0.0735862592333602;18;0
1;"1970-01-01 00:00:04.850Z";0.300051012528662;14.3921981633319;-6.43221724152944;-0.0760628155501404;18;0
1;"1970-01-01 00:00:04.900Z";-0.05047615260194;14.425810204917;-6.46718056022676;-0.0308233206322267;18;0
1;"1970-01-01 00:00:04.950Z";-0.460908274304879;14.4800517478578;-6.57224094024744;0.036482805230014;18;0
1;"1970-01-01 00:00:05.000Z";-0.935933176053093;14.469413429504;-6.74868142376071;0.0214644366051224;18;0
1;"1970-01-01 00:00:05.050Z";-1.385033547084;14.4469432406187;-6.88316396947789;-0.00688948765264909;18;0
1;"1970-01-01 00:00:05.100Z";-1.8202123877073;14.4354461906404;-6.99276270449847;-0.0203183994757771;18;0
1;"1970-01-01 00:00:05.150Z";-2.25250399257096;14.4197154241402;-7.09230211986239;-0.0380394609970326;18;0
1;"1970-01-01 00:00:05.200Z";-2.67302775454333;14.4175666708617;-7.17170807549421;-0.038336778846891;18;0
1;"1970-01-01 00:00:05.250Z";-3.10204553207309;14.3961264157161;-7.25661357240783;-0.06187205482599;18;0
1;"1970-01-01 00:00:05.300Z";-3.53351603228699;14.3726294895999;-7.33941616483929;-0.0864852899777616;18;0
1;"1970-01-01 00:00:05.350Z";-3.92951505712228;14.3648422254322;-7.37446096436949;-0.0906660541931541;18;0
1;"1970-01-01 00:00:05.400Z";-4.38419165271055;14.3424433177873;-7.4783126028989;-0.112251810716487;18;0
1;"1970-01-01 00:00:05.450Z";-4.75297605733361;14.3578208931451;-7.47210790799395;-0.0868704325605898;18;0
1;"1970-01-01 00:00:05.500Z";-5.13851058979241;14.3751611114719;-7.48654382413021;-0.0606300892769695;18;0
1;"1970-01-01 00:00:05.550Z";-5.51277655709626;14.395366452736;-7.48646968087687;-0.0324898488660219;18;0
1;"1970-01-01 00:00:05.600Z";-5.9205649091474;14.4101572780739;-7.52702336000424;-0.0125972997626115;18;0
1;"1970-01-01 00:00:05.650Z";-6.31189286349752;14.4216063615623;-7.54518364909097;0.00204917986739525;18;0
1;"1970-01-01 00:00:05.700Z";-6.68300338662756;14.4317208127722;-7.5377240256023;0.0141958428007812;18;0
1;"1970-01-01 00:00:05.750Z";-7.10008856413749;14.446615127624;-7.58651653823461;0.0314126619465386;18;0
1;"1970-01-01 00:00:05.800Z";-7.52385900543488;14.4496680926726;-7.64048400192335;0.0332126032186823;18;0
1;"1970-01-01 00:00:05.850Z";-7.89390729396807;14.4566571557884;-7.62593715862335;0.0396849188183189;18;0
1;"1970-01-01 00:00:05.900Z";-8.29776361718047;14.4749753333353;-7.6533472023157;0.0595308581350172;18;0
1;"1970-01-01 00:00:05.950Z";-8.74605720000483;14.468241651081;-7.73310400693167;0.0477298356323227;18;0
1;"1970-01-01 00:00:06.000Z";-9.16645805390414;14.4641636162907;-7.77412635634401;0.0398713400959013;18;0
1;"1970-01-01 00:00:06.050Z";-9.59017424833404;14.4571901144681;-7.81669437961135;0.0289684055123854;18;0
1;"1970-01-01 00:00:06.100Z";-9.98044451468416;14.4436569582645;-7.81600794986831;0.0107493395749369;18;0
1;"1970-01-01 00:00:06.150Z";-10.4113567605189;14.4295292010782;-7.86479368506414;-0.00708712950567522;18;0
1;"1970-01-01 00:00:06.200Z";-10.8250658917893;14.4165657322894;-7.88969151627559;-0.0224241119773875;18;0
1;"1970-01-01 00:00:06.250Z";-11.2806172745196;14.393021813873;-7.96397293079059;-0.0496990082663585;18;0
1;"1970-01-01 00:00:06.300Z";-11.6824123252587;14.3960853317104;-7.96834773400035;-0.0429496399068958;18;0
1;"1970-01-01 00:00:06.350Z";-12.0967961477024;14.3882005946799;-7.98777001813329;-0.0499286926664119;18;0
1;"1970-01-01 00:00:06.400Z";-12.5049824634026;14.3827348554317;-7.99847187672754;-0.053540621180062;18;0
1;"1970-01-01 00:00:06.450Z";-12.9334177000312;14.371100495369;-8.03315284822625;-0.0644361305741857;18;0
1;"1970-01-01 00:00:06.500Z";-13.354643965336;14.363792738368;-8.056954577714;-0.0694059584649758;18;0
1;"1970-01-01 00:00:06.550Z";-13.7850291190711;14.350445373485;-8.09044698416368;-0.0814189459885671;18;0
1;"1970-01-01 00:00:06.600Z";-14.1889346318785;14.3327387620783;-8.0896968049778;-0.0980022594664897;18;0
1;"1970-01-01 00:00:06.650Z";-14.6037538445891;14.3164511538798;-8.10226438523362;-0.111850537209998;18;0
1;"1970-01-01 00:00:06.700Z";-15.0240959866827;14.2982918827909;-8.12078298599036;-0.127131888474722;18;0
1;"1970-01-01 00:00:06.750Z";-15.4409191789225;14.2850875432232;-8.13389573297114;-0.13545833431321;18;0
1;"1970-01-01 00:00:06.800Z";-15.8400979037355;14.2609141629623;-8.12475723003292;-0.156614917469666;18;0
1;"1970-01-01 00:00:06.850Z";-16.2465691316522;14.2242932491594;-8.12504095532222;-0.191617806472624;18;0
1;"1970-01-01 00:00:06.900Z";-16.6314739507726;14.1811185648095;-8.09908822863499;-0.232459199480626;18;0
1;"1970-01-01 00:00:06.950Z";-17.0137880909574;14.1342343582269;-8.07156399769694;-0.275327002796016;18;0
1;"1970-01-01 00:00:07.000Z";-17.3826128075198;14.0854878636015;-8.02931314029587;-0.317853419006258;18;0
1;"1970-01-01 00:00:07.050Z";-17.7194616587392;14.0471616453705;-7.9507540265742;-0.345127431862673;18;0
1;"1970-01-01 00:00:07.100Z";-18.0398817349936;14.0100101725774;-7.85699278914119;-0.369316316123086;18;0
1;"1970-01-01 00:00:07.150Z";-18.3459790697338;13.9738175292354;-7.75151143117643;-0.390870208518165;18;0
1;"1970-01-01 00:00:07.200Z";-18.6241504321046;13.9541041191911;-7.61847799850122;-0.391076803215173;18;0
1;"1970-01-01 00:00:07.250Z";-18.8932905440333;13.9285322034779;-7.48253848084768;-0.398395344682222;18;0
1;"1970-01-01 00:00:07.300Z";-19.1583255303489;13.899730567017;-7.34985667892771;-0.409197814947079;18;0
1;"1970-01-01 00:00:07.350Z";-19.4235038673341;13.867905633118;-7.22539921380321;-0.423022487927841;18;0
1;"1970-01-01 00:00:07.400Z";-19.6872128322166;13.8486455384384;-7.10669615113621;-0.420721660459732;18;0
1;"1970-01-01 00:00:07.450Z";-20.0425476397734;13.8276094554154;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.500Z";-20.3978824473302;13.8065733723924;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.550Z";-20.753217254887;13.7855372893694;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.600Z";-21.1085520624438;13.7645012063464;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.650Z";-21.4638868700006;13.7434651233235;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.700Z";-21.8192216775574;13.7224290403005;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.750Z";-22.1745564851142;13.7013929572775;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.800Z";-22.529891292671;13.6803568742545;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.850Z";-22.8852261002279;13.6593207912315;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.900Z";-23.2405609077847;13.6382847082085;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:07.950Z";-23.5958957153415;13.6172486251855;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.000Z";-23.9512305228983;13.5962125421626;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.050Z";-24.3065653304551;13.5751764591396;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.100Z";-24.6619001380119;13.5541403761166;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.150Z";-25.0172349455687;13.5331042930936;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.200Z";-25.3725697531255;13.5120682100706;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.250Z";-25.7279045606824;13.4910321270476;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.300Z";-26.0832393682392;13.4699960440246;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.350Z";-26.438574175796;13.4489599610016;-7.10669615113621;-0.420721660459732;18;1
1;"1970-01-01 00:00:08.400Z";-26.7939089833528;13.4279238779787;-7.10669615113621;-0.420721660459732;18;1
2;"1970-01-01 00:00:08.500Z";11.9549736041127;12.7182487738831;-4.119285649367;-1.6379100948804;0;0
2;"1970-01-01 00:00:08.550Z";12.2620367469472;12.8244739489761;-1.86936422400958;-0.812892313680246;18;0
3;"1970-01-01 00:00:08.550Z";-2.25757434265928;3.26314974390001;1.93953793274273;0.267719906506681;0;0
2;"1970-01-01 00:00:08.600Z";12.1687937406657;12.7838872186654;-1.86847989548719;-0.812665010977733;18;0
3;"1970-01-01 00:00:08.600Z";-2.33831845588072;3.25633289645099;0.971997765129689;0.157732562299558;4;0
4;"1970-01-01 00:00:08.600Z";-4.96894783880471;0.40154194763266;-0.580860318485015;-0.0110964490818235;0;0
2;"1970-01-01 00:00:08.650Z";12.385775757291;12.8820579994964;-0.755045727960602;-0.314771460424725;18;0
3;"1970-01-01 00:00:08.650Z";-2.38537394242945;3.25209238743328;0.53067812986886;0.101782295552318;4;0
4;"1970-01-01 00:00:08.650Z";-4.91827283436023;0.404004813409208;-0.146863309067181;0.00533230393280038;4;0
6;"1970-01-01 00:00:08.650Z";-7.99317313505494;0.473427481724393;-0.0867127817130033;-0.027726421064386;0;0
2;"1970-01-01 00:00:08.700Z";12.5601983897396;12.9704280812347;-0.0620491138242408;0.0252637597738011;18;0
3;"1970-01-01 00:00:08.700Z";-2.38844907726827;3.25169834874341;0.412131172165829;0.079829164584819;4;0
