ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:03.800Z";-2.58079612046054;-11.8796735912075;-0.0238389116724336;0.57037635034532;0;0
1;"1970-01-01 00:00:03.850Z";-2.58198806604417;-11.8511547736902;-0.0238389116724336;0.57037635034532;0;1
1;"1970-01-01 00:00:03.900Z";-2.54843199400955;-11.9205476383722;0.0854781458435215;0.262346778354774;4;0
1;"1970-01-01 00:00:03.950Z";-2.43614502330562;-12.0531853822859;0.391966860982823;-0.151235492631539;4;0
1;"1970-01-01 00:00:04.000Z";-2.41654668025647;-12.0607471569175;0.391966860982823;-0.151235492631539;4;1
1;"1970-01-01 00:00:04.050Z";-2.39694833720733;-12.0683089315491;0.391966860982823;-0.151235492631539;4;1
1;"1970-01-01 00:00:04.100Z";-2.34253740706303;-12.1098457219633;0.46799024512749;-0.22542979680966;4;0
1;"1970-01-01 00:00:04.150Z";-2.31913789480665;-12.1211172118038;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.200Z";-2.29573838255028;-12.1323887016443;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.250Z";-2.2723388702939;-12.1436601914848;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.300Z";-2.24893935803753;-12.1549316813252;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.350Z";-2.22553984578115;-12.1662031711657;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.400Z";-2.20214033352478;-12.1774746610062;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.450Z";-2.1787408212684;-12.1887461508467;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.500Z";-2.15534130901203;-12.2000176406872;0.46799024512749;-0.22542979680966;4;1
1;"1970-01-01 00:00:04.550Z";-2.27105507900192;-12.2652251629317;0.299715780852427;-0.290671999504944;4;0
1;"1970-01-01 00:00:04.600Z";-2.32882787453698;-12.2167099458851;0.215194030708926;-0.217429833098071;4;0
1;"1970-01-01 00:00:04.650Z";-2.33444959011084;-12.208981259888;0.196686371845597;-0.196415427538153;4;0
1;"1970-01-01 00:00:04.700Z";-2.36565366676391;-12.1864119754712;0.151121071718813;-0.160452456653439;4;0
1;"1970-01-01 00:00:04.750Z";-2.35809761317797;-12.1944345983038;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:04.800Z";-2.35054155959203;-12.2024572211365;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:04.850Z";-2.34298550600609;-12.2104798439692;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:04.900Z";-2.33542945242015;-12.2185024668018;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:04.950Z";-2.32787339883421;-12.2265250896345;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:05.000Z";-2.32031734524827;-12.2345477124672;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:05.050Z";-2.31276129166233;-12.2425703352999;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:05.100Z";-2.30520523807639;-12.2505929581325;0.151121071718813;-0.160452456653439;4;1
1;"1970-01-01 00:00:05.150Z";-2.29764918449045;-12.2586155809652;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.150Z";-24.0337358251978;5.07319539642254;4.63574044900055;0.452082189533933;0;0
1;"1970-01-01 00:00:05.200Z";-2.29009313090451;-12.2666382037979;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.200Z";-23.8054542372209;5.10625145376821;4.61230749695387;0.521950844926912;1;0
1;"1970-01-01 00:00:05.250Z";-2.28253707731857;-12.2746608266305;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.250Z";-23.5770247623573;5.10042136976973;4.59895707646466;0.326952336905546;1;0
1;"1970-01-01 00:00:05.300Z";-2.27498102373263;-12.2826834494632;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.300Z";-23.3577814343408;5.08044232915853;4.54130678138192;0.131311487460844;1;0
1;"1970-01-01 00:00:05.350Z";-2.26742497014668;-12.2907060722959;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.350Z";-23.1354606122392;5.06742216649296;4.51889646342359;0.0387999425574754;1;0
1;"1970-01-01 00:00:05.400Z";-2.25986891656074;-12.2987286951286;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.400Z";-22.8974747873293;5.06848056572118;4.56906358079337;0.0351268905752398;1;0
1;"1970-01-01 00:00:05.450Z";-2.2523128629748;-12.3067513179612;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.450Z";-22.6414158688115;5.08032136957856;4.67143604458157;0.0725238582696836;1;0
1;"1970-01-01 00:00:05.500Z";-2.24475680938886;-12.3147739407939;0.151121071718813;-0.160452456653439;4;1
2;"1970-01-01 00:00:05.500Z";-22.3754866291232;5.08219918300286;4.7792586488404;0.06669784593501;1;0
1;"1970-01-01 00:00:05.550Z";-2.23720075580292;-12.3227965636266;0.151121071718813;-0.160452456653439;4;1
