ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:02.600Z";-22.5760089569916;5.08068777335909;4.57337076629572;0.134121811968647;0;0
1;"1970-01-01 00:00:02.650Z";-22.3417824999412;5.08350417465398;4.61045423053868;0.108169083786385;1;0
1;"1970-01-01 00:00:02.700Z";-22.1096502525496;5.09906207962612;4.62027404636649;0.170091119591494;1;0
1;"1970-01-01 00:00:02.750Z";-21.8260843813337;5.11559861834194;4.90310921187271;0.21331915782867;1;0
1;"1970-01-01 00:00:02.800Z";-21.5056271367027;5.12832687284755;5.25862082832922;0.223055585886643;1;0
1;"1970-01-01 00:00:02.850Z";-21.1670795760012;5.14671127771255;5.57356310643171;0.253175256206627;1;0
1;"1970-01-01 00:00:02.900Z";-20.7341995974106;5.15708628785754;6.14529153375396;0.244707870464592;1;0
1;"1970-01-01 00:00:02.950Z";-20.3173544780661;5.1923123254112;6.51047179064797;0.321324841777522;1;0
1;"1970-01-01 00:00:03.000Z";-19.9616043465469;5.20639859334454;6.60181787750165;0.315341263131381;1;0
2;"1970-01-01 00:00:03.000Z";-7.67933473507991;0.482293378437297;-2.31097326604935;-0.0372149188135498;0;0
1;"1970-01-01 00:00:03.050Z";-19.6244194912306;5.23056585599976;6.6214152311592;0.338547151933198;1;0
2;"1970-01-01 00:00:03.050Z";-7.6696078837965;0.482346624241668;-1.62895433943684;-0.0267948570814704;4;0
1;"1970-01-01 00:00:03.100Z";-19.3110623284208;5.2467295209658;6.57635680283557;0.336604532020262;1;0
2;"1970-01-01 00:00:03.100Z";-7.64137088932325;0.48323605387758;-1.12287524996179;-0.0165095805907745;4;0
1;"1970-01-01 00:00:03.150Z";-19.0246471163928;5.25201018779619;6.47638491361247;0.309374349332848;1;0
2;"1970-01-01 00:00:03.150Z";-7.62091635203534;0.484532678097757;-0.816153508296349;-0.00801206554716338;4;0
1;"1970-01-01 00:00:03.200Z";-18.7409493306866;5.2592629929087;6.38818290321206;0.291312693865403;1;0
2;"1970-01-01 00:00:03.200Z";-7.60861200896576;0.484799696859058;-0.628265382581711;-0.0056502977757838;4;0
1;"1970-01-01 00:00:03.250Z";-18.4540117438572;5.28189260333082;6.32125661947727;0.307933144357943;1;0
2;"1970-01-01 00:00:03.250Z";-7.60857407590808;0.484948056063137;-0.528589457077101;-0.00428476097602506;4;0
1;"1970-01-01 00:00:03.300Z";-18.1695594555999;5.3024876387545;6.25986519719865;0.318029011248196;1;0
2;"1970-01-01 00:00:03.300Z";-7.59184356223891;0.486017446187814;-0.404651912038583;-0.000598714306891;4;0
1;"1970-01-01 00:00:03.350Z";-17.8412965923623;5.35488708881768;6.28794049127529;0.38513567039615;1;0
2;"1970-01-01 00:00:03.350Z";-7.57790891984447;0.486985689141616;-0.314907034962059;0.00202313712788244;4;0
1;"1970-01-01 00:00:03.400Z";-17.5569676145998;5.38536397356675;6.23536767067697;0.404753584819342;1;0
2;"1970-01-01 00:00:03.400Z";-7.5712766158992;0.487876020289996;-0.260706942754646;0.0039345669925395;4;0
1;"1970-01-01 00:00:03.450Z";-17.2788798791656;5.41256095821948;6.17913344214497;0.416373051576384;1;0
2;"1970-01-01 00:00:03.450Z";-7.56737116845506;0.489031760421609;-0.222604090984749;0.00609155458825127;4;0
1;"1970-01-01 00:00:03.500Z";-17.0444628517072;5.41499386330085;6.05982234559503;0.386944098632692;1;0
2;"1970-01-01 00:00:03.500Z";-7.55313115996121;0.490347711454601;-0.169283770708299;0.00821714763606394;4;0
1;"1970-01-01 00:00:03.550Z";-16.8074407675743;5.41744439910707;5.95820425357737;0.360916624891234;1;0
2;"1970-01-01 00:00:03.550Z";-7.52776570356766;0.490911489692806;-0.102472478571047;0.0085191561269129;4;0
1;"1970-01-01 00:00:03.600Z";-16.5384347918282;5.44025892052835;5.91520118723379;0.368011373682506;1;0
2;"1970-01-01 00:00:03.600Z";-7.49438407524621;0.490284926650714;-0.0306460431070624;0.00655581823461852;4;0
1;"1970-01-01 00:00:03.650Z";-16.2667251453177;5.46533279173982;5.88052462914976;0.377633127958978;1;0
2;"1970-01-01 00:00:03.650Z";-7.47425571484137;0.490674088183188;0.00769909008522078;0.00666446055430472;4;0
1;"1970-01-01 00:00:03.700Z";-16.0054720496235;5.48261544872379;5.83458256435886;0.375391617253128;1;0
2;"1970-01-01 00:00:03.700Z";-7.46879461241994;0.491154357457817;0.0162648935466419;0.00691259541391828;4;0
1;"1970-01-01 00:00:03.750Z";-15.7650012986039;5.49388572048166;5.76450486616355;0.365138964928904;1;0
2;"1970-01-01 00:00:03.750Z";-7.43866049407329;0.493845413477301;0.0636249770483847;0.0107010085506668;4;0
1;"1970-01-01 00:00:03.800Z";-15.5319273397126;5.50340523794297;5.69075200314644;0.35345454918716;1;0
2;"1970-01-01 00:00:03.800Z";-7.4187508991723;0.497383348049309;0.0895912253203818;0.0153621767857714;4;0
1;"1970-01-01 00:00:03.850Z";-15.331410461104;5.49824515203369;5.58053888309815;0.323503894700365;1;0
2;"1970-01-01 00:00:03.850Z";-7.35792410748642;0.504412490519548;0.173958190370596;0.0247366287612233;4;0
1;"1970-01-01 00:00:03.900Z";-15.1243604267746;5.49982654688091;5.4876642847108;0.304672948681539;1;0
2;"1970-01-01 00:00:03.900Z";-7.22389182819775;0.513056469903104;0.355624590560908;0.0354729487778542;4;0
1;"1970-01-01 00:00:03.950Z";-14.900597605396;5.5062083913768;5.42325160223664;0.293409338507819;1;0
2;"1970-01-01 00:00:03.950Z";-7.07928888576613;0.523375921242328;0.534208827940229;0.0475067388709932;4;0
1;"1970-01-01 00:00:04.000Z";-14.6499555952052;5.51952722681078;5.39744673166977;0.291709645184289;1;0
2;"1970-01-01 00:00:04.000Z";-6.96961300884156;0.533238507071293;0.648090044755645;0.0577839947938857;4;0
1;"1970-01-01 00:00:04.050Z";-14.4013226265904;5.53212745405083;5.37100247505262;0.289237886455179;1;0
2;"1970-01-01 00:00:04.050Z";-6.93847136450248;0.544259197239089;0.646395244469874;0.0686967446095647;4;0
1;"1970-01-01 00:00:04.100Z";-14.1913903324213;5.52537714510256;5.2986194239153;0.263044422708577;1;0
2;"1970-01-01 00:00:04.100Z";-6.88161389298589;0.555680382232937;0.678680079198205;0.0792045680801044;4;0
1;"1970-01-01 00:00:04.150Z";-13.9937357269955;5.51808614028241;5.21608487143968;0.237964701381602;1;0
2;"1970-01-01 00:00:04.150Z";-6.7623450850306;0.572758244953901;0.789039845534946;0.0961690302963518;4;0
1;"1970-01-01 00:00:04.200Z";-13.7874036894598;5.51365084804906;5.14958830181509;0.218025660639296;1;0
2;"1970-01-01 00:00:04.200Z";-6.636465355164;0.590735447419105;0.899179570167508;0.112950709926951;4;0
1;"1970-01-01 00:00:04.250Z";-13.5967434768521;5.5039081010393;5.06832323509609;0.19291852951009;1;0
2;"1970-01-01 00:00:04.250Z";-6.52585799952033;0.604275834686423;0.981805554080198;0.122884765754551;4;0
1;"1970-01-01 00:00:04.300Z";-13.3742080973811;5.50600290624532;5.03086322139851;0.18375862210918;1;0
2;"1970-01-01 00:00:04.300Z";-6.43047345434667;0.615727052994667;1.03946940684234;0.129495107190784;4;0
1;"1970-01-01 00:00:04.350Z";-13.155027846702;5.50361266029606;4.99167857005381;0.169739894324267;1;0
2;"1970-01-01 00:00:04.350Z";-6.35722920598068;0.616962799456079;1.06573720403674;0.123025328648541;4;0
1;"1970-01-01 00:00:04.400Z";-12.9467997483982;5.49817231331119;4.94166804812791;0.152897924905166;1;0
2;"1970-01-01 00:00:04.400Z";-6.32235420223509;0.612207657241694;1.04315872482042;0.109650788088665;4;0
1;"1970-01-01 00:00:04.450Z";-12.7322618243826;5.49776383536706;4.9023394212118;0.143166061538267;1;0
2;"1970-01-01 00:00:04.450Z";-6.28420885674161;0.601055211564156;1.02607070181155;0.0893648172104601;4;0
1;"1970-01-01 00:00:04.500Z";-12.4832469071092;5.50933863475745;4.90704828121994;0.148501348823171;1;0
2;"1970-01-01 00:00:04.500Z";-6.24583637499279;0.587137008562827;1.01036956865003;0.0670396441706456;4;0
1;"1970-01-01 00:00:04.550Z";-12.2602379101901;5.51214330582664;4.88005799938123;0.142920027063191;1;0
2;"1970-01-01 00:00:04.550Z";-6.18625407896879;0.570738306370789;1.0213396650425;0.0431350466316687;4;0
1;"1970-01-01 00:00:04.600Z";-12.0252613418727;5.51693372593578;4.86915255972422;0.140074059276395;1;0
2;"1970-01-01 00:00:04.600Z";-6.17315689027218;0.548190243263872;0.975487537581782;0.0133016393235685;4;0
1;"1970-01-01 00:00:04.650Z";-11.7871285524256;5.5220263040945;4.86271717009339;0.137764349289181;1;0
2;"1970-01-01 00:00:04.650Z";-6.12547390020768;0.521423261752433;0.974171417801483;-0.0197790987565514;4;0
1;"1970-01-01 00:00:04.700Z";-11.5394229678173;5.53332350633724;4.86824223613171;0.143095069667051;1;0
2;"1970-01-01 00:00:04.700Z";-6.09543562157283;0.491764097431404;0.951672357793722;-0.0543287861706314;4;0
4;"1970-01-01 00:00:04.700Z";-2.04299789583409;3.34030828157213;-2.40466479453762;-0.378815555058658;0;0
1;"1970-01-01 00:00:04.750Z";-11.2903158840911;5.53847178414411;4.87513108704353;0.140667961686758;1;0
2;"1970-01-01 00:00:04.750Z";-6.06132558665957;0.456216773652395;0.935437715063128;-0.0938875049494739;4;0
4;"1970-01-01 00:00:04.750Z";-2.20131455202543;3.31764490881647;-2.61199669738143;-0.39908192759254;1;0
1;"1970-01-01 00:00:04.800Z";-11.0490719964084;5.54144743759337;4.87209011541996;0.135757049132785;1;0
2;"1970-01-01 00:00:04.800Z";-6.02624664612672;0.417007794229266;0.921342970358599;-0.135491611123582;4;0
4;"1970-01-01 00:00:04.800Z";-2.2945330045419;3.30264839817357;-2.43954113379284;-0.376210562531715;1;0
1;"1970-01-01 00:00:04.850Z";-10.7921316729892;5.54904363774997;4.8882383228266;0.136735869229155;1;0
2;"1970-01-01 00:00:04.850Z";-5.97228528305843;0.376919874363476;0.930866637619748;-0.175681190076483;4;0
4;"1970-01-01 00:00:04.850Z";-2.32831936697473;3.29754533900052;-2.08646650056639;-0.321332214946186;1;0
1;"1970-01-01 00:00:04.900Z";-10.52496833142;5.55828432740357;4.9158025158118;0.139648278333654;1;0
2;"1970-01-01 00:00:04.900Z";-5.90232610203905;0.332021888141672;0.959146905819919;-0.219297440220117;4;0
4;"1970-01-01 00:00:04.900Z";-2.3531852786391;3.29460139174603;-1.80541837628729;-0.274916156279527;1;0
1;"1970-01-01 00:00:04.950Z";-10.2724241306477;5.56380822591555;4.9239897242207;0.137880283513024;1;0
2;"1970-01-01 00:00:04.950Z";-5.84772864488139;0.288458291314442;0.967176971153409;-0.258719952267964;4;0
3;"1970-01-01 00:00:04.950Z";-23.5641397682169;5.55940037006212;3.57166969409653;0.410507008167869;0;0
4;"1970-01-01 00:00:04.950Z";-2.38783043177243;3.28680537117123;-1.62913920045732;-0.256061160253044;4;0
1;"1970-01-01 00:00:05.000Z";-10.0211548232044;5.56301567324497;4.93013839901551;0.128558021906377;1;0
2;"1970-01-01 00:00:05.000Z";-5.76422821493245;0.240874791047565;1.00973120413225;-0.300675887137116;4;0
3;"1970-01-01 00:00:05.000Z";-23.4147944826848;5.5842930927532;3.37657531975546;0.439648671714596;1;0
4;"1970-01-01 00:00:05.000Z";-2.37814272110118;3.28531806138894;-1.36740974683137;-0.223567054134216;4;0
1;"1970-01-01 00:00:05.050Z";-9.76497560606616;5.56672791186584;4.9418743013524;0.125262967074782;1;0
2;"1970-01-01 00:00:05.050Z";-5.69304057410851;0.190802929835753;1.03483222266089;-0.343161165156748;4;0
3;"1970-01-01 00:00:05.050Z";-23.263581750447;5.59768540744089;3.26909377414988;0.38723737021487;1;0
4;"1970-01-01 00:00:05.050Z";-2.36949980941479;3.28394144974327;-1.16510550608478;-0.197819147816899;4;0
1;"1970-01-01 00:00:05.100Z";-9.50044811525644;5.57609810798156;4.96303626932543;0.129034453309455;1;0
2;"1970-01-01 00:00:05.100Z";-5.64177414303947;0.143791124751289;1.03425530415026;-0.379406749642692;4;0
3;"1970-01-01 00:00:05.100Z";-23.1054789220765;5.60857284501476;3.24028882635554;0.341626026615958;1;0
4;"1970-01-01 00:00:05.100Z";-2.35372913125124;3.28679864276662;-0.985777999838674;-0.166936816473186;4;0
1;"1970-01-01 00:00:05.150Z";-9.20919756785576;5.58915989017247;5.01537207971292;0.137061204686887;1;0
2;"1970-01-01 00:00:05.150Z";-5.58990020911486;0.0937676479590029;1.03445120515345;-0.417151922853449;4;0
3;"1970-01-01 00:00:05.150Z";-22.9476799104707;5.60162276491295;3.22038666384623;0.228167496579133;1;0
4;"1970-01-01 00:00:05.150Z";-2.33581782339504;3.28662473979809;-0.834592556811723;-0.148549533605656;4;0
1;"1970-01-01 00:00:05.200Z";-8.90276509312612;5.6029343028256;5.08299703091476;0.145469820784096;1;0
2;"1970-01-01 00:00:05.200Z";-5.48470755644155;0.0420115883019355;1.0995107587629;-0.454747523546227;4;0
3;"1970-01-01 00:00:05.200Z";-22.7670770855492;5.59517896651798;3.30195189716709;0.153813203972299;1;0
4;"1970-01-01 00:00:05.200Z";-2.29614663450766;3.28604228084577;-0.663454865953781;-0.134158516722389;4;0
1;"1970-01-01 00:00:05.250Z";-8.58822746528135;5.61706058654344;5.15640034491208;0.153799614056451;1;0
2;"1970-01-01 00:00:05.250Z";-5.40751046709797;-0.00854227048925604;1.12657308184416;-0.488623584931266;4;0
3;"1970-01-01 00:00:05.250Z";-22.5546479509064;5.59172202841173;3.47743520398741;0.11248310098911;1;0
4;"1970-01-01 00:00:05.250Z";-2.22232204476017;3.29246676922282;-0.45205423632056;-0.108212069701158;4;0
1;"1970-01-01 00:00:05.300Z";-8.33040744803575;5.62475056724626;5.15640034491208;0.153799614056451;1;1
2;"1970-01-01 00:00:05.300Z";-5.32797634216751;-0.0637393480864687;1.15485366976427;-0.526118092123619;4;0
3;"1970-01-01 00:00:05.300Z";-22.301669776936;5.56703966374948;3.7409964194994;0.011509958706681;1;0
4;"1970-01-01 00:00:05.300Z";-2.17740089103864;3.28454790665927;-0.326032985692504;-0.112893287866827;4;0
1;"1970-01-01 00:00:05.350Z";-8.02690416460123;5.63486681360046;5.21160498499084;0.156731565582549;1;0
2;"1970-01-01 00:00:05.350Z";-5.23548123956394;-0.122183783356477;1.19723058492845;-0.565307645602516;4;0
3;"1970-01-01 00:00:05.350Z";-22.0347351518067;5.5649638007791;3.98234070569807;0.00349978941329753;1;0
4;"1970-01-01 00:00:05.350Z";-2.17249258529796;3.27116614102752;-0.288463930263503;-0.126597964983719;4;0
1;"1970-01-01 00:00:05.400Z";-7.76632391535169;5.64270339187959;5.21160498499084;0.156731565582549;1;1
2;"1970-01-01 00:00:05.400Z";-5.186232393234;-0.176323703918234;1.18428358710058;-0.596873423414386;4;0
3;"1970-01-01 00:00:05.400Z";-21.7886052162162;5.54542215380608;4.11218681888787;-0.0509560852667476;1;0
4;"1970-01-01 00:00:05.400Z";-2.23165997822731;3.24797161154601;-0.364014182378284;-0.155073772875637;4;0
1;"1970-01-01 00:00:05.450Z";-7.50574366610215;5.65053997015872;5.21160498499084;0.156731565582549;1;1
2;"1970-01-01 00:00:05.450Z";-5.07934746850705;-0.237351744944;1.2424605018154;-0.634930525549844;4;0
3;"1970-01-01 00:00:05.450Z";-21.5625789400681;5.52464677620491;4.16411470983421;-0.0973156113689485;1;0
4;"1970-01-01 00:00:05.450Z";-2.25302970762141;3.23134025005722;-0.369136153578413;-0.169422429775148;4;0
1;"1970-01-01 00:00:05.500Z";-7.24516341685261;5.65837654843784;5.21160498499084;0.156731565582549;1;1
2;"1970-01-01 00:00:05.500Z";-5.02915319333354;-0.293650144475152;1.22789638304359;-0.664906541529453;4;0
3;"1970-01-01 00:00:05.500Z";-21.3231094994567;5.50385566647051;4.23781932399368;-0.13485979357792;1;0
4;"1970-01-01 00:00:05.500Z";-2.26860056791592;3.21207043567002;-0.364653738467376;-0.186194816024747;4;0
1;"1970-01-01 00:00:05.550Z";-6.91387265781346;5.67407092748809;5.29302870048658;0.165779885787193;1;0
2;"1970-01-01 00:00:05.550Z";-4.99001688865517;-0.349972837655607;1.20071255711456;-0.693090412641307;4;0
3;"1970-01-01 00:00:05.550Z";-21.0831804688518;5.46990413480728;4.29945566402775;-0.194672586691627;1;0
4;"1970-01-01 00:00:05.550Z";-2.24387716989545;3.19703701192912;-0.300299480393452;-0.194769698244902;4;0
1;"1970-01-01 00:00:05.600Z";-6.62785992335181;5.66751923894512;5.31731586658471;0.148906468043281;1;0
2;"1970-01-01 00:00:05.600Z";-4.92998126079945;-0.384627358287673;1.20071255711456;-0.693090412641307;4;1
3;"1970-01-01 00:00:05.600Z";-20.8383797252605;5.44435400399891;4.36093494543102;-0.227272440393024;1;0
4;"1970-01-01 00:00:05.600Z";-2.1906739503042;3.17919435583597;-0.201367562687536;-0.20652259221505;4;0
1;"1970-01-01 00:00:05.650Z";-6.31489909817615;5.67605020541084;5.37042912840256;0.150130844416216;1;0
2;"1970-01-01 00:00:05.650Z";-4.85810962135965;-0.449398850627097;1.21507915636915;-0.729646516038827;4;0
3;"1970-01-01 00:00:05.650Z";-20.5843698546618;5.42838540163242;4.43078515950738;-0.236216570748938;1;0
4;"1970-01-01 00:00:05.650Z";-2.25796481763142;3.14921457928116;-0.281974185203978;-0.234207758006286;4;0
1;"1970-01-01 00:00:05.700Z";-6.04516701255538;5.66642788920325;5.37178894690483;0.130891147735123;1;0
2;"1970-01-01 00:00:05.700Z";-4.79735566354119;-0.485881176429039;1.21507915636915;-0.729646516038827;4;1
3;"1970-01-01 00:00:05.700Z";-20.3301277990221;5.41616825198312;4.49092146893369;-0.236963743891728;1;0
4;"1970-01-01 00:00:05.700Z";-2.26921362061817;3.12127495670312;-0.278061990916233;-0.256486357057839;4;0
1;"1970-01-01 00:00:05.750Z";-5.7958119599775;5.65904443543882;5.35020310938225;0.115260409707828;1;0
2;"1970-01-01 00:00:05.750Z";-4.70104540273923;-0.555111139377011;1.257582685896;-0.768792603949506;4;0
3;"1970-01-01 00:00:05.750Z";-20.0749250989458;5.40682574904645;4.5445290356628;-0.23258219083693;1;0
4;"1970-01-01 00:00:05.750Z";-2.38468852514638;3.07651935059893;-0.414349464775512;-0.299331264791791;4;0
1;"1970-01-01 00:00:05.800Z";-5.52830180450838;5.66480745592421;5.35020310938225;0.115260409707828;1;1
2;"1970-01-01 00:00:05.800Z";-4.58142285786998;-0.624599559484273;1.32489670977333;-0.805625409101522;4;0
3;"1970-01-01 00:00:05.800Z";-19.8267124075981;5.39086792203942;4.57957098271308;-0.239810102619031;1;0
