ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:02.550Z";3.87541864837023;2.14989705781179;-0.477334526103309;-0.018137199437949;0;0
1;"1970-01-01 00:00:02.600Z";3.92758297626989;2.13988000797016;-0.0634099204099773;-0.0677344566252327;4;0
1;"1970-01-01 00:00:02.650Z";4.02607711023784;2.13922879740206;0.405610551526528;-0.0551144209963326;4;0
1;"1970-01-01 00:00:02.700Z";4.06215030265133;2.13603709659;0.468837668462991;-0.0568598986401392;4;0
1;"1970-01-01 00:00:02.750Z";4.08533756284095;2.13554791711667;0.467937107760155;-0.0485348386116385;4;0
1;"1970-01-01 00:00:02.800Z";4.03109557076102;2.12917739778276;0.221935286977687;-0.0610308564380457;4;0
1;"1970-01-01 00:00:02.850Z";3.99742659986565;2.12106369540578;0.0934095419961833;-0.0755646918476744;4;0
1;"1970-01-01 00:00:02.900Z";3.96619684366398;2.1268278646443;-0.000874081520356659;-0.0505037847867112;4;0
1;"1970-01-01 00:00:02.950Z";4.05263152862057;2.14170858158484;0.208559455062643;-0.00835012617369726;4;0
1;"1970-01-01 00:00:03.000Z";4.13240148437777;2.15582260980877;0.364517501953497;0.0243329562224451;4;0
1;"1970-01-01 00:00:03.050Z";4.18820106372879;2.15769632414832;0.443490328081917;0.0257139859009152;4;0
1;"1970-01-01 00:00:03.100Z";4.20061334257503;2.1589012281557;0.424208307544558;0.0255544019544214;4;0
1;"1970-01-01 00:00:03.150Z";4.22182375795226;2.16017894825342;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.150Z";-23.6802713997151;5.09629193108787;4.38307661650824;0.187042463360937;0;0
1;"1970-01-01 00:00:03.200Z";4.24303417332949;2.16145666835114;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.200Z";-23.3639407363818;5.10936348761109;5.03180140266534;0.211872338401026;1;0
1;"1970-01-01 00:00:03.250Z";4.26424458870672;2.16273438844886;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.250Z";-23.0865397566015;5.08097321449133;5.18935265244538;-0.0260875274491374;1;0
1;"1970-01-01 00:00:03.300Z";4.28545500408394;2.16401210854658;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.300Z";-22.7873804773148;5.07972619070643;5.40306781350232;-0.0257787189587596;1;0
1;"1970-01-01 00:00:03.350Z";4.30666541946117;2.1652898286443;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.350Z";-22.4987805515841;5.0899089753372;5.4901878700719;0.0284003961299097;1;0
1;"1970-01-01 00:00:03.400Z";4.3278758348384;2.16656754874202;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.400Z";-22.2136016493906;5.11360276122006;5.53463667801644;0.121192143089056;1;0
1;"1970-01-01 00:00:03.450Z";4.34908625021563;2.16784526883974;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.450Z";-21.9506731333857;5.11453928825018;5.48345191954601;0.102194999013602;1;0
1;"1970-01-01 00:00:03.500Z";4.37029666559286;2.16912298893747;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.500Z";-21.6957333759821;5.11883266104677;5.4193668813029;0.0994747785458501;1;0
1;"1970-01-01 00:00:03.550Z";4.39150708097008;2.17040070903519;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.550Z";-21.4564055195268;5.14371846232106;5.32377967193877;0.15962993468323;1;0
1;"1970-01-01 00:00:03.600Z";4.41271749634731;2.17167842913291;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.600Z";-21.2142812475677;5.16070467863751;5.25732403399302;0.18449681833302;1;0
1;"1970-01-01 00:00:03.650Z";4.43392791172454;2.17295614923063;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.650Z";-20.97373276769;5.16174494160438;5.20057310087154;0.163684549071864;1;0
1;"1970-01-01 00:00:03.700Z";4.45513832710177;2.17423386932835;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.700Z";-20.7248182298163;5.16689920441899;5.17437726266113;0.156542959483324;1;0
1;"1970-01-01 00:00:03.750Z";4.47634874247899;2.17551158942607;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.750Z";-20.4788568387086;5.17739849130316;5.1463391377829;0.162415734614765;1;0
1;"1970-01-01 00:00:03.800Z";4.49755915785622;2.17678930952379;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.800Z";-20.2241365337316;5.19008134747311;5.14098859594753;0.171816125662985;1;0
1;"1970-01-01 00:00:03.850Z";4.51876957323345;2.17806702962151;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.850Z";-19.9734356675764;5.20233485345534;5.12866187862586;0.178927823106608;1;0
1;"1970-01-01 00:00:03.900Z";4.53997998861068;2.17934474971923;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.900Z";-19.7249856900425;5.21080492092422;5.11398715433196;0.178052235375527;1;0
1;"1970-01-01 00:00:03.950Z";4.5611904039879;2.18062246981695;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:03.950Z";-19.4694567219402;5.22112863640853;5.11368931781658;0.180536286885342;1;0
1;"1970-01-01 00:00:04.000Z";4.58240081936513;2.18190018991468;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:04.000Z";-19.2057773878246;5.23733038574422;5.1270333721327;0.192511809126392;1;0
1;"1970-01-01 00:00:04.050Z";4.60361123474236;2.1831779100124;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:04.050Z";-18.9452154848813;5.24794744244482;5.13376994506298;0.194098201742204;1;0
1;"1970-01-01 00:00:04.100Z";4.62482165011959;2.18445563011012;0.424208307544558;0.0255544019544214;4;1
2;"1970-01-01 00:00:04.100Z";-18.6768472392078;5.2659311534452;5.15175261077054;0.206844615785112;1;0
1;"1970-01-01 00:00:04.150Z";4.64603206556964;2.18573335024448;0.424208307598692;0.0255544019816616;4;0
2;"1970-01-01 00:00:04.150Z";-18.4140188796229;5.28243288166657;5.15954482187419;0.216002903469731;1;0
1;"1970-01-01 00:00:04.200Z";4.66724248094957;2.18701107034357;0.424208307598692;0.0255544019816616;4;1
2;"1970-01-01 00:00:04.200Z";-18.1428747221159;5.30690116238243;5.17851575744908;0.235695997180012;1;0
1;"1970-01-01 00:00:04.250Z";4.68845289632951;2.18828879044265;0.424208307598692;0.0255544019816616;4;1
2;"1970-01-01 00:00:04.250Z";-17.8754357556072;5.32718298137623;5.19044067469501;0.247598278848219;1;0
1;"1970-01-01 00:00:04.300Z";4.70966331170944;2.18956651054173;0.424208307598692;0.0255544019816616;4;1
2;"1970-01-01 00:00:04.300Z";-17.6217330528895;5.34049949433585;5.18249110955355;0.248877730880914;1;0
1;"1970-01-01 00:00:04.350Z";4.73087375617553;2.19084424898646;0.424208327255413;0.0255544143798419;4;0
2;"1970-01-01 00:00:04.350Z";-17.3694385116096;5.35111274255873;5.17336528468596;0.246431749916417;1;0
1;"1970-01-01 00:00:04.400Z";4.73526837214238;2.1933650184857;0.412979561043292;0.0263844613484653;4;0
2;"1970-01-01 00:00:04.400Z";-17.1288536816355;5.35842197121331;5.14966730515187;0.239863153734508;1;0
1;"1970-01-01 00:00:04.450Z";4.75591735019455;2.19468424155312;0.412979561043292;0.0263844613484653;4;1
2;"1970-01-01 00:00:04.450Z";-16.8774134914935;5.3737838873913;5.14187971813736;0.244204331903227;1;0
1;"1970-01-01 00:00:04.500Z";4.77656632824671;2.19600346462055;0.412979561043292;0.0263844613484653;4;1
2;"1970-01-01 00:00:04.500Z";-16.6290096462026;5.38485011798879;5.13084123501709;0.242751205805141;1;0
3;"1970-01-01 00:00:04.500Z";-23.5523191483273;5.55277162825411;3.68499517410927;0.450942928749888;0;0
1;"1970-01-01 00:00:04.550Z";4.79721530629888;2.19732268768797;0.412979561043292;0.0263844613484653;4;1
2;"1970-01-01 00:00:04.550Z";-16.3667149990441;5.40687149744202;5.1380597121767;0.255153650588049;1;0
3;"1970-01-01 00:00:04.550Z";-23.3766838899934;5.61123478075963;3.62750995018766;0.69061320121275;1;0
1;"1970-01-01 00:00:04.600Z";4.81786428435104;2.19864191075539;0.412979561043292;0.0263844613484653;4;1
2;"1970-01-01 00:00:04.600Z";-16.087311880414;5.43422791986284;5.16600706279614;0.273286703488754;1;0
3;"1970-01-01 00:00:04.600Z";-23.1878133893107;5.64368456579999;3.67324286764635;0.677916143807464;1;0
4;"1970-01-01 00:00:04.600Z";8.10855849540352;4.25900407504503;-1.86547918501218;0.182905001287061;0;0
1;"1970-01-01 00:00:04.650Z";4.83851326249444;2.19996113415144;0.412979561105335;0.0263844615719531;4;0
2;"1970-01-01 00:00:04.650Z";-15.8453297046485;5.44356170256721;5.14590658753722;0.267952396795952;1;0
3;"1970-01-01 00:00:04.650Z";-22.9586451007772;5.65736251625477;3.91817701955915;0.569094718117015;1;0
4;"1970-01-01 00:00:04.650Z";8.01085459097452;4.26789152631318;-1.87350951832682;0.182437679417775;1;0
