ID;Time;X;Y;VX;VY;Type;Estimated
3;"1970-01-01 00:00:02.750Z";-3.76486793645867;-0.896662822467608;0.637915581173536;-0.827026753194799;0;0
3;"1970-01-01 00:00:02.800Z";-3.73499044929209;-0.940186864593964;0.633063947487967;-0.832249568695535;4;0
3;"1970-01-01 00:00:02.850Z";-3.72220965203816;-0.988881851458296;0.589677580746406;-0.848531774785562;18;0
3;"1970-01-01 00:00:02.900Z";-3.75931726122408;-1.03699683222218;0.44293382214879;-0.86106695080188;18;0
3;"1970-01-01 00:00:02.950Z";-3.90496183199226;-1.09117557825854;0.088212906021182;-0.88458671877292;18;0
3;"1970-01-01 00:00:03.000Z";-3.92988311335606;-1.13713426451587;0.0286824159646745;-0.888096514536648;18;0
5;"1970-01-01 00:00:03.000Z";15.2406386661928;4.31819733172861;-0.924013532513839;0.48103680194262;0;0
3;"1970-01-01 00:00:03.050Z";-4.00180589453294;-1.18742882877249;-0.114292629785865;-0.89957581114108;18;0
5;"1970-01-01 00:00:03.050Z";15.2391948647536;4.3207234381832;-0.784450934359263;0.413914436902181;18;0
3;"1970-01-01 00:00:03.100Z";-4.08301380353072;-1.22774241574597;-0.255685246699807;-0.890838273642558;18;0
5;"1970-01-01 00:00:03.100Z";15.2282828364202;4.40173018738895;-0.702610091142192;0.588263251975972;4;0
3;"1970-01-01 00:00:03.150Z";-4.12200801957826;-1.27177768697989;-0.302903031884485;-0.889925546571483;18;0
5;"1970-01-01 00:00:03.150Z";15.1931523318631;4.43114334998775;-0.702610091142192;0.588263251975972;4;1
3;"1970-01-01 00:00:03.200Z";-4.14423077530778;-1.32930352359064;-0.315182780284508;-0.912532025641202;18;0
5;"1970-01-01 00:00:03.200Z";14.9649089372952;4.47392920174464;-1.18266075182517;0.621505819393874;4;0
3;"1970-01-01 00:00:03.250Z";-4.19077920581985;-1.37229404293371;-0.366709492564152;-0.908120471201069;18;0
5;"1970-01-01 00:00:03.250Z";14.905775899704;4.50500449271433;-1.18266075182517;0.621505819393874;4;1
3;"1970-01-01 00:00:03.300Z";-4.22243982333365;-1.42898286111907;-0.388256705345653;-0.926365136841719;18;0
5;"1970-01-01 00:00:03.300Z";14.7148200006989;4.51501921444546;-1.46583024416832;0.576265482203632;4;0
6;"1970-01-01 00:00:03.300Z";-24.0745738341186;5.50634929494437;3.93210395158768;0.575069322770558;0;0
3;"1970-01-01 00:00:03.350Z";-4.24857641438347;-1.47860071545914;-0.398782412702528;-0.931530493642673;18;0
5;"1970-01-01 00:00:03.350Z";14.6415284884904;4.54383248855564;-1.46583024416832;0.576265482203632;4;1
6;"1970-01-01 00:00:03.350Z";-23.8782493794028;5.53890396821737;3.93056983989228;0.595840915134457;1;0
3;"1970-01-01 00:00:03.400Z";-4.26851553501859;-1.52517724014128;-0.398782412702528;-0.931530493642673;18;1
5;"1970-01-01 00:00:03.400Z";14.568236976282;4.57264576266582;-1.46583024416832;0.576265482203632;4;1
6;"1970-01-01 00:00:03.400Z";-23.7071361236696;5.55051805777565;3.79639296293333;0.499872443029122;1;0
3;"1970-01-01 00:00:03.450Z";-4.27724884197208;-1.56152333325694;-0.382365243782678;-0.916542316262493;18;0
5;"1970-01-01 00:00:03.450Z";14.4949454640736;4.601459036776;-1.46583024416832;0.576265482203632;4;1
6;"1970-01-01 00:00:03.450Z";-23.5303546336686;5.58807108009444;3.73302466960897;0.560913868120783;1;0
7;"1970-01-01 00:00:03.450Z";-2.71790590103341;3.23290656748963;-2.23864101148205;-0.16547093186579;0;0
3;"1970-01-01 00:00:03.500Z";-4.2963292982247;-1.60734911327035;-0.382311573348382;-0.916540419921405;18;0
5;"1970-01-01 00:00:03.500Z";14.4216539518652;4.63027231088618;-1.46583024416832;0.576265482203632;4;1
6;"1970-01-01 00:00:03.500Z";-23.3345938608916;5.62083375148844;3.77299734405457;0.581611975823314;1;0
7;"1970-01-01 00:00:03.500Z";-2.77436239016328;3.22895206029751;-1.93662363007681;-0.141957425446618;4;0
3;"1970-01-01 00:00:03.550Z";-4.31544487689212;-1.65317613426642;-0.382311573348382;-0.916540419921405;18;1
5;"1970-01-01 00:00:03.550Z";14.3483624396568;4.65908558499636;-1.46583024416832;0.576265482203632;4;1
6;"1970-01-01 00:00:03.550Z";-23.1141819347815;5.64071103004731;3.8983239143175;0.545297561725975;1;0
7;"1970-01-01 00:00:03.550Z";-2.82012799671805;3.22662487699394;-1.70103129986863;-0.119947735036256;4;0
3;"1970-01-01 00:00:03.600Z";-4.26171714934974;-1.67581125909978;-0.28063687549494;-0.884169167740728;18;0
5;"1970-01-01 00:00:03.600Z";13.2520744809868;4.53774990439261;-2.94863945305676;0.358628115500279;4;0
6;"1970-01-01 00:00:03.600Z";-22.8817832556731;5.67448266798417;4.03170001999154;0.568450944609824;1;0
7;"1970-01-01 00:00:03.600Z";-2.90517956171148;3.22062749024213;-1.70103129986863;-0.119947735036256;4;1
3;"1970-01-01 00:00:03.650Z";-4.14866146802571;-1.70410205975764;-0.10568996905975;-0.862257143132103;18;0
5;"1970-01-01 00:00:03.650Z";13.1046425083339;4.55568131016762;-2.94863945305676;0.358628115500279;4;1
6;"1970-01-01 00:00:03.650Z";-22.6632524948423;5.67194974008493;4.08638216362452;0.468560957136283;1;0
7;"1970-01-01 00:00:03.650Z";-2.99023112670491;3.21463010349031;-1.70103129986863;-0.119947735036256;4;1
3;"1970-01-01 00:00:03.700Z";-4.13594525336503;-1.74718804234199;-0.081043624943051;-0.862220346814555;18;0
5;"1970-01-01 00:00:03.700Z";12.3933860384625;4.40111096506863;-3.69035976595491;0.131699251527678;4;0
6;"1970-01-01 00:00:03.700Z";-22.4513804302806;5.6617048116326;4.108626311051;0.369390961763178;1;0
7;"1970-01-01 00:00:03.700Z";-3.07528269169834;3.2086327167385;-1.70103129986863;-0.119947735036256;4;1
3;"1970-01-01 00:00:03.750Z";-3.9256545939178;-1.79142056118773;0.223066142432129;-0.863811533908529;18;0
5;"1970-01-01 00:00:03.750Z";12.2088680501647;4.40769592764502;-3.69035976595491;0.131699251527678;4;1
6;"1970-01-01 00:00:03.750Z";-22.2481202650655;5.64960245661939;4.10275277030193;0.286685809777945;1;0
7;"1970-01-01 00:00:03.750Z";-2.96374335225737;3.21502570620154;-1.180566261426;-0.0871448052591338;4;0
3;"1970-01-01 00:00:03.800Z";-3.87375031495698;-1.83103291598559;0.285654925871914;-0.858315798583985;18;0
5;"1970-01-01 00:00:03.800Z";11.768155124632;4.33799273753017;-4.00317515131011;0.0385510100374136;4;0
6;"1970-01-01 00:00:03.800Z";-22.0604288241185;5.63056360383789;4.05913160227776;0.203242097506916;1;0
7;"1970-01-01 00:00:03.800Z";-3.05429094290912;3.20011612859756;-1.25617936078828;-0.112459310955986;4;0
3;"1970-01-01 00:00:03.850Z";-3.81947249826079;-1.869427216592;0.349724453425039;-0.851072663821845;18;0
5;"1970-01-01 00:00:03.850Z";11.4872143366049;4.34351338353175;-4.09912564776148;0.0428187821523837;4;0
6;"1970-01-01 00:00:03.850Z";-21.8618822976236;5.61555167541095;4.04888093320198;0.144727914465392;1;0
7;"1970-01-01 00:00:03.850Z";-3.11709991094853;3.19449316304976;-1.25617936078828;-0.112459310955986;4;1
3;"1970-01-01 00:00:03.900Z";-3.6285156855108;-1.91221801969556;0.63254047928089;-0.85145933139509;18;0
5;"1970-01-01 00:00:03.900Z";11.2814864338211;4.3455119336818;-4.10002490253046;0.0426528405185804;4;0
6;"1970-01-01 00:00:03.900Z";-21.6577348352731;5.59468041367018;4.05258155654801;0.0836648081437033;1;0
7;"1970-01-01 00:00:03.900Z";-3.10554830235195;3.19003194255972;-1.10439785730667;-0.110088008587095;4;0
3;"1970-01-01 00:00:03.950Z";-3.5650776429216;-1.95041237409738;0.687624834287327;-0.843877272174165;18;0
