ID;Time;X;Y;Speed;Type;Frame
0;6.8999999999999995;-19.52902889251709;4.273972988128662;4.594677925109863;1;100710
0;6.95;-19.29726505279541;4.291454792022705;4.647101879119873;1;100713
0;7.0;-19.0660400390625;4.311528205871582;4.649107933044434;1;100716
0;7.05;-18.834593296051025;4.331945419311523;4.648656368255615;1;100719
0;7.1;-18.60317373275757;4.354439735412598;4.578578948974609;1;100722
0;7.1499999999999995;-18.37024164199829;4.380183219909668;4.636982440948486;1;100725
0;7.2;-18.137045860290527;4.4038896560668945;4.629335403442383;1;100728
0;7.25;-17.903552055358887;4.426887512207031;4.625796794891357;1;100731
0;7.3;-17.66956663131714;4.449563503265381;4.623783588409424;1;100734
0;7.35;-17.434371948242188;4.4722700119018555;4.618202209472656;1;100737
0;7.3999999999999995;-17.199320316314697;4.494776248931885;4.627469062805176;1;100740
0;7.45;-16.965097427368164;4.5175347328186035;4.6274895668029785;1;100743
0;7.5;-16.73263454437256;4.54035758972168;4.618655204772949;1;100746
0;7.55;-16.501524925231934;4.562779426574707;4.62046480178833;1;100749
0;7.6;-16.271396160125732;4.5856499671936035;4.6098527908325195;1;100752
0;7.6499999999999995;-16.04137945175171;4.607492446899414;4.623773574829102;1;100755
0;7.7;-15.812921047210693;4.628487586975098;4.6438398361206055;1;100758
0;7.75;-15.58343505859375;4.646812915802002;4.835969924926758;1;100761
0;7.8;-15.345272064208984;4.663784980773926;4.940332412719727;1;100764
0;7.85;-15.101516246795654;4.678656578063965;4.951781272888184;1;100767
0;7.8999999999999995;-14.856059074401855;4.688256740570068;4.935708999633789;1;100770
0;7.95;-14.609386205673218;4.696610927581787;4.985898494720459;1;100773
0;8.0;-14.36054801940918;4.707658290863037;4.985912322998047;1;100776
0;8.05;-14.111283302307129;4.719898700714111;4.997009754180908;1;100779
0;8.1;-13.85574984550476;4.73429536819458;5.029317378997803;1;100782
0;8.15;-13.59664249420166;4.747108459472656;5.00519323348999;1;100785
0;8.2;-13.33880615234375;4.758734226226807;5.004437446594238;1;100788
0;8.25;-13.083019018173218;4.770042896270752;4.94850492477417;1;100791
0;8.3;-12.83039927482605;4.782356262207031;5.067663669586182;1;100794
0;8.35;-12.57573676109314;4.794617176055908;5.0250163078308105;1;100797
0;8.4;-12.319557428359985;4.810130596160889;5.0381317138671875;1;100800
0;8.45;-12.064462900161743;4.825146198272705;5.004894733428955;1;100803
0;8.5;-11.808699309825897;4.8391571044921875;5.059615612030029;1;100806
0;8.55;-11.556801974773407;4.849721431732178;4.966274261474609;1;100809
0;8.6;-11.307230055332184;4.858580112457275;4.967272758483887;1;100812
0;8.65;-11.059181690216064;4.8687028884887695;4.967885494232178;1;100815
0;8.7;-10.821532487869263;4.882847309112549;4.956390380859375;1;100818
