ID;Time;X;Y;Speed;Type;Frame
0;8.3;18.039806365966797;14.10388469696045;6.578956127166748;2;1334147
0;8.35;17.711273193359375;14.102432250976562;6.658954620361328;2;1334150
0;8.4;17.382726669311523;14.100978374481201;6.6583967208862305;2;1334153
0;8.45;17.05415153503418;14.099524021148682;6.658425807952881;2;1334156
0;8.5;16.72557258605957;14.09810495376587;6.658228874206543;2;1334159
0;8.55;16.396968841552734;14.096580505371094;6.658424377441406;2;1334162
0;8.6;16.068355560302734;14.09515905380249;6.658412933349609;2;1334165
0;8.65;15.739728927612305;14.093750476837158;6.658411502838135;2;1334168
0;8.7;15.41108512878418;14.092332363128662;6.658407211303711;2;1334171
0;8.75;15.082433700561523;14.090904235839844;6.658405303955078;2;1334174
0;8.8;14.753768920898438;14.089468479156494;6.658405780792236;2;1334177
0;8.85;14.425092697143555;14.088025093078613;6.658402919769287;2;1334180
0;8.9;14.096403121948242;14.086577892303467;6.6584038734436035;2;1334183
0;8.95;13.767704010009766;14.085127353668213;6.658400535583496;2;1334186
0;9.0;13.438995361328125;14.08367395401001;6.658400058746338;2;1334189
0;9.05;13.110275268554688;14.082218647003174;6.658398628234863;2;1334192
0;9.1;12.781545639038086;14.080762386322021;6.658395767211914;2;1334195
0;9.15;12.45280647277832;14.079305171966553;6.658398151397705;2;1334198
0;9.2;12.124059677124023;14.077845573425293;6.658398151397705;2;1334201
0;9.25;11.79530143737793;14.076388835906982;6.658394813537598;2;1334204
0;9.3;11.466537475585938;14.07492733001709;6.658398151397705;2;1334207
0;9.35;11.131977081298828;14.073443412780762;7.004081726074219;2;1334210
0;9.4;10.785394668579102;14.072725772857666;7.000448703765869;2;1334213
0;9.45;10.438556671142578;14.075195789337158;7.0482683181762695;2;1334216
0;9.5;10.09011459350586;14.081256866455078;7.0445733070373535;2;1334219
0;9.55;9.742008209228516;14.08863878250122;7.037153720855713;2;1334222
0;9.6;9.393611907958984;14.096710205078125;7.070213794708252;2;1334225
0;9.65;9.04385757446289;14.10512924194336;7.081779956817627;2;1334228
0;9.7;8.693059921264648;14.113457202911377;7.122035980224609;2;1334231
0;9.75;8.34046745300293;14.120535373687744;7.143921852111816;2;1334234
0;9.8;7.986427307128906;14.126639366149902;7.186009407043457;2;1334237
0;9.85;7.63056755065918;14.131357192993164;7.206569194793701;2;1334240
0;9.9;7.273622512817383;14.13523530960083;7.230574607849121;2;1334243
0;9.95;6.915872573852539;14.139152526855469;7.229621410369873;2;1334246
0;10.0;6.557701110839844;14.144919872283936;7.259904384613037;2;1334249
0;10.05;6.197582244873047;14.151891231536865;7.313676834106445;2;1334252
0;10.1;5.835062026977539;14.157748699188232;7.345547676086426;2;1334255
0;10.15;5.471004486083984;14.163312435150146;7.3741068840026855;2;1334258
0;10.2;5.105688095092773;14.16935110092163;7.391970634460449;2;1334261
0;10.25;4.739625930786133;14.17626953125;7.401933193206787;2;1334264
0;10.3;4.37308406829834;14.183395862579346;7.411014080047607;2;1334267
0;10.35;4.0060319900512695;14.189714431762695;7.422140121459961;2;1334270
0;10.4;3.637814521789551;14.195403099060059;7.468403339385986;2;1334273
0;10.45;3.2671241760253906;14.2003812789917;7.519432544708252;2;1334276
0;10.5;2.89420223236084;14.205509662628174;7.549350738525391;2;1334279
