ID;Time;X;Y;VX;VY;Type;Estimated
2;"1970-01-01 00:00:03.200Z";-1.85674707489657;3.35635969521766;-0.379842741704061;0.0801228123460777;0;0
2;"1970-01-01 00:00:03.250Z";-1.85073387812923;3.35618059138684;-0.243709906727706;0.057337705970303;4;0
2;"1970-01-01 00:00:03.300Z";-1.77473331332959;3.37013790442391;0.163126595122336;0.108502150988181;4;0
2;"1970-01-01 00:00:03.350Z";-1.7466422133055;3.37051101418185;0.242934430257189;0.0882767357251562;4;0
2;"1970-01-01 00:00:03.400Z";-1.70372263354161;3.3787929708269;0.351768926225737;0.101957131343397;4;0
2;"1970-01-01 00:00:03.450Z";-1.68012998552071;3.38227145188373;0.370792817311718;0.0968262538635798;4;0
2;"1970-01-01 00:00:03.500Z";-1.60268697598353;3.39038028739907;0.539900135424413;0.106207075942003;4;0
2;"1970-01-01 00:00:03.550Z";-1.57394621126697;3.39456552999563;0.544484726488082;0.103252385247683;4;0
2;"1970-01-01 00:00:03.600Z";-1.61562002197331;3.3858310978726;0.377635945703067;0.0695982226104174;4;0
2;"1970-01-01 00:00:03.650Z";-1.70023325369116;3.37429784158313;0.144885745176249;0.0358350770641276;4;0
2;"1970-01-01 00:00:03.700Z";-1.85761080430771;3.34028406215356;-0.201071890977051;-0.0394113046771341;4;0
2;"1970-01-01 00:00:03.750Z";-1.85464030290219;3.32496156749668;-0.175349947540457;-0.0657807029518141;4;0
2;"1970-01-01 00:00:03.800Z";-1.81665370838193;3.31611674026554;-0.0881293542196345;-0.0761451322932969;4;0
2;"1970-01-01 00:00:03.850Z";-1.8912965369732;3.2939505049362;-0.212483019485544;-0.10864975333423;4;0
2;"1970-01-01 00:00:03.900Z";-1.91593195979648;3.27588664635916;-0.23613059594617;-0.129968396825245;4;0
2;"1970-01-01 00:00:03.950Z";-1.90630689900394;3.26360661832476;-0.201506385742046;-0.139308982936104;4;0
2;"1970-01-01 00:00:04.000Z";-2.04262941964051;3.22588561063655;-0.397512058724285;-0.187058666773977;4;0
2;"1970-01-01 00:00:04.050Z";-1.99053612293719;3.20738748406184;-0.289726940788582;-0.200755079202476;4;0
2;"1970-01-01 00:00:04.100Z";-2.25891065847343;3.15097635303711;-0.657831934281762;-0.267990470355136;4;0
2;"1970-01-01 00:00:04.150Z";-2.22609581670319;3.12312486593438;-0.565256318837695;-0.288352240892633;4;0
2;"1970-01-01 00:00:04.200Z";-2.30816855140321;3.07954335055086;-0.639160445570985;-0.328406804403161;4;0
2;"1970-01-01 00:00:04.250Z";-2.34078117159174;3.03907908151568;-0.6400395164562;-0.360695813373833;4;0
3;"1970-01-01 00:00:04.250Z";-23.250464023257;5.71491036435213;3.42424626559317;0.714605280586212;0;0
2;"1970-01-01 00:00:04.300Z";-2.49935459164205;2.98280899678174;-0.806693695335458;-0.411039487458786;4;0
3;"1970-01-01 00:00:04.300Z";-23.0292512937648;5.72195054338853;3.75785831264959;0.523179714366848;1;0
2;"1970-01-01 00:00:04.350Z";-2.66962554579551;2.92160370217114;-0.974882800246579;-0.463661019342929;4;0
3;"1970-01-01 00:00:04.350Z";-22.8234937629397;5.70979091260545;3.86686690953217;0.289362272778096;1;0
2;"1970-01-01 00:00:04.400Z";-2.76058671642796;2.86571919883956;-1.028733721783;-0.50537412231433;4;0
3;"1970-01-01 00:00:04.400Z";-22.5977386975234;5.69021810054528;4.0413369825762;0.106122296489832;1;0
2;"1970-01-01 00:00:04.450Z";-3.00129308424377;2.79721585144481;-1.26716824837589;-0.559839428811045;4;0
3;"1970-01-01 00:00:04.450Z";-22.3688188589717;5.69181668410437;4.16813463940565;0.0886156319739796;1;0
2;"1970-01-01 00:00:04.500Z";-3.0288817213243;2.74487854559169;-1.22256536026253;-0.590196684807689;4;0
3;"1970-01-01 00:00:04.500Z";-22.1521307884436;5.69082540669963;4.20262993866539;0.0660304488393431;1;0
2;"1970-01-01 00:00:04.550Z";-3.16928196031369;2.68411806128143;-1.32059266948075;-0.628841077017733;4;0
3;"1970-01-01 00:00:04.550Z";-21.9150099940445;5.66582760098559;4.30270168366216;-0.0388986681335819;1;0
2;"1970-01-01 00:00:04.600Z";-3.29481138543571;2.62441356216715;-1.39367136388439;-0.663553511184271;4;0
3;"1970-01-01 00:00:04.600Z";-21.7090761964818;5.63578511529374;4.27204383695053;-0.132517146338564;1;0
2;"1970-01-01 00:00:04.650Z";-3.46824955135552;2.55907682783854;-1.52041165808292;-0.702837057734767;4;0
3;"1970-01-01 00:00:04.650Z";-21.5022716778647;5.61947738968711;4.25150820180911;-0.161765877183153;1;0
2;"1970-01-01 00:00:04.700Z";-3.51768998835141;2.50634061337047;-1.48808019149727;-0.724238426844096;4;0
3;"1970-01-01 00:00:04.700Z";-21.2885860281644;5.59340312901522;4.25457401824243;-0.211432338488724;1;0
2;"1970-01-01 00:00:04.750Z";-3.60079229002195;2.44920842495531;-1.49862702734047;-0.749604627494428;4;0
3;"1970-01-01 00:00:04.750Z";-21.0405807494897;5.53937826430052;4.34427102622082;-0.321919992363975;1;0
2;"1970-01-01 00:00:04.800Z";-3.69050884032577;2.39170434403652;-1.51651282589326;-0.773827672495542;4;0
3;"1970-01-01 00:00:04.800Z";-20.8019081202206;5.49357593029629;4.39484877386254;-0.391936024127857;1;0
2;"1970-01-01 00:00:04.850Z";-3.69639833314812;2.33768463070292;-1.43204601583279;-0.792340775409291;4;0
3;"1970-01-01 00:00:04.850Z";-20.5625630958692;5.45186681619972;4.43793267825326;-0.440535978798448;1;0
2;"1970-01-01 00:00:04.900Z";-3.73255682682638;2.28489067350452;-1.38927351486188;-0.808242277029867;4;0
3;"1970-01-01 00:00:04.900Z";-20.3145020667493;5.42817846240439;4.49185074646668;-0.443960014680985;1;0
2;"1970-01-01 00:00:04.950Z";-3.72545003872923;2.23296945643833;-1.29690201763423;-0.822126391639734;4;0
3;"1970-01-01 00:00:04.950Z";-20.0785895901199;5.40444194030531;4.51383308235113;-0.44694768912842;1;0
4;"1970-01-01 00:00:04.950Z";5.76129349696449;4.27083305978213;-3.26554764587673;0.0602771853059383;0;0
2;"1970-01-01 00:00:05.000Z";-3.78725616243962;2.17524070936084;-1.29323558124819;-0.84218086048173;4;0
3;"1970-01-01 00:00:05.000Z";-19.8472252032692;5.38113306750035;4.52426244381537;-0.448715392632621;1;0
4;"1970-01-01 00:00:05.000Z";5.48956811743894;4.24837409472768;-3.40086555912649;0.0284930166766027;1;0
2;"1970-01-01 00:00:05.050Z";-3.83707469890313;2.11659375515479;-1.2753217394416;-0.862139944405027;4;0
3;"1970-01-01 00:00:05.050Z";-19.6148229923893;5.36148137608821;4.53508259616337;-0.443848092776926;1;0
4;"1970-01-01 00:00:05.050Z";5.31952483948261;4.24979874556151;-3.40086555912649;0.0284930166766027;1;1
2;"1970-01-01 00:00:05.100Z";-3.87861371157553;2.05822137975001;-1.24848315135484;-0.880572473651086;4;0
3;"1970-01-01 00:00:05.100Z";-19.3786266751994;5.34287737003406;4.55084498605699;-0.437857771329249;1;0
4;"1970-01-01 00:00:05.100Z";5.20327366853444;4.23737101466562;-3.33493951056361;0.0115159387851037;1;0
2;"1970-01-01 00:00:05.150Z";-3.94922959852004;1.99784398463912;-1.25838090042025;-0.900326060431473;4;0
3;"1970-01-01 00:00:05.150Z";-19.152115173123;5.32089988565517;4.54919547183391;-0.437993150782372;1;0
4;"1970-01-01 00:00:05.150Z";4.99563894367462;4.23328376991858;-3.38476310298605;0.0058338092420303;1;0
2;"1970-01-01 00:00:05.200Z";-3.966058383412;1.93960118179618;-1.2026532745451;-0.9163181904741;4;0
3;"1970-01-01 00:00:05.200Z";-18.9287822454539;5.29930475200815;4.54284060586291;-0.437524219168354;1;0
4;"1970-01-01 00:00:05.200Z";4.88821521647202;4.2275634048694;-3.30947378925391;-0.00148881022723397;1;0
2;"1970-01-01 00:00:05.250Z";-3.95282653382893;1.88515485749428;-1.11387380807258;-0.926761981141719;4;0
3;"1970-01-01 00:00:05.250Z";-18.7060934497609;5.27428413564444;4.5362183731672;-0.442200142660576;1;0
4;"1970-01-01 00:00:05.250Z";4.67037978635137;4.22190463705093;-3.37343368965672;-0.00831006967910259;1;0
2;"1970-01-01 00:00:05.300Z";-4.02940170094189;1.82357785038542;-1.13916808350101;-0.945221266510075;4;0
3;"1970-01-01 00:00:05.300Z";-18.4808761919719;5.25709338035696;4.53392194586631;-0.435111618084483;1;0
4;"1970-01-01 00:00:05.300Z";4.54651420691189;4.20674073702485;-3.3184481853474;-0.026409121601552;1;0
2;"1970-01-01 00:00:05.350Z";-4.08343054406486;1.76539150071431;-1.13561633076404;-0.958466908089284;4;0
3;"1970-01-01 00:00:05.350Z";-18.248544489725;5.24429096493038;4.5418167794885;-0.422569264172152;1;0
4;"1970-01-01 00:00:05.350Z";4.38059179764452;4.20542028094477;-3.3184481853474;-0.026409121601552;1;1
2;"1970-01-01 00:00:05.400Z";-4.1425542388267;1.70518843594617;-1.13845893943808;-0.973365862898697;4;0
3;"1970-01-01 00:00:05.400Z";-18.0292225432083;5.22249016626804;4.5312033302492;-0.423487773245193;1;0
4;"1970-01-01 00:00:05.400Z";4.305167502665;4.20369191019042;-3.20735227867518;-0.0269098795559017;1;0
2;"1970-01-01 00:00:05.450Z";-4.22443502876135;1.64451550964874;-1.16875961875777;-0.987940381219344;4;0
3;"1970-01-01 00:00:05.450Z";-17.8049135503459;5.20131851106874;4.52819533647389;-0.423484120821687;1;0
4;"1970-01-01 00:00:05.450Z";4.14479988873124;4.20234641621262;-3.20735227867518;-0.0269098795559017;1;1
