ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:00.850Z";3.67889845091876;2.03628490025651;-0.105221792160227;0.103155380898264;0;0
1;"1970-01-01 00:00:00.900Z";3.53898894034385;2.03005330001666;-0.838268244545428;0.0411499248435583;4;0
1;"1970-01-01 00:00:00.950Z";3.39952134806833;2.00926789199566;-1.28834069954818;-0.0642372763613175;4;0
1;"1970-01-01 00:00:01.000Z";3.29184949929114;1.98944618219756;-1.46152044574689;-0.130738288815934;4;0
1;"1970-01-01 00:00:01.050Z";3.31947176416255;1.9883712752226;-1.10535208529344;-0.111419248752996;4;0
1;"1970-01-01 00:00:01.100Z";3.23672715021831;1.97549659524789;-1.19241959556092;-0.134562833483095;4;0
1;"1970-01-01 00:00:01.150Z";3.28144377888441;1.98061610976863;-0.892843976088153;-0.100545675175442;4;0
1;"1970-01-01 00:00:01.200Z";3.21380563117539;1.9557453928241;-0.953240810073286;-0.152662704343792;4;0
1;"1970-01-01 00:00:01.250Z";3.17273226575972;1.9379045044523;-0.937283359725941;-0.177385385603281;4;0
1;"1970-01-01 00:00:01.300Z";3.26785274851621;1.93311863754458;-0.617939634632152;-0.168201231415817;4;0
1;"1970-01-01 00:00:01.350Z";3.33231850016187;1.92758914406189;-0.41750088270657;-0.16214669153459;4;0
1;"1970-01-01 00:00:01.400Z";3.36599174798747;1.9297454964973;-0.309753593491607;-0.141873197843881;4;0
1;"1970-01-01 00:00:01.450Z";3.34504264611051;1.93176069312588;-0.319943448372339;-0.124878004534026;4;0
1;"1970-01-01 00:00:01.500Z";3.36813732526635;1.93830980599591;-0.250723190023511;-0.102225312580331;4;0
1;"1970-01-01 00:00:01.550Z";3.47176354202347;1.95348684889012;-0.0546520663370581;-0.0679805633079803;4;0
1;"1970-01-01 00:00:01.600Z";3.64476248825142;1.9776500058519;0.22930457464001;-0.0234440783855155;4;0
1;"1970-01-01 00:00:01.650Z";3.65622771698342;1.97647780193263;0.22930457464001;-0.0234440783855155;4;1
2;"1970-01-01 00:00:01.650Z";-3.15521076699096;3.2028075178508;-0.0918733064583991;-0.0389634722550797;0;0
1;"1970-01-01 00:00:01.700Z";3.72996995454748;1.99147089734962;0.321996105533024;0.000615945866187989;4;0
2;"1970-01-01 00:00:01.700Z";-3.17515776119673;3.19353183188311;-0.175459160559435;-0.0788555623220781;4;0
1;"1970-01-01 00:00:01.750Z";3.79738306665986;2.01170012677221;0.395570837450582;0.0295771319737962;4;0
2;"1970-01-01 00:00:01.750Z";-3.20585481022556;3.1856098618599;-0.276606578650417;-0.0972136774875495;4;0
1;"1970-01-01 00:00:01.800Z";3.81716160853239;2.0131789833709;0.395570837450582;0.0295771319737962;4;1
2;"1970-01-01 00:00:01.800Z";-3.20670093472642;3.18347999766222;-0.224623096450364;-0.086280584374138;4;0
1;"1970-01-01 00:00:01.850Z";3.83694015040492;2.01465783996959;0.395570837450582;0.0295771319737962;4;1
2;"1970-01-01 00:00:01.850Z";-3.21735658442987;3.18078796089976;-0.222587629870044;-0.0805438648753471;4;0
1;"1970-01-01 00:00:01.900Z";3.9268228671257;2.04594783429101;0.486152177682031;0.0680959907235764;4;0
2;"1970-01-01 00:00:01.900Z";-3.1851170722654;3.18678077508397;-0.0851719768151222;-0.0487951678670649;4;0
1;"1970-01-01 00:00:01.950Z";3.96893159435106;2.0729192310323;0.508477925141084;0.0976526673089368;4;0
2;"1970-01-01 00:00:01.950Z";-3.16226893056482;3.189458506602;-0.00734752925086006;-0.0341026663963953;4;0
1;"1970-01-01 00:00:02.000Z";3.95574808260822;2.08719331566497;0.461196891705337;0.109154022732155;4;0
2;"1970-01-01 00:00:02.000Z";-3.16358037148216;3.1876344634623;-0.00982684545873538;-0.0344149491459557;4;0
1;"1970-01-01 00:00:02.050Z";3.97880792719349;2.09265101680158;0.461196891705337;0.109154022732155;4;1
2;"1970-01-01 00:00:02.050Z";-3.16685073489615;3.18733023245866;-0.0165569186184767;-0.030984511275478;4;0
1;"1970-01-01 00:00:02.100Z";4.00186777177875;2.09810871793819;0.461196891705337;0.109154022732155;4;1
2;"1970-01-01 00:00:02.100Z";-3.16767858082707;3.18578100689489;-0.0165569186184767;-0.030984511275478;4;1
1;"1970-01-01 00:00:02.150Z";4.02492761636402;2.1035664190748;0.461196891705337;0.109154022732155;4;1
2;"1970-01-01 00:00:02.150Z";-3.168506426758;3.18423178133111;-0.0165569186184767;-0.030984511275478;4;1
1;"1970-01-01 00:00:02.200Z";4.04798746094929;2.10902412021141;0.461196891705337;0.109154022732155;4;1
2;"1970-01-01 00:00:02.200Z";-3.25119837248205;3.17382975756646;-0.174230769599681;-0.0480353893504715;4;0
1;"1970-01-01 00:00:02.250Z";4.07104730553455;2.11448182134801;0.461196891705337;0.109154022732155;4;1
