ID;Time;X;Y;VX;VY;Type;Estimated
2;"1970-01-01 00:00:01.450Z";7.46797795571553;12.6346495221285;-10.6451624587137;-6.11564218485895;0;0
2;"1970-01-01 00:00:01.500Z";7.22685291287879;12.540963026715;-9.32702677177464;-5.15535695194452;18;0
2;"1970-01-01 00:00:01.550Z";6.93269353059933;12.3636405607344;-8.63809690253882;-4.83349972106328;18;0
2;"1970-01-01 00:00:01.600Z";6.98476606025432;12.3381021755082;-6.90672716992268;-4.06029752550406;18;0
2;"1970-01-01 00:00:01.650Z";7.13410156248121;12.5127673288163;-5.30659451396391;-2.83860250538223;18;0
2;"1970-01-01 00:00:01.700Z";7.05443768508565;12.4867028332741;-4.75309121753896;-2.49318621809779;18;0
2;"1970-01-01 00:00:01.750Z";7.00272056567442;12.5250752123619;-4.24204975406603;-2.04510027699016;18;0
2;"1970-01-01 00:00:01.800Z";6.9624490923855;12.5913070610025;-3.80514936679434;-1.61670278586784;18;0
2;"1970-01-01 00:00:01.850Z";6.73999556193404;12.5552854525425;-3.88120889039856;-1.51083593189117;18;0
2;"1970-01-01 00:00:01.900Z";6.64097958581221;12.5501566504916;-3.67164763461689;-1.35558401866959;18;0
2;"1970-01-01 00:00:01.950Z";6.48675629805771;12.5924621781803;-3.61093794080815;-1.12794721989605;18;0
2;"1970-01-01 00:00:02.000Z";6.30264901159013;12.6164085705081;-3.61787576627565;-0.971388239661466;18;0
2;"1970-01-01 00:00:02.050Z";6.06778097423626;12.6548626598752;-3.71742133973747;-0.810889399925402;18;0
2;"1970-01-01 00:00:02.100Z";5.84522998414746;12.6684046305297;-3.78174061547736;-0.716047306599985;18;0
2;"1970-01-01 00:00:02.150Z";5.76166587543122;12.7330223966953;-3.60510616895591;-0.547954403177112;18;0
2;"1970-01-01 00:00:02.200Z";5.54863392462598;12.7958713227279;-3.65769844860409;-0.403147720355414;18;0
2;"1970-01-01 00:00:02.250Z";5.28425327452007;12.8352362202837;-3.78360122871147;-0.311191722243921;18;0
2;"1970-01-01 00:00:02.300Z";5.07653919261121;12.8868802789032;-3.81126943450221;-0.210867873189858;18;0
2;"1970-01-01 00:00:02.350Z";4.92595861240588;12.9641613132352;-3.75340657864104;-0.083769206115032;18;0
2;"1970-01-01 00:00:02.400Z";4.71258784365322;13.0013973192979;-3.78959007741089;-0.0254479424189227;18;0
2;"1970-01-01 00:00:02.450Z";4.47865615093954;13.0372433860628;-3.85065723436453;0.0255443510763907;18;0
2;"1970-01-01 00:00:02.500Z";4.31485685009105;13.0912318164532;-3.81203942311605;0.0963880476593076;18;0
2;"1970-01-01 00:00:02.550Z";4.06134661172014;13.1006037722427;-3.8949692585122;0.102389524434035;18;0
2;"1970-01-01 00:00:02.600Z";3.84316182650471;13.1212420081484;-3.92534536880387;0.122503582856784;18;0
2;"1970-01-01 00:00:02.650Z";3.55459652985542;13.1239654299021;-4.04324135059131;0.118158381393969;18;0
2;"1970-01-01 00:00:02.700Z";3.33058266030436;13.1417662823927;-4.07081510885148;0.133165513109199;18;0
2;"1970-01-01 00:00:02.750Z";3.12960662661868;13.1913471570209;-4.06761105861336;0.186787767878093;18;0
2;"1970-01-01 00:00:02.800Z";2.91372865042223;13.2259446608556;-4.08311329425386;0.218118807010747;18;0
2;"1970-01-01 00:00:02.850Z";2.66324107938723;13.24641453537;-4.14024460996568;0.229911979049991;18;0
2;"1970-01-01 00:00:02.900Z";2.43460295244196;13.2548875393999;-4.16678032530101;0.226203151596881;18;0
2;"1970-01-01 00:00:02.950Z";2.17022070554418;13.2622506318785;-4.23527146254348;0.221379393678224;18;0
2;"1970-01-01 00:00:03.000Z";1.94270370937431;13.279981779788;-4.25446210058764;0.229495182263743;18;0
2;"1970-01-01 00:00:03.050Z";1.7357409705213;13.3229454636758;-4.24746256850935;0.267757982287487;18;0
2;"1970-01-01 00:00:03.100Z";1.49071285840691;13.3320538591398;-4.2873034452344;0.26253675238266;18;0
4;"1970-01-01 00:00:03.100Z";-7.4732173434172;0.478980324133437;-2.56993631091198;-0.05948628630196;0;0
2;"1970-01-01 00:00:03.150Z";1.24203254396831;13.3151930504382;-4.32929445310704;0.225841246758783;18;0
4;"1970-01-01 00:00:03.150Z";-7.49579228885241;0.481089361457995;-1.99328156400247;-0.0318117479826999;4;0
2;"1970-01-01 00:00:03.200Z";1.00696764820183;13.3088678410954;-4.35210339597469;0.204237612166336;18;0
4;"1970-01-01 00:00:03.200Z";-7.52163275342672;0.480577442450002;-1.65269881974104;-0.0268353478478421;4;0
2;"1970-01-01 00:00:03.250Z";0.707071009785497;13.2929135092419;-4.45315189708471;0.172107227408207;18;0
4;"1970-01-01 00:00:03.250Z";-7.57324107299369;0.480102275308051;-1.52848097310892;-0.0233658364388102;4;0
2;"1970-01-01 00:00:03.300Z";0.476591930500771;13.2972529586045;-4.46276361022452;0.166864907633369;18;0
4;"1970-01-01 00:00:03.300Z";-7.60903193660904;0.480220977910904;-1.38476747265807;-0.018813929575856;4;0
2;"1970-01-01 00:00:03.350Z";0.203942660459419;13.2800760669609;-4.52362292198664;0.135495410614199;18;0
4;"1970-01-01 00:00:03.350Z";-7.64305440943186;0.481593805230679;-1.27318342370652;-0.0114833673340398;4;0
6;"1970-01-01 00:00:03.350Z";8.2925905043287;14.1510169749331;-7.09230760489;-2.35206073513385;0;0
2;"1970-01-01 00:00:03.400Z";-0.0518870225012236;13.2792234070598;-4.56006270538967;0.126120853139133;18;0
4;"1970-01-01 00:00:03.400Z";-7.66109281795557;0.483145214861796;-1.14220355293217;-0.00538070891203458;4;0
6;"1970-01-01 00:00:03.400Z";8.29379286405974;14.1818782642845;-4.96061711150364;-1.46261662649154;1;0
2;"1970-01-01 00:00:03.450Z";-0.324054352211108;13.2671671446095;-4.61432026500391;0.103561993487427;18;0
4;"1970-01-01 00:00:03.450Z";-7.6625411222485;0.484589229032342;-0.996022808670502;-0.000881850847117754;4;0
6;"1970-01-01 00:00:03.450Z";8.28964058463242;14.1644185416756;-3.70577198788194;-1.1761682618915;1;0
2;"1970-01-01 00:00:03.500Z";-0.612915285020041;13.2433374268847;-4.68570880204659;0.0679470908846976;18;0
4;"1970-01-01 00:00:03.500Z";-7.65345968401204;0.483560225084013;-0.853423531918827;-0.0032670665990189;4;0
6;"1970-01-01 00:00:03.500Z";8.629434829755;14.2899077094037;-1.35416659715677;-0.35078386953136;1;0
2;"1970-01-01 00:00:03.550Z";-0.867638771226062;13.2253076280817;-4.71078313469299;0.0416592760921487;18;0
4;"1970-01-01 00:00:03.550Z";-7.62112803904766;0.486592057302533;-0.684744482714504;0.00391880786723688;4;0
6;"1970-01-01 00:00:03.550Z";8.70919838428602;14.270277360097;-0.771636563623239;-0.359044163219918;1;0
2;"1970-01-01 00:00:03.600Z";-1.13887750931477;13.1972019550455;-4.75454396014089;0.00465380943983027;18;0
4;"1970-01-01 00:00:03.600Z";-7.58150573455265;0.488824966747343;-0.529523249175656;0.00819964819627664;4;0
6;"1970-01-01 00:00:03.600Z";8.82275820247512;14.2788960052741;-0.235439693924577;-0.265399794797556;1;0
2;"1970-01-01 00:00:03.650Z";-1.39679842381453;13.1741246809738;-4.77927580104238;-0.0238945924712573;18;0
4;"1970-01-01 00:00:03.650Z";-7.52889646271002;0.491491125376417;-0.373337787768307;0.0126553602617676;4;0
6;"1970-01-01 00:00:03.650Z";8.94363962983484;14.3089478303225;0.186022006499009;-0.127759266422605;1;0
2;"1970-01-01 00:00:03.700Z";-1.66723550012198;13.1479392867852;-4.81778850894115;-0.0544747535889242;18;0
4;"1970-01-01 00:00:03.700Z";-7.5005289141509;0.493102472433269;-0.285599863115489;0.0144807991987511;4;0
6;"1970-01-01 00:00:03.700Z";9.06413372732618;14.3357739090471;0.507411024046401;-0.0317583615644775;1;0
2;"1970-01-01 00:00:03.750Z";-1.93018042557024;13.1108930389292;-4.8447546986726;-0.0964392214736547;18;0
4;"1970-01-01 00:00:03.750Z";-7.43784639144088;0.497229442361178;-0.149350307911747;0.0205051305152342;4;0
6;"1970-01-01 00:00:03.750Z";9.29156393804758;14.4852577590372;1.04300886621347;0.368686305037037;1;0
2;"1970-01-01 00:00:03.800Z";-2.18869363485931;13.076555296497;-4.86463877531622;-0.13249924933583;18;0
4;"1970-01-01 00:00:03.800Z";-7.3898352426433;0.500223595751865;-0.0557256795874925;0.0238277995064266;4;0
6;"1970-01-01 00:00:03.800Z";9.25938354824572;14.5188599327189;0.83653443744823;0.405823076835734;1;0
2;"1970-01-01 00:00:03.850Z";-2.4405904331042;13.0358181893078;-4.87522477205174;-0.174174599472291;18;0
4;"1970-01-01 00:00:03.850Z";-7.34854079173558;0.504323371723777;0.0154822017013724;0.0285259971503154;4;0
6;"1970-01-01 00:00:03.850Z";9.32560193981474;14.5807391375567;0.89204830673396;0.500474802427247;1;0
2;"1970-01-01 00:00:03.900Z";-2.68868241155445;12.9922919779631;-4.88051639729466;-0.216717229553745;18;0
4;"1970-01-01 00:00:03.900Z";-7.29146837708119;0.510200201246147;0.102879922722934;0.035435017821944;4;0
6;"1970-01-01 00:00:03.900Z";9.05781919084925;14.5019300414499;0.227333138631573;0.279531975830023;1;0
2;"1970-01-01 00:00:03.950Z";-2.89576511653922;12.9625346821986;-4.8353754525338;-0.239837408312729;18;0
4;"1970-01-01 00:00:03.950Z";-7.20476025870107;0.516600166768877;0.225019030419733;0.0423655896197502;4;0
6;"1970-01-01 00:00:03.950Z";8.92872705744478;14.4914825167018;-0.0536233200748074;0.230676968320221;1;0
2;"1970-01-01 00:00:04.000Z";-3.10318948036956;12.9168640227476;-4.79341431313221;-0.280985310143504;18;0
4;"1970-01-01 00:00:04.000Z";-7.02522725978769;0.522852889893011;0.468967219145888;0.048359039626834;4;0
6;"1970-01-01 00:00:04.000Z";8.74299887882248;14.4527882996261;-0.399485188970809;0.135772537193598;1;0
2;"1970-01-01 00:00:04.050Z";-3.28690977896636;12.8768664541939;-4.7250699982652;-0.312681570633982;18;0
4;"1970-01-01 00:00:04.050Z";-6.82950330919743;0.530895589377824;0.711581593992727;0.0562803278495787;4;0
6;"1970-01-01 00:00:04.050Z";8.47344734839842;14.380683179518;-0.846989675913018;-0.00568788354801952;1;0
2;"1970-01-01 00:00:04.100Z";-3.47923857873765;12.8304011993524;-4.67142079192857;-0.350338472880273;18;0
4;"1970-01-01 00:00:04.100Z";-6.69007260201794;0.540855351924188;0.854136994440948;0.0660891746552392;4;0
6;"1970-01-01 00:00:04.100Z";8.24845068754736;14.3618089784834;-1.15911686630799;-0.0374561499831814;1;0
2;"1970-01-01 00:00:04.150Z";-3.63345536946694;12.7710805742864;-4.57451162590675;-0.40139007880261;18;0
4;"1970-01-01 00:00:04.150Z";-6.66611042250122;0.5549526756334;0.828982155720014;0.0805729065558545;4;0
6;"1970-01-01 00:00:04.150Z";8.1726745680253;14.3988983242641;-1.1882574162792;0.0262565872084686;1;0
