ID;Time;X;Y;VX;VY;Type;Estimated
2;"1970-01-01 00:00:03.500Z";-2.91469868162577;3.04441375650879;-4.45603570434694;-1.234414866763;0;0
2;"1970-01-01 00:00:03.550Z";-3.08289790768928;2.99418885936212;-4.15877107999079;-1.17182973425781;1;0
2;"1970-01-01 00:00:03.600Z";-3.22430950393483;2.95463186664373;-3.85185134661132;-1.08401477895189;1;0
2;"1970-01-01 00:00:03.650Z";-3.28382486823041;2.93544939341466;-3.31906483117376;-0.943816012045634;1;0
2;"1970-01-01 00:00:03.700Z";-3.3087666469865;2.92413068662456;-2.82030915240638;-0.816936890713864;1;0
2;"1970-01-01 00:00:03.750Z";-3.31867600000996;2.9178285084188;-2.40485399668623;-0.707470136488083;1;0
2;"1970-01-01 00:00:03.800Z";-3.34608387251259;2.90968832837293;-2.138284570524;-0.629271334373597;1;0
2;"1970-01-01 00:00:03.850Z";-3.32599914657292;2.91286437475163;-1.80470260347251;-0.538285150089448;1;0
2;"1970-01-01 00:00:03.900Z";-3.30720393386473;2.91373861965037;-1.54060410184062;-0.470974512946563;1;0
2;"1970-01-01 00:00:03.950Z";-3.28762333302335;2.91612689510826;-1.3232784481236;-0.412629324060179;1;0
2;"1970-01-01 00:00:04.000Z";-3.29510599244501;2.9165418162922;-1.19992420962535;-0.368387585603719;1;0
2;"1970-01-01 00:00:04.050Z";-3.37045999375069;2.89986679720604;-1.23026185021746;-0.364941792309971;1;0
2;"1970-01-01 00:00:04.100Z";-3.47883391003106;2.87693460225599;-1.31769643357659;-0.373683427645601;1;0
2;"1970-01-01 00:00:04.150Z";-3.64258890839137;2.83497124845993;-1.4910117926707;-0.414907833243554;1;0
2;"1970-01-01 00:00:04.200Z";-3.69771829348878;2.81970927734697;-1.45822161715803;-0.405649791504482;1;0
2;"1970-01-01 00:00:04.250Z";-3.76733273562947;2.80168835129797;-1.45289322194489;-0.401994400270854;1;0
2;"1970-01-01 00:00:04.300Z";-3.7840792083141;2.79089832456347;-1.36606401818804;-0.387533229388661;1;0
2;"1970-01-01 00:00:04.350Z";-3.765460432554;2.78221804388454;-1.23582263281918;-0.371506080605731;1;0
2;"1970-01-01 00:00:04.400Z";-3.81285725477906;2.76746408342682;-1.21494375825298;-0.365963240666651;1;0
2;"1970-01-01 00:00:04.450Z";-3.92597546639057;2.73342077462552;-1.28872709103658;-0.388145915773169;1;0
2;"1970-01-01 00:00:04.500Z";-3.98747421824992;2.71664210642234;-1.28469434476367;-0.384537331084255;1;0
2;"1970-01-01 00:00:04.550Z";-4.00162636509481;2.69901503672671;-1.21749878705986;-0.382390890889972;1;0
2;"1970-01-01 00:00:04.600Z";-3.98115773596463;2.68687380512277;-1.11052918751534;-0.373214168566774;1;0
2;"1970-01-01 00:00:04.650Z";-4.00023612068217;2.66156196570458;-1.06342058571134;-0.381810657799341;1;0
2;"1970-01-01 00:00:04.700Z";-4.05653491293889;2.6352576836064;-1.06740360878892;-0.390996945199383;1;0
2;"1970-01-01 00:00:04.750Z";-4.0357786071057;2.61526536684547;-0.974185239065118;-0.391553376343038;1;0
1;"1970-01-01 00:00:04.800Z";-18.8052040387822;-4.03444152310789;-1.73280341657705;3.94088299853182;0;0
2;"1970-01-01 00:00:04.800Z";-3.95891932358415;2.59715817672682;-0.817876759127075;-0.389722915623165;1;0
1;"1970-01-01 00:00:04.850Z";-18.9038519130137;-3.67993856243732;-1.81291919731916;4.99145321454048;18;0
2;"1970-01-01 00:00:04.850Z";-4.01650537727523;2.5614386941676;-0.838493403888175;-0.409772796535274;1;0
1;"1970-01-01 00:00:04.900Z";-18.977158881632;-3.41604105692758;-1.70713078215338;5.07885176070831;18;0
2;"1970-01-01 00:00:04.900Z";-3.97829366899398;2.530251051118;-0.74014346758419;-0.422903490802943;1;0
1;"1970-01-01 00:00:04.950Z";-19.05618085783;-3.17025326820952;-1.67303737706641;5.03496161698505;18;0
2;"1970-01-01 00:00:04.950Z";-4.03516085762784;2.49192259792574;-0.764401516860114;-0.443892035621262;1;0
1;"1970-01-01 00:00:05.000Z";-19.1358668549314;-2.9789414142259;-1.65431377277605;4.74963116067636;18;0
2;"1970-01-01 00:00:05.000Z";-3.99250772934896;2.45973137710338;-0.665988813602348;-0.456056686619998;1;0
1;"1970-01-01 00:00:05.050Z";-19.2046332769977;-2.81308132363935;-1.59621677087603;4.45133644326432;18;0
2;"1970-01-01 00:00:05.050Z";-4.0618678761773;2.41656746297296;-0.70974904502269;-0.480765175697508;1;0
1;"1970-01-01 00:00:05.100Z";-19.2729646354394;-2.67351151031864;-1.55365781549104;4.14363383260659;18;0
2;"1970-01-01 00:00:05.100Z";-4.06006016396468;2.37176625510569;-0.664583296033584;-0.505909833457116;1;0
1;"1970-01-01 00:00:05.150Z";-19.3311227004568;-2.50797501931133;-1.48860965793463;4.00489028604233;18;0
2;"1970-01-01 00:00:05.150Z";-4.0626542590328;2.33161491901519;-0.627531497477561;-0.523877338004332;1;0
1;"1970-01-01 00:00:05.200Z";-19.3921324045289;-2.3976167543941;-1.44806967025847;3.73337195689471;18;0
2;"1970-01-01 00:00:05.200Z";-4.08855965477856;2.28779702629398;-0.620919327059144;-0.545176779945125;1;0
1;"1970-01-01 00:00:05.250Z";-19.4732542778802;-2.25223570083219;-1.47214278800452;3.61936926449444;18;0
2;"1970-01-01 00:00:05.250Z";-4.05704324279477;2.24894951140151;-0.545336998294311;-0.559177192569249;1;0
1;"1970-01-01 00:00:05.300Z";-19.5554687546154;-2.06299065371171;-1.49402716590127;3.6404126932133;18;0
2;"1970-01-01 00:00:05.300Z";-4.08431009270949;2.22099065177305;-0.545336998294311;-0.559177192569249;1;1
1;"1970-01-01 00:00:05.350Z";-19.6246016705361;-1.90523530123819;-1.48090416971563;3.58322736486175;18;0
