ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:00.700Z";-2.05953800506106;3.31260583703463;-0.893838906627101;-0.0197432641376833;0;0
1;"1970-01-01 00:00:00.750Z";-1.9917402291334;3.32213720763258;-0.281427780625151;0.0375212313132064;4;0
1;"1970-01-01 00:00:00.800Z";-2.04255582797745;3.31927115026386;-0.450949672603481;0.0156431455457277;4;0
1;"1970-01-01 00:00:00.850Z";-2.11334518849039;3.30821523122958;-0.644092416651826;-0.0317521609973091;4;0
1;"1970-01-01 00:00:00.900Z";-2.12576472947515;3.305530084338;-0.574115333089754;-0.0356340036701758;4;0
1;"1970-01-01 00:00:00.950Z";-2.11347923977076;3.30606162793182;-0.444232388135465;-0.0283043694777844;4;0
1;"1970-01-01 00:00:01.000Z";-2.16598309233752;3.2977388643309;-0.531202145529809;-0.0481361039265212;4;0
1;"1970-01-01 00:00:01.050Z";-2.16672190186739;3.29840313037707;-0.463390752982974;-0.0400709160491387;4;0
1;"1970-01-01 00:00:01.100Z";-2.15458526335047;3.30044796785713;-0.377889860564632;-0.0302669547852957;4;0
1;"1970-01-01 00:00:01.150Z";-2.1630258787281;3.30084357792418;-0.354380153535197;-0.025973902938132;4;0
1;"1970-01-01 00:00:01.200Z";-2.16278202512855;3.30191504938187;-0.316631348749688;-0.0209930173715402;4;0
1;"1970-01-01 00:00:01.250Z";-2.27155440314582;3.28609150600871;-0.500171134666646;-0.050168543714965;4;0
1;"1970-01-01 00:00:01.300Z";-2.44071392697013;3.25427481770046;-0.769062711971686;-0.10483862134494;4;0
1;"1970-01-01 00:00:01.350Z";-2.50739797759757;3.23315935259133;-0.81904649250518;-0.13294324498286;4;0
1;"1970-01-01 00:00:01.400Z";-2.48242968055919;3.22144097226798;-0.707777444674811;-0.141503079405189;4;0
1;"1970-01-01 00:00:01.450Z";-2.48537113377892;3.21052453684329;-0.655342267240077;-0.147710607792961;4;0
1;"1970-01-01 00:00:01.500Z";-2.51585243289161;3.19494756677254;-0.651791883234266;-0.160433757295208;4;0
1;"1970-01-01 00:00:01.550Z";-2.58680110393985;3.17433043891463;-0.709268266321277;-0.17930648294336;4;0
1;"1970-01-01 00:00:01.600Z";-2.67021202142596;3.14823467408623;-0.778818462442689;-0.204155023647385;4;0
1;"1970-01-01 00:00:01.650Z";-2.70797164290417;3.12494341050078;-0.777154061638698;-0.222589103270267;4;0
1;"1970-01-01 00:00:01.700Z";-2.85536721263811;3.08228988031891;-0.926171627149598;-0.265870227721337;4;0
1;"1970-01-01 00:00:01.750Z";-2.77987012998871;3.06368527312633;-0.762705212146173;-0.272997858429708;4;0
1;"1970-01-01 00:00:01.800Z";-2.8678508660238;3.02435275370652;-0.82828058807448;-0.30678523577942;4;0
1;"1970-01-01 00:00:01.850Z";-2.79901457823958;2.99890308324137;-0.685723940041423;-0.319858268201297;4;0
1;"1970-01-01 00:00:01.900Z";-2.95096531613601;2.94061517183007;-0.835656553726018;-0.3737521562657;4;0
1;"1970-01-01 00:00:01.950Z";-3.06043789853147;2.884065578538;-0.920847984102357;-0.421403631938564;4;0
1;"1970-01-01 00:00:02.000Z";-3.10223496273518;2.83370398336072;-0.915560016130765;-0.45788886968879;4;0
1;"1970-01-01 00:00:02.050Z";-3.32609389074388;2.76343521726352;-1.13549997417394;-0.516398821829518;4;0
1;"1970-01-01 00:00:02.100Z";-3.38286888945258;2.73761527617204;-1.13549997417394;-0.516398821829518;4;1
1;"1970-01-01 00:00:02.150Z";-3.52039994560507;2.67119629883763;-1.23339808430532;-0.565615797585237;4;0
1;"1970-01-01 00:00:02.200Z";-3.52449891007181;2.6179989339937;-1.16425219857623;-0.595541983483771;4;0
1;"1970-01-01 00:00:02.250Z";-3.64070681185173;2.55436188977381;-1.23345422789461;-0.635944865079519;4;0
1;"1970-01-01 00:00:02.300Z";-3.70237952324646;2.52256464651984;-1.23345422789461;-0.635944865079519;4;1
1;"1970-01-01 00:00:02.350Z";-3.77154915718848;2.45900987893156;-1.24227048936666;-0.673291207724765;4;0
1;"1970-01-01 00:00:02.400Z";-3.80204135725944;2.39921432937708;-1.20533809578196;-0.703811117788983;4;0
1;"1970-01-01 00:00:02.450Z";-3.81626318333473;2.34114856255888;-1.15177542207587;-0.730421072493372;4;0
1;"1970-01-01 00:00:02.500Z";-3.83489380325297;2.28665409047298;-1.1065263798373;-0.751296805719273;4;0
1;"1970-01-01 00:00:02.550Z";-3.83161193922602;2.23280923166657;-1.03843385800769;-0.770211357568358;4;0
1;"1970-01-01 00:00:02.600Z";-3.89300439147284;2.1747645617194;-1.04945737575005;-0.792948132187894;4;0
1;"1970-01-01 00:00:02.650Z";-3.90849636787012;2.12198133120848;-1.00629507011727;-0.808279629329526;4;0
1;"1970-01-01 00:00:02.700Z";-3.95826173641563;2.06465286675956;-1.00565163928603;-0.828089599807195;4;0
1;"1970-01-01 00:00:02.750Z";-4.00031640154782;2.00674913320451;-0.99597796717517;-0.847487993387917;4;0
1;"1970-01-01 00:00:02.800Z";-4.01423936873265;1.95097289670922;-0.95362698614181;-0.863308654166696;4;0
1;"1970-01-01 00:00:02.850Z";-4.06192071803974;1.90780746400088;-0.95362698614181;-0.863308654166696;4;1
1;"1970-01-01 00:00:02.900Z";-4.10960206734683;1.86464203129255;-0.95362698614181;-0.863308654166696;4;1
1;"1970-01-01 00:00:02.950Z";-4.15728341665392;1.82147659858421;-0.95362698614181;-0.863308654166696;4;1
1;"1970-01-01 00:00:03.000Z";-4.20496476596101;1.77831116587588;-0.95362698614181;-0.863308654166696;4;1
1;"1970-01-01 00:00:03.050Z";-4.2526461152681;1.73514573316754;-0.95362698614181;-0.863308654166696;4;1
