ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:02.700Z";-4.10080309538202;-0.845956326602173;-0.684408970962251;-0.708438638762391;0;0
1;"1970-01-01 00:00:02.750Z";-4.19710417204111;-0.882360148253111;-0.911066305748572;-0.712023533312164;18;0
1;"1970-01-01 00:00:02.800Z";-4.39404813353165;-0.930600353943047;-1.41316045046301;-0.753941463033378;18;0
1;"1970-01-01 00:00:02.850Z";-4.39475013804302;-0.96995585917018;-1.2001853996132;-0.758990416156229;18;0
1;"1970-01-01 00:00:02.900Z";-4.33781407302214;-1.00501130619537;-0.871185043706283;-0.750848566765744;18;0
1;"1970-01-01 00:00:02.950Z";-4.25877242549142;-1.05110849725289;-0.550784308892283;-0.773205272693256;18;0
1;"1970-01-01 00:00:03.000Z";-4.12247774879889;-1.10970241884544;-0.151252149733736;-0.821816321969789;4;0
1;"1970-01-01 00:00:03.050Z";-4.06264396867281;-1.15395245493105;0.0027868337205412;-0.829036932043427;4;0
1;"1970-01-01 00:00:03.100Z";-4.10236218469885;-1.23432732126416;-0.0829158600749947;-0.912730159453307;4;0
1;"1970-01-01 00:00:03.150Z";-4.05389010424708;-1.27176530607332;0.0239188799644977;-0.896083969986508;4;0
1;"1970-01-01 00:00:03.200Z";-4.07084265336182;-1.32110331834376;-0.0110028946292907;-0.904808045400347;4;0
1;"1970-01-01 00:00:03.250Z";-4.07072741578341;-1.37406364863542;-0.00978521538434729;-0.918935857313749;4;0
1;"1970-01-01 00:00:03.300Z";-4.07121667655263;-1.42001044150111;-0.00978521538434729;-0.918935857313749;4;1
1;"1970-01-01 00:00:03.350Z";-4.03345996818573;-1.46955918886492;0.0536673096838753;-0.924911731719589;4;0
1;"1970-01-01 00:00:03.400Z";-4.03077660270153;-1.5158047754509;0.0536673096838753;-0.924911731719589;4;1
3;"1970-01-01 00:00:03.400Z";-23.6964856198089;5.53064170297327;3.88740261063221;0.489749519135912;0;0
1;"1970-01-01 00:00:03.450Z";-3.95663383431229;-1.5507605039657;0.161667394959837;-0.907848817884987;4;0
3;"1970-01-01 00:00:03.450Z";-23.499619502395;5.58342693710659;3.90405852317999;0.678582637144967;1;0
1;"1970-01-01 00:00:03.500Z";-3.8052601652859;-1.58137424820176;0.369524534083191;-0.886410816688718;4;0
3;"1970-01-01 00:00:03.500Z";-23.2928540720921;5.63857931732443;3.97460997537404;0.808081487349114;1;0
1;"1970-01-01 00:00:03.550Z";-3.68984318549565;-1.61503369981233;0.505449912281737;-0.871462381292568;4;0
3;"1970-01-01 00:00:03.550Z";-23.1238784642892;5.63480602925885;3.81445473299208;0.570297514408772;1;0
1;"1970-01-01 00:00:03.600Z";-3.64278858898359;-1.63885166577546;0.535137948660509;-0.844536984762062;4;0
3;"1970-01-01 00:00:03.600Z";-22.8933855514944;5.65805905638091;4.00223874891855;0.545452488392452;1;0
1;"1970-01-01 00:00:03.650Z";-3.54808417322933;-1.68069163374129;0.625527845464332;-0.844022320516191;4;0
3;"1970-01-01 00:00:03.650Z";-22.6711496676604;5.65355855532104;4.09439594358396;0.413101683586765;1;0
1;"1970-01-01 00:00:03.700Z";-3.45636783840966;-1.72317467623711;0.704334188928585;-0.844389918387573;4;0
3;"1970-01-01 00:00:03.700Z";-22.4603329617145;5.63371435552343;4.11700388105086;0.262926354638789;1;0
1;"1970-01-01 00:00:03.750Z";-3.40912464582951;-1.76215086909226;0.719755880048577;-0.84023099532512;4;0
3;"1970-01-01 00:00:03.750Z";-22.240190464125;5.62765203194863;4.16463028974397;0.198917176625614;1;0
1;"1970-01-01 00:00:03.800Z";-3.34527470756727;-1.79844589365827;0.754987322804268;-0.83300249817588;4;0
3;"1970-01-01 00:00:03.800Z";-22.0701205450517;5.6095633701316;4.04932979714872;0.114214375147833;1;0
1;"1970-01-01 00:00:03.850Z";-3.31940974940802;-1.83270649125289;0.740133167911;-0.823766431601203;4;0
3;"1970-01-01 00:00:03.850Z";-21.8564640664685;5.60855365235415;4.08023612834819;0.0956527802758105;1;0
1;"1970-01-01 00:00:03.900Z";-3.23421285849133;-1.88522173189906;0.799793938450135;-0.837789454192394;4;0
3;"1970-01-01 00:00:03.900Z";-21.6600762174068;5.58303390937986;4.06084651983714;0.0185863308858973;1;0
1;"1970-01-01 00:00:03.950Z";-3.18085831470444;-1.9237961764711;0.816215567128791;-0.833716219258454;18;0
3;"1970-01-01 00:00:03.950Z";-21.4499775957064;5.56087970910494;4.07748106901036;-0.0358308748950254;1;0
4;"1970-01-01 00:00:03.950Z";0.423207271649989;-15.9614640533422;-0.208785312014121;0.12361102188433;0;0
1;"1970-01-01 00:00:04.000Z";-3.10497238821336;-1.96936475140116;0.859056274837045;-0.838458618508717;18;0
3;"1970-01-01 00:00:04.000Z";-21.2199637972047;5.53954956640437;4.13494197772763;-0.0787810126589792;1;0
4;"1970-01-01 00:00:04.000Z";0.412768006049283;-15.955283502248;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.050Z";-3.04340438101752;-1.9987960111966;0.881690740762448;-0.823269826340527;18;0
3;"1970-01-01 00:00:04.050Z";-21.0043137471449;5.51049710370936;4.15329109849198;-0.130540145305431;1;0
4;"1970-01-01 00:00:04.050Z";0.402328740448577;-15.9491029511538;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.100Z";-2.94548257096357;-2.04208539439618;0.946932333021806;-0.825846044704117;18;0
3;"1970-01-01 00:00:04.100Z";-20.7865329410082;5.48779979745025;4.17293830248207;-0.161945174327815;1;0
4;"1970-01-01 00:00:04.100Z";0.391889474847871;-15.9429224000596;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.150Z";-2.86686703644667;-2.07806853164527;0.986337280470076;-0.819155459242543;18;0
3;"1970-01-01 00:00:04.150Z";-20.5552729177474;5.46489167928656;4.21451748980016;-0.189178206407162;1;0
4;"1970-01-01 00:00:04.150Z";0.381450209247165;-15.9367418489654;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.200Z";-2.78534176226089;-2.12029689604669;1.02804092912864;-0.820800628895618;18;0
3;"1970-01-01 00:00:04.200Z";-20.3383524639006;5.44083542509682;4.22534859834706;-0.214701394801328;1;0
4;"1970-01-01 00:00:04.200Z";0.371010943646459;-15.9305612978712;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.250Z";-2.73134004411044;-2.15962266950296;1.03169075527022;-0.818393885138596;18;0
3;"1970-01-01 00:00:04.250Z";-20.1172443934595;5.42014356637457;4.24177836239749;-0.231325078318882;1;0
4;"1970-01-01 00:00:04.250Z";0.360571678045753;-15.924380746777;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.300Z";-2.68299735820048;-2.19764399363001;1.02691358933279;-0.814122871013326;18;0
3;"1970-01-01 00:00:04.300Z";-19.8788846927539;5.40912836176285;4.28382569042322;-0.230443104179844;1;0
4;"1970-01-01 00:00:04.300Z";0.350132412445047;-15.9182001956827;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.350Z";-2.63165167873384;-2.23835013718067;1.02691358933279;-0.814122871013326;18;1
3;"1970-01-01 00:00:04.350Z";-19.6431031956304;5.39287792375716;4.31707726885885;-0.237725240265139;1;0
4;"1970-01-01 00:00:04.350Z";0.339693146844341;-15.9120196445885;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.400Z";-2.59534059305106;-2.26997912022977;1.00405679856372;-0.800323046332699;18;0
3;"1970-01-01 00:00:04.400Z";-19.4141667515248;5.37778954859009;4.3365351921043;-0.242487792362224;1;0
4;"1970-01-01 00:00:04.400Z";0.329253881243635;-15.9058390934943;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.450Z";-2.54513775312287;-2.3099952725464;1.00405679856372;-0.800323046332699;18;1
3;"1970-01-01 00:00:04.450Z";-19.1930485820401;5.3596522454673;4.34272012783061;-0.251153821615602;1;0
4;"1970-01-01 00:00:04.450Z";0.318814615642929;-15.8996585424001;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.500Z";-2.49493491319469;-2.35001142486304;1.00405679856372;-0.800323046332699;18;1
3;"1970-01-01 00:00:04.500Z";-18.9705148307847;5.34647697389987;4.35028313716587;-0.252019139837107;1;0
4;"1970-01-01 00:00:04.500Z";0.308375350042223;-15.8934779913059;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.550Z";-2.4447320732665;-2.39002757717967;1.00405679856372;-0.800323046332699;18;1
3;"1970-01-01 00:00:04.550Z";-18.7489861493625;5.32571775771594;4.35576853266312;-0.263166481826255;1;0
4;"1970-01-01 00:00:04.550Z";0.297936084441517;-15.8872974402117;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.600Z";-2.21270555975206;-2.44671865198058;1.26261143178027;-0.824034911689934;18;0
3;"1970-01-01 00:00:04.600Z";-18.519305010648;5.31044987332683;4.37166209402401;-0.26598572320774;1;0
4;"1970-01-01 00:00:04.600Z";0.287496818840811;-15.8811168891174;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.650Z";-2.09100490961798;-2.49389789427226;1.3468268866686;-0.832629703037226;18;0
3;"1970-01-01 00:00:04.650Z";-18.3038878274;5.28945313155765;4.36751248549014;-0.276074864064769;1;0
4;"1970-01-01 00:00:04.650Z";0.277057553240105;-15.8749363380232;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.700Z";-2.02366356528455;-2.53552937942413;1.3468268866686;-0.832629703037226;18;1
3;"1970-01-01 00:00:04.700Z";-18.0835832694298;5.26795103742808;4.36999855073989;-0.285996720249374;1;0
4;"1970-01-01 00:00:04.700Z";0.266618287639399;-15.868755786929;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.750Z";-1.91103987324442;-2.57680474359133;1.41157580374902;-0.832120488094228;18;0
3;"1970-01-01 00:00:04.750Z";-17.8701500117881;5.24193309944314;4.36356209433553;-0.30088283954387;1;0
4;"1970-01-01 00:00:04.750Z";0.256179022038693;-15.8625752358348;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.800Z";-1.84046108305697;-2.61841076799604;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:04.800Z";-17.6471867665743;5.21721666578449;4.36956702909556;-0.31302072359632;1;0
4;"1970-01-01 00:00:04.800Z";0.245739756437987;-15.8563946847406;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.850Z";-1.76988229286952;-2.66001679240075;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:04.850Z";-17.4190452379531;5.19313410812606;4.38157022162515;-0.323494005197396;1;0
4;"1970-01-01 00:00:04.850Z";0.235300490837281;-15.8502141336464;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.900Z";-1.69930350268207;-2.70162281680546;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:04.900Z";-17.1818536038416;5.17339198801203;4.4038813613512;-0.327888233773817;1;0
4;"1970-01-01 00:00:04.900Z";0.224861225236575;-15.8440335825521;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:04.950Z";-1.62872471249462;-2.74322884121017;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:04.950Z";-16.9408798452062;5.15098134093997;4.42930426197905;-0.335248793537962;1;0
4;"1970-01-01 00:00:04.950Z";0.214421959635869;-15.8378530314579;-0.208785312014121;0.12361102188433;0;1
1;"1970-01-01 00:00:05.000Z";-1.55814592230717;-2.78483486561488;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:05.000Z";-16.7117914871214;5.11362633423214;4.43858127465628;-0.36030898926501;1;0
6;"1970-01-01 00:00:05.000Z";6.40771931074314;4.22210111318167;-3.82784874703407;-0.0792213979246688;0;0
1;"1970-01-01 00:00:05.050Z";-1.48756713211972;-2.8264408900196;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:05.050Z";-16.4927216945204;5.06483816980893;4.43511573693388;-0.39760660799217;1;0
6;"1970-01-01 00:00:05.050Z";6.46280529230526;4.25107495414947;-3.47092143214635;-0.0315280974216544;1;0
1;"1970-01-01 00:00:05.100Z";-1.41698834193226;-2.86804691442431;1.41157580374902;-0.832120488094228;18;1
3;"1970-01-01 00:00:05.100Z";-16.2801743688155;5.00909840112245;4.423986517365;-0.440945832230402;1;0
6;"1970-01-01 00:00:05.100Z";6.37023185982369;4.24766041831657;-3.352579821698;-0.0342145280553327;1;0
1;"1970-01-01 00:00:05.150Z";-1.17214607767654;-2.91019117437364;1.61658464471171;-0.83275368472799;18;0
3;"1970-01-01 00:00:05.150Z";-16.0595362510619;4.95074412324083;4.42330947101954;-0.484746895912434;1;0
6;"1970-01-01 00:00:05.150Z";6.20260286873879;4.2459496919138;-3.352579821698;-0.0342145280553327;1;1
1;"1970-01-01 00:00:05.200Z";-0.959895807201309;-2.95439638275698;1.76758974537897;-0.835703815448824;18;0
3;"1970-01-01 00:00:05.200Z";-15.8683992464325;4.87635904699924;4.3871165638509;-0.545189277896025;1;0
6;"1970-01-01 00:00:05.200Z";6.15163126601779;4.24800128992543;-3.18274576565971;-0.028737199748993;1;0
1;"1970-01-01 00:00:05.250Z";-0.871516319932361;-2.99618157352942;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.250Z";-15.6766044643765;4.8014087558965;4.35387807628984;-0.602704183501428;1;0
6;"1970-01-01 00:00:05.250Z";6.10921211399468;4.25083255467764;-3.01430372488264;-0.022577645934331;1;0
1;"1970-01-01 00:00:05.300Z";-0.783136832663412;-3.03796676430186;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.300Z";-15.4621747560651;4.73093462318385;4.3499355514197;-0.651425900424405;1;0
6;"1970-01-01 00:00:05.300Z";6.0630998002816;4.25760002831811;-2.86453628328644;-0.0112718662933947;1;0
1;"1970-01-01 00:00:05.350Z";-0.694757345394463;-3.07975195507431;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.350Z";-15.2725971765574;4.64637488187979;4.31615746619771;-0.7143242030589;1;0
6;"1970-01-01 00:00:05.350Z";5.98802653925497;4.25832197035746;-2.767718769437;-0.00944566162450122;1;0
1;"1970-01-01 00:00:05.400Z";-0.606377858125515;-3.12153714584675;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.400Z";-15.0727027301721;4.56414359464526;4.2968459385532;-0.770771956343454;1;0
6;"1970-01-01 00:00:05.400Z";5.88117410045345;4.26427555120937;-2.72328829293407;-0.000391665097726115;1;0
1;"1970-01-01 00:00:05.450Z";-0.517998370856566;-3.16332233661919;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.450Z";-14.8617088668123;4.48767786802211;4.29216137277759;-0.816939345343418;1;0
6;"1970-01-01 00:00:05.450Z";5.71996676066376;4.27593523934653;-2.75826880958054;0.0159222017934394;1;0
7;"1970-01-01 00:00:05.450Z";-24.0123782721917;5.03645095755119;4.64199144043435;0.312925598027485;0;0
1;"1970-01-01 00:00:05.500Z";-0.429618883587617;-3.20510752739163;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.500Z";-14.655268428943;4.40803039156631;4.28219337537899;-0.864292535707799;1;0
6;"1970-01-01 00:00:05.500Z";5.58205332018473;4.2767313494362;-2.75826880958054;0.0159222017934394;1;1
7;"1970-01-01 00:00:05.500Z";-23.7688643611148;5.09608151014679;4.71829344002173;0.606949451773137;1;0
1;"1970-01-01 00:00:05.550Z";-0.341239396318669;-3.24689271816407;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.550Z";-14.4439048535021;4.31528764017304;4.27883328191737;-0.924894674012835;1;0
6;"1970-01-01 00:00:05.550Z";5.44413987970571;4.27752745952588;-2.75826880958054;0.0159222017934394;1;1
7;"1970-01-01 00:00:05.550Z";-23.5225885662844;5.10622390235843;4.78157887802125;0.483537406327605;1;0
1;"1970-01-01 00:00:05.600Z";-0.25285990904972;-3.28867790893651;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.600Z";-14.2409135591012;4.21502710073894;4.26538493179713;-0.991232477005767;1;0
6;"1970-01-01 00:00:05.600Z";5.30622643922668;4.27832356961555;-2.75826880958054;0.0159222017934394;1;1
7;"1970-01-01 00:00:05.600Z";-23.2730116076096;5.11250680348504;4.83811928042018;0.387163735656596;1;0
1;"1970-01-01 00:00:05.650Z";-0.164480421780772;-3.33046309970895;1.76758974537897;-0.835703815448824;18;1
3;"1970-01-01 00:00:05.650Z";-14.0457219073866;4.12596477839505;4.24308062815455;-1.03996880389986;1;0
6;"1970-01-01 00:00:05.650Z";5.16831299874765;4.27911967970522;-2.75826880958054;0.0159222017934394;1;1
