ID;Time;X;Y;Speed;Type;Frame
0;1.75;18.039806365966797;14.10388469696045;6.578956127166748;2;53532
0;1.8;17.711273193359375;14.102432250976562;6.658954620361328;2;53535
0;1.8499999999999999;17.382726669311523;14.100978374481201;6.6583967208862305;2;53538
0;1.9;17.05415153503418;14.099524021148682;6.658425807952881;2;53541
0;1.95;16.72557258605957;14.09810495376587;6.658228874206543;2;53544
0;2.0;16.396968841552734;14.096580505371094;6.658424377441406;2;53547
0;2.05;16.068355560302734;14.09515905380249;6.658412933349609;2;53550
0;2.1;15.739728927612305;14.093750476837158;6.658411502838135;2;53553
0;2.15;15.41108512878418;14.092332363128662;6.658407211303711;2;53556
0;2.2;15.082433700561523;14.090904235839844;6.658405303955078;2;53559
0;2.25;14.753768920898438;14.089468479156494;6.658405780792236;2;53562
0;2.3;14.425092697143555;14.088025093078613;6.658402919769287;2;53565
0;2.35;14.096403121948242;14.086577892303467;6.6584038734436035;2;53568
0;2.4;13.767704010009766;14.085127353668213;6.658400535583496;2;53571
0;2.45;13.438995361328125;14.08367395401001;6.658400058746338;2;53574
0;2.5;13.110275268554688;14.082218647003174;6.658398628234863;2;53577
0;2.55;12.781545639038086;14.080762386322021;6.658395767211914;2;53580
0;2.6;12.45280647277832;14.079305171966553;6.658398151397705;2;53583
0;2.65;12.124059677124023;14.077845573425293;6.658398151397705;2;53586
0;2.7;11.79530143737793;14.076388835906982;6.658394813537598;2;53589
0;2.75;11.466537475585938;14.07492733001709;6.658398151397705;2;53592
0;2.8;11.131977081298828;14.073443412780762;7.004081726074219;2;53595
0;2.85;10.785394668579102;14.072725772857666;7.000448703765869;2;53598
0;2.9;10.438556671142578;14.075195789337158;7.0482683181762695;2;53601
0;2.95;10.09011459350586;14.081256866455078;7.0445733070373535;2;53604
0;3.0;9.742008209228516;14.08863878250122;7.037153720855713;2;53607
0;3.05;9.393611907958984;14.096710205078125;7.070213794708252;2;53610
0;3.1;9.04385757446289;14.10512924194336;7.081779956817627;2;53613
0;3.15;8.693059921264648;14.113457202911377;7.122035980224609;2;53616
0;3.2;8.34046745300293;14.120535373687744;7.143921852111816;2;53619
0;3.25;7.986427307128906;14.126639366149902;7.186009407043457;2;53622
0;3.3;7.63056755065918;14.131357192993164;7.206569194793701;2;53625
0;3.35;7.273622512817383;14.13523530960083;7.230574607849121;2;53628
0;3.4;6.915872573852539;14.139152526855469;7.229621410369873;2;53631
0;3.4499999999999997;6.557701110839844;14.144919872283936;7.259904384613037;2;53634
0;3.5;6.197582244873047;14.151891231536865;7.313676834106445;2;53637
0;3.55;5.835062026977539;14.157748699188232;7.345547676086426;2;53640
0;3.6;5.471004486083984;14.163312435150146;7.3741068840026855;2;53643
0;3.65;5.105688095092773;14.16935110092163;7.391970634460449;2;53646
0;3.6999999999999997;4.739625930786133;14.17626953125;7.401933193206787;2;53649
0;3.75;4.37308406829834;14.183395862579346;7.411014080047607;2;53652
