ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:00.450Z";-2.23106453574034;3.24949043860229;3.13082939740007;-0.0321702869985771;0;0
1;"1970-01-01 00:00:00.500Z";-2.30498263196749;3.2424158277576;1.87617252038197;-0.0619285464352675;1;0
1;"1970-01-01 00:00:00.550Z";-2.2907333583871;3.24236685209168;1.50910427217191;-0.047868317103029;4;0
1;"1970-01-01 00:00:00.600Z";-2.27839182807666;3.24458984972145;1.25640658649583;-0.0293848925459096;4;0
1;"1970-01-01 00:00:00.650Z";-2.29360801719891;3.24397132945098;0.980386266226516;-0.0263758243031599;4;0
1;"1970-01-01 00:00:00.700Z";-2.31212531547644;3.24134760891149;0.766378857792928;-0.0305108339863619;4;0
1;"1970-01-01 00:00:00.750Z";-2.34824845194079;3.23678839220259;0.552638327062017;-0.0392212208030692;4;0
1;"1970-01-01 00:00:00.800Z";-2.31190561064808;3.24281022606964;0.575516655698237;-0.0182549865143011;4;0
1;"1970-01-01 00:00:00.850Z";-2.31377051500689;3.24342446783809;0.501307186462144;-0.0145567334959614;4;0
1;"1970-01-01 00:00:00.900Z";-2.32387196876273;3.24238851743836;0.422212912332262;-0.0152497172863285;4;0
1;"1970-01-01 00:00:00.950Z";-2.35243355995054;3.23933397630877;0.317817092455084;-0.0200669150614998;4;0
1;"1970-01-01 00:00:01.000Z";-2.33654270532779;3.2383306305557;0.317817092455084;-0.0200669150614998;4;1
1;"1970-01-01 00:00:01.050Z";-2.5900022138889;3.20969091764364;-0.180425002127046;-0.0711884405614762;4;0
1;"1970-01-01 00:00:01.100Z";-2.67341755786487;3.19219919857573;-0.310352560064867;-0.095520873913276;4;0
2;"1970-01-01 00:00:01.100Z";-23.7803764988696;5.11767622512267;5.11655831272925;0.509242791363139;0;0
1;"1970-01-01 00:00:01.150Z";-2.73141458090643;3.17743029175606;-0.380856070972433;-0.112106136806643;4;0
2;"1970-01-01 00:00:01.150Z";-23.5277546979316;5.14512373114586;5.09512623845737;0.522514469179973;1;0
1;"1970-01-01 00:00:01.200Z";-2.78532697996853;3.16319006464755;-0.436167060252082;-0.125803054575569;4;0
2;"1970-01-01 00:00:01.200Z";-23.2780177306108;5.14594313602499;5.06447089423172;0.3679576557605;1;0
1;"1970-01-01 00:00:01.250Z";-2.83342990024983;3.14217563683564;-0.476228316430733;-0.148236318075295;4;0
2;"1970-01-01 00:00:01.250Z";-23.0307474134377;5.14632437690328;5.03241011337073;0.270930017495161;1;0
1;"1970-01-01 00:00:01.300Z";-2.85414322615324;3.12546193505816;-0.471674408950806;-0.161909235510628;4;0
2;"1970-01-01 00:00:01.300Z";-22.7984100672351;5.12145073443705;4.94133392200132;0.0894680359376996;1;0
1;"1970-01-01 00:00:01.350Z";-2.92058738143951;3.10270181474864;-0.532706758418288;-0.182791397995345;4;0
2;"1970-01-01 00:00:01.350Z";-22.5336850666448;5.12219606778276;5.0149028839733;0.0739359600089794;1;0
1;"1970-01-01 00:00:01.400Z";-2.93065463666291;3.08385301944102;-0.509765983566579;-0.196235147530672;4;0
2;"1970-01-01 00:00:01.400Z";-22.2623069962006;5.12588786513991;5.09141798874498;0.0739174156328146;1;0
1;"1970-01-01 00:00:01.450Z";-3.02082523605459;3.05812791205541;-0.597152491585165;-0.217734260635553;4;0
2;"1970-01-01 00:00:01.450Z";-22.0185757366787;5.12840668434314;5.0552970726734;0.0699951283974493;1;0
1;"1970-01-01 00:00:01.500Z";-2.95288942974332;3.039659869973;-0.467816836092543;-0.227760866240242;4;0
2;"1970-01-01 00:00:01.500Z";-21.769028826258;5.13565580639068;5.04557492185053;0.0813228292639711;1;0
1;"1970-01-01 00:00:01.550Z";-3.11229204622744;2.99016587557436;-0.644432192531834;-0.277242583168666;4;0
2;"1970-01-01 00:00:01.550Z";-21.5420166114695;5.14745197207267;4.97579951722555;0.102669865829363;1;0
1;"1970-01-01 00:00:01.600Z";-3.13514395919736;2.95283454520861;-0.632450167014256;-0.30725514153074;4;0
2;"1970-01-01 00:00:01.600Z";-21.3207882664928;5.15213905639708;4.90571452952085;0.101534716494453;1;0
1;"1970-01-01 00:00:01.650Z";-3.16676646754808;2.93747178813208;-0.632450167014256;-0.30725514153074;4;1
2;"1970-01-01 00:00:01.650Z";-21.0776665804149;5.15760838483214;4.90061395756684;0.102460044348508;1;0
1;"1970-01-01 00:00:01.700Z";-3.24476667900462;2.88311116492104;-0.689947951707509;-0.355603609875123;4;0
2;"1970-01-01 00:00:01.700Z";-20.8257482335866;5.1651500003607;4.91575140387975;0.107775592428144;1;0
1;"1970-01-01 00:00:01.750Z";-3.27921018170553;2.82902000640312;-0.689882085851517;-0.39997987439472;4;0
2;"1970-01-01 00:00:01.750Z";-20.5911775661848;5.16725616952438;4.89263840501942;0.101011606578021;1;0
1;"1970-01-01 00:00:01.800Z";-3.46775277741972;2.76108591404305;-0.876077840342375;-0.457918201317391;4;0
2;"1970-01-01 00:00:01.800Z";-20.3378291598566;5.17773397385479;4.90956293591452;0.111549479233925;1;0
1;"1970-01-01 00:00:01.850Z";-3.53576307464619;2.70828427169659;-0.905108453167785;-0.493783986740286;4;0
2;"1970-01-01 00:00:01.850Z";-20.0937424753611;5.18302885492857;4.90700507915534;0.11103000261687;1;0
1;"1970-01-01 00:00:01.900Z";-3.6360691800043;2.65041595673592;-0.970764681857456;-0.5333550782559;4;0
2;"1970-01-01 00:00:01.900Z";-19.8410334231024;5.18974821343631;4.91986834678234;0.113071433056764;1;0
1;"1970-01-01 00:00:01.950Z";-3.71736283066892;2.59739601216088;-1.00968855243463;-0.564669876421124;4;0
2;"1970-01-01 00:00:01.950Z";-19.594486238929;5.1923654159589;4.92079265195692;0.108003358326814;1;0
1;"1970-01-01 00:00:02.000Z";-3.81648975009538;2.54192596438328;-1.06737097261063;-0.596968187859909;4;0
2;"1970-01-01 00:00:02.000Z";-19.348273649498;5.19367895588333;4.92106939892814;0.10146437459183;1;0
1;"1970-01-01 00:00:02.050Z";-3.86985829872591;2.51207755499029;-1.06737097261063;-0.596968187859909;4;1
2;"1970-01-01 00:00:02.050Z";-19.0863336120402;5.20312107629526;4.94552980613386;0.108191133793617;1;0
1;"1970-01-01 00:00:02.100Z";-3.87315548765371;2.45437877897501;-1.00847475121867;-0.629727061758509;4;0
2;"1970-01-01 00:00:02.100Z";-18.8248875739394;5.21634580934103;4.96659858658951;0.119811563553314;1;0
1;"1970-01-01 00:00:02.150Z";-3.91246191124318;2.39420253659374;-0.995451738516352;-0.663334891280471;4;0
2;"1970-01-01 00:00:02.150Z";-18.5565879411791;5.23129654737844;4.99537221997612;0.132721938300879;1;0
1;"1970-01-01 00:00:02.200Z";-3.90488798552488;2.33750524900808;-0.928406685596624;-0.690844959972987;4;0
