ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:01.950Z";-23.5302115090291;5.61614822876778;3.82104228971772;0.732840092148394;0;0
1;"1970-01-01 00:00:02.000Z";-23.3266160122331;5.65495258415603;3.90473907656361;0.747268561911435;1;0
1;"1970-01-01 00:00:02.050Z";-23.1195956596445;5.66661667504923;3.97663235516435;0.590470880111713;1;0
1;"1970-01-01 00:00:02.100Z";-22.8901612253396;5.67083369053449;4.14134340343225;0.454265611742277;1;0
1;"1970-01-01 00:00:02.150Z";-22.646153979683;5.67060908457761;4.31575553959279;0.345964647582827;1;0
1;"1970-01-01 00:00:02.200Z";-22.4249585077256;5.64688975805548;4.33828092261666;0.175108815522739;1;0
1;"1970-01-01 00:00:02.250Z";-22.2171139509158;5.63146278609583;4.30465054772212;0.0854385400119988;1;0
1;"1970-01-01 00:00:02.300Z";-21.996104207101;5.62761101064176;4.32390138402424;0.0583687447130761;1;0
1;"1970-01-01 00:00:02.350Z";-21.7850616225614;5.62133395315517;4.30833449218539;0.0305869498806176;1;0
1;"1970-01-01 00:00:02.400Z";-21.5973873622266;5.58605417868901;4.23171939498579;-0.0710671219753443;1;0
1;"1970-01-01 00:00:02.450Z";-21.4070826732292;5.55264735243547;4.17759923022697;-0.146987116745911;1;0
1;"1970-01-01 00:00:02.500Z";-21.2096612917213;5.52471633948592;4.15058796467069;-0.19550417607455;1;0
1;"1970-01-01 00:00:02.550Z";-21.005949916032;5.50163154708092;4.14219540570632;-0.224760542130368;1;0
1;"1970-01-01 00:00:02.600Z";-20.7874298519251;5.48148780690382;4.16571123980403;-0.243114606834012;1;0
1;"1970-01-01 00:00:02.650Z";-20.5649526915918;5.46317759216308;4.19327170225782;-0.25506677966911;1;0
3;"1970-01-01 00:00:02.650Z";8.1651121760791;1.82482798016059;5.87510882357377;0.418056145570129;0;0
1;"1970-01-01 00:00:02.700Z";-20.3351789299147;5.4474110598503;4.23024574873897;-0.260606758388794;1;0
3;"1970-01-01 00:00:02.700Z";8.4452850911127;1.84097417141523;5.82718192089905;0.401272090026869;1;0
1;"1970-01-01 00:00:02.750Z";-20.1115585231296;5.42614288204583;4.25141443751901;-0.275009017214632;1;0
3;"1970-01-01 00:00:02.750Z";8.64177627208426;1.85168558050473;5.51891781590998;0.370883036508798;1;0
1;"1970-01-01 00:00:02.800Z";-19.8662877853874;5.42307888826644;4.30600352219201;-0.257169150932824;1;0
3;"1970-01-01 00:00:02.800Z";8.68148004370829;1.84791035035414;4.8110526115295;0.30400624950942;1;0
1;"1970-01-01 00:00:02.850Z";-19.6274037196801;5.41013869030116;4.34374627954923;-0.257299965181005;1;0
3;"1970-01-01 00:00:02.850Z";8.66807234700978;1.84552959890462;4.107319621126;0.255288503619087;1;0
1;"1970-01-01 00:00:02.900Z";-19.3986879090226;5.39257697495249;4.36149975485781;-0.264532742636419;1;0
3;"1970-01-01 00:00:02.900Z";8.43818382333857;1.82726620427879;2.98777687172489;0.175480091949331;1;0
1;"1970-01-01 00:00:02.950Z";-19.1838397671211;5.3690895341256;4.35670091119035;-0.279792223645394;1;0
3;"1970-01-01 00:00:02.950Z";8.32711358864393;1.81298031936111;2.36329932628697;0.120191624764645;1;0
1;"1970-01-01 00:00:03.000Z";-18.9636424312062;5.35177086656433;4.36010519087358;-0.284589702909322;1;0
3;"1970-01-01 00:00:03.000Z";8.35406127039016;1.81304146022163;2.15859091239515;0.106842227217702;1;0
1;"1970-01-01 00:00:03.050Z";-18.7421558862225;5.33396304662875;4.36498249929198;-0.289602978234332;1;0
3;"1970-01-01 00:00:03.050Z";8.46199081600992;1.81838357158251;2.15859091239515;0.106842227217702;1;1
1;"1970-01-01 00:00:03.100Z";-18.5116163685064;5.31813917146174;4.38177442312243;-0.291438863334509;1;0
3;"1970-01-01 00:00:03.100Z";8.56992036162968;1.8237256829434;2.15859091239515;0.106842227217702;1;1
1;"1970-01-01 00:00:03.150Z";-18.2989124958258;5.2910002787721;4.37324234963446;-0.308232078907143;1;0
3;"1970-01-01 00:00:03.150Z";8.67784990724943;1.82906779430428;2.15859091239515;0.106842227217702;1;1
1;"1970-01-01 00:00:03.200Z";-18.0848870658193;5.26699563210129;4.36716543271326;-0.319494258431293;1;0
3;"1970-01-01 00:00:03.200Z";9.21551438275917;1.88937672871301;2.89650223311251;0.201227482335906;1;0
1;"1970-01-01 00:00:03.250Z";-17.8691446999308;5.2412761648488;4.36379418321396;-0.332052814179869;1;0
3;"1970-01-01 00:00:03.250Z";9.3603394944148;1.8994381028298;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.300Z";-17.6476189548456;5.21569972778096;4.36803192132668;-0.343452151509096;1;0
3;"1970-01-01 00:00:03.300Z";9.50516460607042;1.9094994769466;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.350Z";-17.4257993251145;5.18802517158185;4.3723210769058;-0.356630632457058;1;0
3;"1970-01-01 00:00:03.350Z";9.64998971772605;1.91956085106339;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.400Z";-17.1842412158579;5.16968853586971;4.40081769390845;-0.357258028630628;1;0
3;"1970-01-01 00:00:03.400Z";9.79481482938168;1.92962222518019;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.450Z";-16.9377936289574;5.14635096950124;4.43334389411093;-0.364001394250375;1;0
3;"1970-01-01 00:00:03.450Z";9.9396399410373;1.93968359929698;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.500Z";-16.7199230396479;5.10497648514881;4.42869889042416;-0.392354417599718;1;0
3;"1970-01-01 00:00:03.500Z";10.0844650526929;1.94974497341378;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.550Z";-16.505292969382;5.05525425458905;4.42041725765875;-0.428992051800662;1;0
3;"1970-01-01 00:00:03.550Z";10.2292901643486;1.95980634753058;2.89650223311251;0.201227482335906;1;1
1;"1970-01-01 00:00:03.600Z";-16.2974612967921;4.99646559350837;4.40442909432675;-0.474255100748357;1;0
3;"1970-01-01 00:00:03.600Z";10.0814051160737;1.94268878318458;2.56846745541523;0.170768556554833;1;0
1;"1970-01-01 00:00:03.650Z";-16.0830345550694;4.93756217164011;4.39742396696471;-0.516796483449177;1;0
3;"1970-01-01 00:00:03.650Z";9.8708050327058;1.90666141206666;2.20171308335116;0.122557433365866;1;0
1;"1970-01-01 00:00:03.700Z";-15.8820489747709;4.8637794353352;4.37463333180642;-0.574652647645592;1;0
3;"1970-01-01 00:00:03.700Z";9.59231874059198;1.8740887322937;1.79158002268166;0.0817094623167519;1;0
1;"1970-01-01 00:00:03.750Z";-15.6898664819537;4.78914412638759;4.34261389130323;-0.630013241304027;1;0
3;"1970-01-01 00:00:03.750Z";9.31720699969807;1.8425774409726;1.41242502174432;0.0447008692869388;1;0
1;"1970-01-01 00:00:03.800Z";-15.4806852334566;4.71667530584675;4.33302470737575;-0.679431930786434;1;0
3;"1970-01-01 00:00:03.800Z";9.08540598930864;1.81976088807037;1.10015931689373;0.0188338766957033;1;0
1;"1970-01-01 00:00:03.850Z";-15.2848378568136;4.6296326164313;4.30791174797432;-0.743495632542644;1;0
3;"1970-01-01 00:00:03.850Z";8.80961942560984;1.8008289599157;0.758630344062621;-0.00168465398815372;1;0
1;"1970-01-01 00:00:03.900Z";-15.0837586845985;4.54438371035275;4.29060329363521;-0.801616941354164;1;0
3;"1970-01-01 00:00:03.900Z";8.53931902741741;1.78073162783064;0.438635787385723;-0.0224614864502443;4;0
1;"1970-01-01 00:00:03.950Z";-14.8658127279689;4.45916281593126;4.29474113811317;-0.856298988308524;1;0
3;"1970-01-01 00:00:03.950Z";8.29385345929025;1.76420449647053;0.158313453498754;-0.0386101173138285;4;0
1;"1970-01-01 00:00:04.000Z";-14.6601945465346;4.36776250684547;4.2836711802151;-0.915279713256652;1;0
3;"1970-01-01 00:00:04.000Z";8.01558247479355;1.74639011035246;-0.145541705594203;-0.0554746315745546;4;0
1;"1970-01-01 00:00:04.050Z";-14.4425445389159;4.27917621752491;4.28789253388096;-0.967427634362357;1;0
3;"1970-01-01 00:00:04.050Z";7.75862908067269;1.72928745663714;-0.414554405447885;-0.0709132690962665;4;0
1;"1970-01-01 00:00:04.100Z";-14.2397905090666;4.18223490630678;4.27366894010245;-1.02677501631087;1;0
3;"1970-01-01 00:00:04.100Z";7.49271982252545;1.71553569977524;-0.682870363490918;-0.0820823716075556;4;0
1;"1970-01-01 00:00:04.150Z";-14.0456507598709;4.09390227415292;4.24969696102501;-1.0721511041979;1;0
3;"1970-01-01 00:00:04.150Z";7.27115574031144;1.70102999262979;-0.891261051817004;-0.0936477737920449;4;0
1;"1970-01-01 00:00:04.200Z";-13.8538253382106;4.00044218097363;4.2242834346412;-1.12117441713904;1;0
3;"1970-01-01 00:00:04.200Z";7.07966148619827;1.68746371859013;-1.05714822154734;-0.103677791798168;4;0
1;"1970-01-01 00:00:04.250Z";-13.655686132835;3.90405127752601;4.20816444605632;-1.17089645642067;1;0
3;"1970-01-01 00:00:04.250Z";6.87840231973927;1.67577219061999;-1.22710982216613;-0.111130861558073;4;0
1;"1970-01-01 00:00:04.300Z";-13.4579644264791;3.80387683203275;4.19249800535976;-1.22230442512856;1;0
3;"1970-01-01 00:00:04.300Z";6.67852661997824;1.66417099286505;-1.3878636444019;-0.118145732188723;4;0
1;"1970-01-01 00:00:04.350Z";-13.2486597055692;3.74242774750947;4.19210188828714;-1.22271747155583;1;0
3;"1970-01-01 00:00:04.350Z";6.50679234842523;1.65574211649707;-1.50804172613419;-0.121106808937785;4;0
1;"1970-01-01 00:00:04.400Z";-13.0404961443827;3.6798285822213;4.19023769606488;-1.22460980186951;1;0
3;"1970-01-01 00:00:04.400Z";6.24832579820534;1.64230181779649;-1.72523473232712;-0.129868538273136;4;0
1;"1970-01-01 00:00:04.450Z";-12.8379594520718;3.61071750711278;4.18026799791863;-1.23587358475476;1;0
3;"1970-01-01 00:00:04.450Z";6.00379583039792;1.63056661594849;-1.91467762529859;-0.136142804437569;4;0
1;"1970-01-01 00:00:04.500Z";-12.66284275675;3.50513664438075;4.12346326315053;-1.30925297003378;1;0
3;"1970-01-01 00:00:04.500Z";5.76912932001304;1.61953027988023;-2.08221515998563;-0.141242751442823;4;0
1;"1970-01-01 00:00:04.550Z";-12.457495221596;3.43880486617258;4.12191669301878;-1.31088102775342;1;0
3;"1970-01-01 00:00:04.550Z";5.58157060186466;1.60962519975569;-2.18345398005288;-0.144691800994292;4;0
1;"1970-01-01 00:00:04.600Z";-12.2517455275692;3.37289395864568;4.12116736057571;-1.31167520557558;1;0
3;"1970-01-01 00:00:04.600Z";5.41136105931808;1.60094381637065;-2.25785598812047;-0.146455396933351;4;0
1;"1970-01-01 00:00:04.650Z";-12.0456871595404;3.30731019836691;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.650Z";5.23985835010834;1.59126530974482;-2.32955752342516;-0.149337331821243;4;0
1;"1970-01-01 00:00:04.700Z";-11.8396287915116;3.24172643808813;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.700Z";5.09196521364476;1.58356288134997;-2.36809062051939;-0.149626265472371;4;0
1;"1970-01-01 00:00:04.750Z";-11.6335704234828;3.17614267780935;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.750Z";4.93907539679559;1.57274422197787;-2.41046436289671;-0.153727024402596;4;0
1;"1970-01-01 00:00:04.800Z";-11.4275120554541;3.11055891753057;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.800Z";4.76506413389415;1.56175788328778;-2.47625832299714;-0.157786235108805;4;0
1;"1970-01-01 00:00:04.850Z";-11.2214536874253;3.04497515725179;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.850Z";4.5892928551243;1.55266387706534;-2.54020358673125;-0.159268855066925;4;0
1;"1970-01-01 00:00:04.900Z";-11.0153953193965;2.97939139697301;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.900Z";4.23868817931008;1.52209752134868;-2.81540079671778;-0.187088227560708;4;0
1;"1970-01-01 00:00:04.950Z";-10.8093369513677;2.91380763669423;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:04.950Z";4.01623638552822;1.50973381888436;-2.91593406252295;-0.190792039563364;4;0
7;"1970-01-01 00:00:04.950Z";-2.68067506138371;3.23283851254116;-0.58013206133008;-0.0327528326623884;0;0
1;"1970-01-01 00:00:05.000Z";-10.6032785833389;2.84822387641545;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.000Z";3.70070675987864;1.47999426757799;-3.12477386790063;-0.215646106904113;1;0
7;"1970-01-01 00:00:05.000Z";-2.70968166445022;3.23120087090804;-0.58013206133008;-0.0327528326623884;0;1
1;"1970-01-01 00:00:05.050Z";-10.3972202153101;2.78264011613667;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.050Z";3.50070467523504;1.46763157128113;-3.17859528447822;-0.217589714959563;1;0
6;"1970-01-01 00:00:05.050Z";-11.785410420483;1.22880484932342;3.73650309047304;-2.35241885626413;0;0
7;"1970-01-01 00:00:05.050Z";-2.94442464424677;3.1690202567486;-1.49341911059762;-0.301509936346577;4;0
1;"1970-01-01 00:00:05.100Z";-10.1911618472814;2.71705635585789;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.100Z";3.33256271797137;1.45676947347027;-3.18991711853802;-0.217568345092713;1;0
6;"1970-01-01 00:00:05.100Z";-11.5413465258918;1.09350116258789;3.92587016540966;-2.41091996040222;1;0
7;"1970-01-01 00:00:05.100Z";-2.94552050194674;3.14837720255175;-1.21206235174239;-0.322800698374035;4;0
1;"1970-01-01 00:00:05.150Z";-9.98510347925257;2.65147259557911;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.150Z";3.07856295325883;1.42973221625058;-3.30596819352634;-0.237411447590847;1;0
6;"1970-01-01 00:00:05.150Z";-11.4805004241598;0.91510349026635;3.50712620692908;-2.58977195706145;1;0
7;"1970-01-01 00:00:05.150Z";-2.94687949754519;3.13048476382592;-1.0112154513293;-0.328741623163171;4;0
1;"1970-01-01 00:00:05.200Z";-9.77904511122378;2.58588883530033;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.200Z";2.87882951372586;1.40846180892964;-3.34821735842145;-0.248944330764742;1;0
6;"1970-01-01 00:00:05.200Z";-11.3634282138123;0.725043732179124;3.33847799240105;-2.76503790481655;1;0
7;"1970-01-01 00:00:05.200Z";-2.9376214100718;3.11771425187125;-0.828272220116233;-0.317528202895643;4;0
8;"1970-01-01 00:00:05.200Z";-7.54723551206458;0.454152983346826;-3.49246858463228;-0.222467192052104;0;0
1;"1970-01-01 00:00:05.250Z";-9.572986743195;2.52030507502156;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.250Z";2.69203496844066;1.38833277147006;-3.37197749114351;-0.258360556654673;1;0
6;"1970-01-01 00:00:05.250Z";-11.2979088465308;0.529128906565768;3.06359148800025;-2.92135006363304;1;0
7;"1970-01-01 00:00:05.250Z";-2.91599753431694;3.10800109512543;-0.652281928368809;-0.300321413419475;4;0
8;"1970-01-01 00:00:05.250Z";-7.84231951610881;0.42272248657232;-4.14827424788904;-0.333022330798374;1;0
1;"1970-01-01 00:00:05.300Z";-9.36692837516621;2.45472131474278;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.300Z";2.56304277755534;1.37485272413376;-3.32347449972055;-0.259048814913975;1;0
6;"1970-01-01 00:00:05.300Z";-11.2662727273843;0.340538843816572;2.75413687626643;-3.02961424070002;1;0
7;"1970-01-01 00:00:05.300Z";-3.01235421554719;3.08260283922956;-0.816195776299786;-0.327019168698295;4;0
8;"1970-01-01 00:00:05.300Z";-8.00184716953862;0.37877245947277;-3.92734307209327;-0.458970895752021;1;0
1;"1970-01-01 00:00:05.350Z";-9.16087000713743;2.389137554464;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.350Z";2.44273876689762;1.36240322211715;-3.26735391301203;-0.258433480439626;1;0
6;"1970-01-01 00:00:05.350Z";-11.2247288832747;0.134253835342711;2.52294292747896;-3.16137408329293;1;0
7;"1970-01-01 00:00:05.350Z";-3.02620040279669;3.05430604427679;-0.751861861940151;-0.355521385719541;4;0
8;"1970-01-01 00:00:05.350Z";-8.11500184292647;0.324825735653745;-3.59413930175935;-0.583095427310808;1;0
1;"1970-01-01 00:00:05.400Z";-8.95481163910864;2.32355379418522;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.400Z";2.35471190221293;1.35664071461504;-3.17525765876988;-0.249682151160101;1;0
6;"1970-01-01 00:00:05.400Z";-11.1031174397704;-0.0434199407170908;2.5125325336004;-3.20637185460008;1;0
7;"1970-01-01 00:00:05.400Z";-2.91702286748802;3.04198516429782;-0.424956711310426;-0.343370933674111;4;0
8;"1970-01-01 00:00:05.400Z";-8.10720260124519;0.330940333876201;-2.93071450544825;-0.45830716169498;1;0
1;"1970-01-01 00:00:05.450Z";-8.74875327107986;2.25797003390644;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.450Z";2.29264977206338;1.34847804098548;-3.0571481307433;-0.244403986234121;1;0
6;"1970-01-01 00:00:05.450Z";-10.988032327787;-0.211107359207402;2.48933101877218;-3.22259038913383;1;0
7;"1970-01-01 00:00:05.450Z";-3.04389424513281;2.99967348040003;-0.645770334992463;-0.395934473294945;4;0
8;"1970-01-01 00:00:05.450Z";-8.10034318156822;0.359232801273839;-2.44431879921925;-0.295933923297021;1;0
1;"1970-01-01 00:00:05.500Z";-8.54269490305107;2.19238627362766;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.500Z";2.26123780496495;1.34042976819355;-2.9089225397216;-0.23931210071786;1;0
6;"1970-01-01 00:00:05.500Z";-10.8605463716812;-0.391734980868877;2.49570939795884;-3.26377939239756;1;0
7;"1970-01-01 00:00:05.500Z";-2.97736980526971;2.97502930329003;-0.450947471367534;-0.405491871371739;4;0
8;"1970-01-01 00:00:05.500Z";-8.09412959715384;0.368129104005787;-2.07520549900215;-0.22783898128603;1;0
1;"1970-01-01 00:00:05.550Z";-8.33663653502229;2.12680251334888;4.12116736057571;-1.31167520557558;1;1
3;"1970-01-01 00:00:05.550Z";2.24432359869106;1.33354347216001;-2.75213865320195;-0.233116333924595;1;0
6;"1970-01-01 00:00:05.550Z";-10.7816842143593;-0.586486469424386;2.40281432780638;-3.32762501341758;1;0
7;"1970-01-01 00:00:05.550Z";-3.12797799159672;2.92523679379275;-0.690145505026105;-0.460626828707603;4;0
8;"1970-01-01 00:00:05.550Z";-8.09727330656717;0.355329149636307;-1.8105932125105;-0.231541905364268;1;0
1;"1970-01-01 00:00:05.600Z";-8.13057695083462;2.06121381572955;4.12116865752752;-1.31168047091785;1;0
3;"1970-01-01 00:00:05.600Z";2.22153554059159;1.32759762098967;-2.61214439773628;-0.226154391686522;1;0
6;"1970-01-01 00:00:05.600Z";-10.7028920954108;-0.782334121269971;2.32293548408132;-3.38454936394458;1;0
7;"1970-01-01 00:00:05.600Z";-3.1419314223852;2.88563024226511;-0.653621459992243;-0.490080866902281;4;0
8;"1970-01-01 00:00:05.600Z";-8.05719410793391;0.346821468450951;-1.49381186067171;-0.224097286767652;1;0
1;"1970-01-01 00:00:05.650Z";-7.92451637852793;1.99562156457744;4.12117089478857;-1.31168907475167;1;0
3;"1970-01-01 00:00:05.650Z";2.17212705898344;1.31958135229651;-2.51317686050663;-0.222142669392354;1;0
6;"1970-01-01 00:00:05.650Z";-10.6252105087021;-0.97801037869452;2.25199979830168;-3.43332497441328;1;0
7;"1970-01-01 00:00:05.650Z";-3.29037257044434;2.82689818804536;-0.850078110791009;-0.548169291399915;4;0
8;"1970-01-01 00:00:05.650Z";-7.97685052268733;0.371139870360351;-1.14461945173775;-0.144086188235245;1;0
1;"1970-01-01 00:00:05.700Z";-7.71844883516287;1.92999446188392;4.12118038879744;-1.31173407157477;1;0
3;"1970-01-01 00:00:05.700Z";2.1249697532157;1.31355555231269;-2.4175268582005;-0.215951331278304;1;0
