ID;Time;X;Y;VX;VY;Type;Estimated
3;"1970-01-01 00:00:04.300Z";-23.7444659040329;5.25576277137462;4.22001882783781;0.421882668155551;0;0
3;"1970-01-01 00:00:04.350Z";-23.5501650986952;5.23376812455153;4.10857866640119;0.1343508415013;1;0
4;"1970-01-01 00:00:04.350Z";6.463229395349;1.82145712072087;-4.96113849790214;0.0713231773230402;0;0
3;"1970-01-01 00:00:04.400Z";-23.3159286038904;5.22175133128002;4.28435195439161;0.0200407245573698;1;0
4;"1970-01-01 00:00:04.400Z";6.06034872348209;1.81352502785326;-5.8040224890227;0.00872494868032796;1;0
3;"1970-01-01 00:00:04.450Z";-23.0701610501286;5.18676970266614;4.45416869617297;-0.173640328836289;1;0
4;"1970-01-01 00:00:04.450Z";5.72150961070114;1.80832963185565;-6.02844300976375;-0.0172600148215425;1;0
3;"1970-01-01 00:00:04.500Z";-22.8135781122913;5.14443442243751;4.61411577260653;-0.332542767953719;1;0
4;"1970-01-01 00:00:04.500Z";5.48078641054283;1.80687063716702;-5.78536643638485;-0.0196467474707589;1;0
3;"1970-01-01 00:00:04.550Z";-22.5610853239271;5.10601035694943;4.70487131274221;-0.423339661309673;1;0
4;"1970-01-01 00:00:04.550Z";5.15036919993902;1.79009937511555;-5.93094673869104;-0.0755062492846839;1;0
3;"1970-01-01 00:00:04.600Z";-22.2924759161079;5.09599503787135;4.82859330632467;-0.381988806361791;1;0
4;"1970-01-01 00:00:04.600Z";4.89522126790893;1.7933066272826;-5.79972727621925;-0.0533743278305876;1;0
3;"1970-01-01 00:00:04.650Z";-22.0450031962548;5.07701766029986;4.84872947042812;-0.381582079021932;1;0
4;"1970-01-01 00:00:04.650Z";4.62446948225765;1.77635012615516;-5.74448637281819;-0.094408247569279;1;0
3;"1970-01-01 00:00:04.700Z";-21.7899742775212;5.07744696912538;4.8867727291344;-0.322644868519987;1;0
4;"1970-01-01 00:00:04.700Z";4.36015379572919;1.76110507119036;-5.68430639329959;-0.122056025584892;1;0
3;"1970-01-01 00:00:04.750Z";-21.5293953123051;5.10364549585953;4.93162093976917;-0.205747031992136;1;0
4;"1970-01-01 00:00:04.750Z";4.05825047876857;1.7538445613781;-5.72715248479656;-0.124860372787306;1;0
3;"1970-01-01 00:00:04.800Z";-21.2693583020695;5.1201225683545;4.96583790656724;-0.137688180032076;1;0
4;"1970-01-01 00:00:04.800Z";3.91255717675624;1.75157028372886;-5.41074356991929;-0.115933126629727;1;0
