ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:00.550Z";10.2050980108831;14.2142939375467;1.22588584506019;-0.114294939274746;0;0
1;"1970-01-01 00:00:00.600Z";10.9798361795039;14.3994960711953;6.09624978427;1.18900966746547;18;0
1;"1970-01-01 00:00:00.650Z";11.3230548933828;14.4603753353843;6.3181911089112;1.19726628497003;18;0
1;"1970-01-01 00:00:00.700Z";11.3662970177477;14.4514122957549;4.96776306891776;0.856393017492112;18;0
1;"1970-01-01 00:00:00.750Z";11.2694972406952;14.4140866371908;3.48030136028392;0.511035986194584;18;0
1;"1970-01-01 00:00:00.800Z";11.404606843599;14.4762862371535;3.33235449813129;0.650397566785375;18;0
1;"1970-01-01 00:00:00.850Z";11.3814851997666;14.4824295799533;2.68775363734126;0.560788659438343;18;0
1;"1970-01-01 00:00:00.900Z";11.4083256267561;14.5085670627738;2.35782729197783;0.554953982735243;18;0
1;"1970-01-01 00:00:00.950Z";11.4771941337696;14.5463564188941;2.22076795924884;0.583028698764458;18;0
1;"1970-01-01 00:00:01.000Z";11.6892606666698;14.5940649768292;2.48027078343334;0.6306948843217;18;0
1;"1970-01-01 00:00:01.050Z";11.76366157318;14.6586236065584;2.36235513173783;0.709183623437026;18;0
1;"1970-01-01 00:00:01.100Z";11.529703374054;14.5994588904296;1.58315064242677;0.499764705796119;18;0
1;"1970-01-01 00:00:01.150Z";11.5742143611723;14.6689298813604;1.51132447281741;0.591982442112561;18;0
1;"1970-01-01 00:00:01.200Z";11.4967541463357;14.6598478645964;1.2126130762189;0.516475901355798;18;0
1;"1970-01-01 00:00:01.250Z";11.2291414870561;14.5761713456708;0.606387752089921;0.314242190277753;18;0
1;"1970-01-01 00:00:01.300Z";11.0849852898057;14.584976651135;0.300048810503263;0.302115433149546;18;0
1;"1970-01-01 00:00:01.350Z";10.8892485415018;14.5695692553068;-0.0531666944371029;0.250972957368707;18;0
1;"1970-01-01 00:00:01.400Z";10.7859188086776;14.5910367078681;-0.214881625992084;0.265299806082873;18;0
1;"1970-01-01 00:00:01.450Z";10.6736967458861;14.6396502144353;-0.371696770805182;0.319924293239789;18;0
