ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:01.500Z";-3.02741273794884;2.97644470922294;-4.61411297138739;-1.00895388244379;0;0
1;"1970-01-01 00:00:01.550Z";-3.03996293046711;2.9135186419017;-3.81456935158265;-1.05468734177336;1;0
1;"1970-01-01 00:00:01.600Z";-3.22672201549336;2.84146122120139;-3.80147836275137;-1.11841460304037;1;0
1;"1970-01-01 00:00:01.650Z";-3.23853589262365;2.7918177594208;-3.26435335340296;-1.09950022484525;1;0
1;"1970-01-01 00:00:01.700Z";-3.4017535602938;2.73684274817854;-3.26435335340296;-1.09950022484525;1;1
1;"1970-01-01 00:00:01.750Z";-3.6906571763578;2.63252627768414;-3.58286782469587;-1.22454179876302;1;0
1;"1970-01-01 00:00:01.800Z";-3.8698005675926;2.57129918774599;-3.58286782469587;-1.22454179876302;1;1
1;"1970-01-01 00:00:01.850Z";-4.04894395882739;2.51007209780784;-3.58286782469587;-1.22454179876302;1;1
1;"1970-01-01 00:00:01.900Z";-4.22808735006218;2.44884500786969;-3.58286782469587;-1.22454179876302;1;1
1;"1970-01-01 00:00:01.950Z";-4.26331582560764;2.35876247395427;-3.31792581309326;-1.27766359879608;1;0
1;"1970-01-01 00:00:02.000Z";-4.42921211626231;2.29487929401447;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.050Z";-4.59510840691697;2.23099611407466;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.100Z";-4.76100469757163;2.16711293413486;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.150Z";-4.9269009882263;2.10322975419506;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.200Z";-5.09279727888096;2.03934657425525;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.250Z";-5.25869356953562;1.97546339431545;-3.31792581309326;-1.27766359879608;1;1
1;"1970-01-01 00:00:02.300Z";-5.42458986019028;1.91158021437564;-3.31792581309326;-1.27766359879608;1;1
