ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:02.950Z";6.87116715965274;4.20667006786629;-3.57616879735978;0.0825577512494915;0;0
1;"1970-01-01 00:00:03.000Z";6.69235871978475;4.21079795542876;-3.57616879735978;0.0825577512494915;0;1
1;"1970-01-01 00:00:03.050Z";6.51355027991676;4.21492584299124;-3.57616879735978;0.0825577512494915;0;1
1;"1970-01-01 00:00:03.100Z";6.33474184004877;4.21905373055371;-3.57616879735978;0.0825577512494915;0;1
1;"1970-01-01 00:00:03.150Z";6.24020047265628;4.19620970330314;-3.47963587847194;0.0516598264918134;1;0
1;"1970-01-01 00:00:03.200Z";6.24510806316852;4.21984168260125;-3.2762558396044;0.0755905030139492;1;0
1;"1970-01-01 00:00:03.250Z";6.08782628086529;4.21550837376486;-3.26882623990999;0.0663614386131507;1;0
1;"1970-01-01 00:00:03.300Z";6.08368923052766;4.22285365704679;-3.08649500360184;0.0709707718281549;1;0
1;"1970-01-01 00:00:03.350Z";6.08034019347483;4.23656401368973;-2.91203427904325;0.0827133104350702;1;0
1;"1970-01-01 00:00:03.400Z";5.93473847952267;4.24069967921149;-2.91203427904325;0.0827133104350702;1;1
1;"1970-01-01 00:00:03.450Z";5.73086095591028;4.23820808845532;-2.98016100528843;0.0749657857445501;1;0
1;"1970-01-01 00:00:03.500Z";5.58863459556205;4.24208030474843;-2.97220704168648;0.0751111346039425;1;0
1;"1970-01-01 00:00:03.550Z";5.37244430315583;4.23311323164218;-3.05187756446512;0.0601123262983986;1;0
1;"1970-01-01 00:00:03.600Z";5.21985042493257;4.2361188479571;-3.05187756446512;0.0601123262983986;1;1
1;"1970-01-01 00:00:03.650Z";5.06725654670932;4.23912446427202;-3.05187756446512;0.0601123262983986;1;1
1;"1970-01-01 00:00:03.700Z";4.83806248557812;4.22434995401682;-3.14146575765499;0.0393174749855858;1;0
1;"1970-01-01 00:00:03.750Z";4.74958280141996;4.22276830402846;-3.06172460879141;0.0351934225506689;1;0
1;"1970-01-01 00:00:03.800Z";4.53993812298186;4.20865566735902;-3.12731245549789;0.0167871450182148;1;0
1;"1970-01-01 00:00:03.850Z";4.37444597245569;4.2005540963633;-3.13789824714194;0.00641662885887102;1;0
1;"1970-01-01 00:00:03.900Z";4.21755106009859;4.20087492780624;-3.13789824714194;0.00641662885887102;1;1
1;"1970-01-01 00:00:03.950Z";3.96551524968723;4.17582871282488;-3.24788162849502;-0.0229078109745006;1;0
1;"1970-01-01 00:00:04.000Z";3.63413124256352;4.14394123268246;-3.44279554655637;-0.0583659077061022;1;0
1;"1970-01-01 00:00:04.050Z";3.41595864008785;4.12353879977998;-3.49591269656972;-0.0785408057787541;1;0
1;"1970-01-01 00:00:04.100Z";3.19788305831098;4.10474072430159;-3.5459653582784;-0.0957389528671384;1;0
1;"1970-01-01 00:00:04.150Z";2.90673343057039;4.07941993309384;-3.67809553043474;-0.119569500779121;1;0
1;"1970-01-01 00:00:04.200Z";2.62387244821808;4.05272816241135;-3.79344435692513;-0.143714063772176;1;0
1;"1970-01-01 00:00:04.250Z";2.3692976613532;4.02642860746134;-3.869469378597;-0.166103485583456;1;0
1;"1970-01-01 00:00:04.300Z";2.14746959996863;4.00787534788392;-3.90285161139994;-0.178168690532417;1;0
1;"1970-01-01 00:00:04.350Z";1.92871427244355;3.98800336186864;-3.93079004053399;-0.191140684299437;1;0
1;"1970-01-01 00:00:04.400Z";1.76872598732875;3.97569253422752;-3.88733704087057;-0.194414462710372;1;0
1;"1970-01-01 00:00:04.450Z";1.61941211615629;3.96268563158325;-3.83353969512005;-0.198338459121095;1;0
1;"1970-01-01 00:00:04.500Z";1.42773513140029;3.95276870862719;-3.83353969512005;-0.198338459121095;1;1
1;"1970-01-01 00:00:04.550Z";1.23605814664428;3.94285178567114;-3.83353969512005;-0.198338459121095;1;1
1;"1970-01-01 00:00:04.600Z";1.10581514463624;3.92786931476675;-3.76092726828251;-0.204325727296418;1;0
1;"1970-01-01 00:00:04.650Z";0.876839605619508;3.91900345836078;-3.80897018166202;-0.202740584459244;1;0
1;"1970-01-01 00:00:04.700Z";0.663400292456765;3.90957897227628;-3.83584283310319;-0.201907733057853;1;0
1;"1970-01-01 00:00:04.750Z";0.510585592872165;3.91094914615411;-3.79037763025968;-0.188533740113423;1;0
1;"1970-01-01 00:00:04.800Z";0.371573418152257;3.90660771429215;-3.73148133797087;-0.182603781651977;1;0
1;"1970-01-01 00:00:04.850Z";0.247222217358717;3.90314191215646;-3.65884493473877;-0.175991410347128;1;0
1;"1970-01-01 00:00:04.900Z";0.0794455016821079;3.89452917234279;-3.64110410395158;-0.175772853417811;1;0
1;"1970-01-01 00:00:04.950Z";-0.130872338726495;3.88292001319246;-3.67425853881984;-0.17908155514411;1;0
1;"1970-01-01 00:00:05.000Z";-0.338920610335907;3.87168567725409;-3.70289880603682;-0.181765191004711;1;0
1;"1970-01-01 00:00:05.050Z";-0.502122277666883;3.86754429825559;-3.67698326884879;-0.175922805182261;1;0
1;"1970-01-01 00:00:05.100Z";-0.623798580705309;3.86640802361193;-3.60329226339101;-0.166843872747649;1;0
1;"1970-01-01 00:00:05.150Z";-0.777329203132101;3.8659274727553;-3.57161180945652;-0.157492648803381;1;0
1;"1970-01-01 00:00:05.200Z";-0.955909793604927;3.85805284031513;-3.57161180945652;-0.157492648803381;1;1
1;"1970-01-01 00:00:05.250Z";-1.14693789294428;3.85447400241704;-3.5864050464461;-0.152387313478781;1;0
1;"1970-01-01 00:00:05.300Z";-1.3198464077565;3.85793268340792;-3.57880455178209;-0.139255360645244;1;0
1;"1970-01-01 00:00:05.350Z";-1.53940206384919;3.84849122157819;-3.62689259032642;-0.142190095726563;1;0
1;"1970-01-01 00:00:05.400Z";-1.75048532534863;3.84104473780545;-3.66209963914925;-0.142589039283669;1;0
1;"1970-01-01 00:00:05.450Z";-2.01487720916692;3.8329603879594;-3.75840589043971;-0.143720373277986;1;0
1;"1970-01-01 00:00:05.500Z";-2.28321699616617;3.81994196116678;-3.85381998314853;-0.15064026188666;1;0
1;"1970-01-01 00:00:05.550Z";-2.55037324802729;3.80821628765596;-3.94233841452401;-0.155625355313614;1;0
1;"1970-01-01 00:00:05.600Z";-2.86475878119926;3.79466125976647;-4.08204629501259;-0.162503920451571;1;0
1;"1970-01-01 00:00:05.650Z";-3.15200219826025;3.78226306311592;-4.18135154319356;-0.167607670294264;1;0
1;"1970-01-01 00:00:05.700Z";-3.4319773925072;3.77529267963231;-4.26626811145941;-0.165919101860945;1;0
1;"1970-01-01 00:00:05.750Z";-3.80378455092242;3.75028905159196;-4.45656056736419;-0.185978845923916;1;0
1;"1970-01-01 00:00:05.800Z";-4.12701781999574;3.73531020993237;-4.5774695542864;-0.192818637084468;1;0
1;"1970-01-01 00:00:05.850Z";-4.37349588926219;3.73060178643125;-4.59872845361293;-0.18686225359239;1;0
1;"1970-01-01 00:00:05.900Z";-4.6133026683593;3.73022397149074;-4.61067577379308;-0.176010438512954;1;0
1;"1970-01-01 00:00:05.950Z";-4.81964853992413;3.73328904512453;-4.58134117758694;-0.161620094247879;1;0
1;"1970-01-01 00:00:06.000Z";-5.01023491573156;3.73685545521058;-4.53459912726552;-0.147472111281827;1;0
1;"1970-01-01 00:00:06.050Z";-5.2264518990509;3.73231738630802;-4.52181308089239;-0.144023486131214;1;0
1;"1970-01-01 00:00:06.100Z";-5.41255161002138;3.73801319716562;-4.47312852897785;-0.128322832545683;1;0
1;"1970-01-01 00:00:06.150Z";-5.60816089768645;3.73884834016249;-4.43895994799889;-0.119488915197054;1;0
1;"1970-01-01 00:00:06.200Z";-5.79263997032094;3.73910849613111;-4.39329096326969;-0.11188987324662;1;0
1;"1970-01-01 00:00:06.250Z";-5.96240163113979;3.74246415614407;-4.33244810655299;-0.100977620536726;1;0
1;"1970-01-01 00:00:06.300Z";-6.12810265805208;3.74639758161581;-4.27035288838049;-0.0900242980015103;1;0
1;"1970-01-01 00:00:06.350Z";-6.30260076278458;3.74360596050934;-4.222768171906;-0.0879394313780526;1;0
1;"1970-01-01 00:00:06.400Z";-6.45250758108218;3.74607826281807;-4.14809797720542;-0.0795625459272429;1;0
1;"1970-01-01 00:00:06.450Z";-6.63341519671063;3.73923898012027;-4.11578795635151;-0.0830513560772487;1;0
4;"1970-01-01 00:00:06.450Z";-1.46551472040006;3.51453877772203;2.76146865003004;1.23930192956929;0;0
1;"1970-01-01 00:00:06.500Z";-6.79923431639807;3.73580774705385;-4.06705646014226;-0.0821719095818031;1;0
4;"1970-01-01 00:00:06.500Z";-1.48122686549708;3.52486983396431;2.5308518662946;1.16187154580715;1;0
1;"1970-01-01 00:00:06.550Z";-6.97097308959091;3.73051947471873;-4.02851984824327;-0.0836099015326642;1;0
4;"1970-01-01 00:00:06.550Z";-1.46994091913674;3.53491545507159;2.35258117214521;1.08755442200078;1;0
1;"1970-01-01 00:00:06.600Z";-7.14067468929539;3.72198019127926;-3.98985625249579;-0.0889221050715109;1;0
4;"1970-01-01 00:00:06.600Z";-1.45171781928522;3.54332892098259;2.19568982184944;1.01500953483092;1;0
1;"1970-01-01 00:00:06.650Z";-7.27421982829389;3.71803867322143;-3.90949743143966;-0.0883072534787252;1;0
4;"1970-01-01 00:00:06.650Z";-1.43977254145318;3.54898138482107;2.03963052228268;0.943075551809494;1;0
1;"1970-01-01 00:00:06.700Z";-7.39976421221199;3.71630695657291;-3.8242955052081;-0.0850375521172672;1;0
4;"1970-01-01 00:00:06.700Z";-1.44362293410295;3.54855494560535;1.8704022523141;0.866993422061796;1;0
1;"1970-01-01 00:00:06.750Z";-7.50794755534624;3.71422434373685;-3.72313806621174;-0.0823947304412005;1;0
4;"1970-01-01 00:00:06.750Z";-1.43763202224616;3.54983959777674;1.73098814209705;0.79999341366714;1;0
1;"1970-01-01 00:00:06.800Z";-7.60989466067514;3.71271992347836;-3.6205414339788;-0.0792083715221928;1;0
