ID;Time;X;Y;VX;VY;Type;Estimated
1;"1970-01-01 00:00:01.300Z";10.7582503979074;13.403878451071;7.49820386367165;4.74199661836577;0;0
1;"1970-01-01 00:00:01.350Z";11.0877695118326;13.5450032212335;7.25108793478528;4.2194938121741;18;0
1;"1970-01-01 00:00:01.400Z";11.0750797821562;13.4615268073298;5.5196262410596;2.86082948607685;18;0
1;"1970-01-01 00:00:01.450Z";11.4578451103734;13.6101055365344;5.94803825772853;2.88304466980993;18;0
1;"1970-01-01 00:00:01.500Z";11.4576845977785;13.5508535820135;4.89270177837875;2.16165029579335;18;0
1;"1970-01-01 00:00:01.550Z";11.4193376716036;13.4769769627164;3.99131831650217;1.58205531994719;18;0
1;"1970-01-01 00:00:01.600Z";11.5398061943579;13.4785138463395;3.76239170729329;1.35756126580919;18;0
1;"1970-01-01 00:00:01.650Z";11.7279257797225;13.54639190963;3.76239170729329;1.35756126580919;18;1
1;"1970-01-01 00:00:01.700Z";11.9160453650872;13.6142699729205;3.76239170729329;1.35756126580919;18;1
1;"1970-01-01 00:00:01.750Z";12.1041649504519;13.6821480362109;3.76239170729329;1.35756126580919;18;1
1;"1970-01-01 00:00:01.800Z";12.2922845358165;13.7500260995014;3.76239170729329;1.35756126580919;18;1
1;"1970-01-01 00:00:01.850Z";12.4804041211812;13.8179041627918;3.76239170729329;1.35756126580919;18;1
1;"1970-01-01 00:00:01.900Z";12.6684735801128;13.8857643692585;3.76230584400727;1.35753067824333;18;0
1;"1970-01-01 00:00:01.950Z";12.8549223086055;13.9530201060728;3.75963374993342;1.35653531980696;18;0
1;"1970-01-01 00:00:02.000Z";13.0429039961022;14.0208468720632;3.75963374993342;1.35653531980696;18;1
1;"1970-01-01 00:00:02.050Z";13.2002266960308;14.077465613607;3.71523061405014;1.34030283882973;18;0
1;"1970-01-01 00:00:02.100Z";13.3851884957956;14.1442293639496;3.71410852029528;1.33995011401964;18;0
1;"1970-01-01 00:00:02.150Z";13.5708939218104;14.2112268696506;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.200Z";13.7565993478251;14.2782243753516;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.250Z";13.9423047738399;14.3452218810526;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.300Z";14.1280101998547;14.4122193867536;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.350Z";14.3137156258694;14.4792168924546;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.400Z";14.4994210518842;14.5462143981555;3.71410852029528;1.33995011401964;18;1
1;"1970-01-01 00:00:02.450Z";14.685126477899;14.6132119038565;3.71410852029528;1.33995011401964;18;1
2;"1970-01-01 00:00:02.450Z";9.3934308721871;13.0050243355775;0.325412841758577;0.871869903992598;0;0
1;"1970-01-01 00:00:02.500Z";14.8708319039137;14.6802094095575;3.71410852029528;1.33995011401964;18;1
2;"1970-01-01 00:00:02.500Z";9.22526848836018;13.0255292217801;-0.212852346742922;0.804486123824121;18;0
1;"1970-01-01 00:00:02.550Z";15.0565373299285;14.7472069152585;3.71410852029528;1.33995011401964;18;1
2;"1970-01-01 00:00:02.550Z";9.26705464704301;12.9807849366477;-0.0694118301083824;0.572019536533884;18;0
1;"1970-01-01 00:00:02.600Z";15.2422427559433;14.8142044209595;3.71410852029528;1.33995011401964;18;1
